#{"t_start": 1592388471.1779826, "env_id": "widowx_reacher-v5"}
r,l,t
-2.083766,100,2.783224
-1.661359,100,2.923532
-2.044992,100,3.072499
-2.983763,100,3.220871
-1.777302,100,3.376116
-1.538515,100,3.52585
-1.299373,100,3.678753
-0.908509,100,3.831511
-1.017956,100,3.990072
-0.862248,100,4.142092
-0.95442,100,4.295288
-1.862139,100,4.448368
-0.990801,100,4.928598
-1.70387,100,5.078075
-3.044759,100,5.226077
-3.252174,100,5.372096
-3.488071,100,5.523192
-2.954111,100,5.670794
-2.610043,100,5.818024
-2.497059,100,5.963356
-3.086454,100,6.11233
-2.390835,100,6.257902
-2.773284,100,6.404128
-3.041111,100,6.549889
-3.498839,100,6.701154
-4.399986,100,7.102789
-3.953245,100,7.248812
-3.855843,100,7.393267
-3.922753,100,7.545165
-4.769538,100,7.691588
-4.71383,100,7.836962
-4.90773,100,7.981497
-3.130437,100,8.131477
-3.927086,100,8.279075
-2.631854,100,8.425179
-2.934878,100,8.570325
-3.646091,100,8.720608
-2.501126,100,9.121042
-1.541662,100,9.274585
-1.50029,100,9.424147
-2.119951,100,9.579958
-1.528067,100,9.73025
-1.773449,100,9.881504
-2.913252,100,10.030711
-1.818258,100,10.185481
-2.434643,100,10.335092
-1.822535,100,10.48675
-1.706937,100,10.63547
-2.648331,100,10.791792
-1.920432,100,10.944748
-2.20554,100,11.376607
-2.409352,100,11.533686
-2.27035,100,11.696012
-2.173301,100,11.85018
-2.450588,100,12.002928
-1.788764,100,12.160056
-2.395894,100,12.319321
-2.282737,100,12.472857
-1.803284,100,12.621694
-2.133543,100,12.771808
-2.955244,100,12.925919
-1.729333,100,13.074981
-2.533112,100,13.495786
-2.109225,100,13.64555
-2.019525,100,13.800713
-2.180811,100,13.951753
-2.038916,100,14.100421
-2.192618,100,14.254611
-1.941336,100,14.418106
-2.301873,100,14.572136
-2.209241,100,14.724365
-2.447488,100,14.875832
-2.223286,100,15.030171
-2.2132,100,15.179393
-2.301536,100,15.326739
-2.196361,100,15.737635
-2.150321,100,15.897786
-2.154605,100,16.051362
-2.036374,100,16.205819
-2.079703,100,16.355182
-2.100765,100,16.511461
-2.233461,100,16.659159
-2.232416,100,16.808378
-2.127243,100,16.959477
-2.580149,100,17.115161
-2.058322,100,17.265908
-2.34049,100,17.417474
-2.281877,100,17.846963
-2.698657,100,18.011401
-2.496288,100,18.164969
-2.41965,100,18.317727
-3.661231,100,18.471239
-2.7493,100,18.624276
-2.973314,100,18.771834
-2.022162,100,18.918716
-2.364716,100,19.063273
-1.987434,100,19.216914
-2.322252,100,19.364996
-2.744024,100,19.512836
-2.028804,100,19.664284
-2.015557,100,20.084745
-2.048356,100,20.235049
-1.945175,100,20.386619
-1.971294,100,20.53475
-1.844022,100,20.688271
-1.981977,100,20.838846
-2.186621,100,20.989927
-2.190024,100,21.138412
-1.929366,100,21.294168
-2.17847,100,21.443336
-2.141251,100,21.592577
-2.10488,100,21.743557
-2.036028,100,22.167958
-2.109648,100,22.318845
-2.063154,100,22.470648
-1.992885,100,22.617935
-2.072325,100,22.775238
-2.051838,100,22.928597
-2.050523,100,23.07997
-1.876365,100,23.230011
-1.950278,100,23.393406
-2.0893,100,23.544387
-2.097577,100,23.694317
-2.021991,100,23.842628
-1.938843,100,24.000337
-2.010664,100,24.424954
-2.050392,100,24.580154
-2.081681,100,24.733248
-2.054896,100,24.894054
-2.030421,100,25.046291
-1.957628,100,25.201937
-2.061422,100,25.357546
-2.039224,100,25.517323
-1.874901,100,25.67139
-2.016953,100,25.819416
-2.077309,100,25.971343
-1.966771,100,26.129174
-2.313301,100,26.553611
-2.06095,100,26.704035
-1.98364,100,26.854723
-1.975305,100,27.009007
-2.068753,100,27.157385
-1.998849,100,27.307878
-1.924398,100,27.458578
-2.056125,100,27.624225
-2.054843,100,27.777694
-1.935212,100,27.930474
-2.141912,100,28.082989
-1.96292,100,28.242527
-1.884823,100,28.394719
-2.111758,100,28.817908
-2.206314,100,28.968411
-1.98503,100,29.12275
-2.113683,100,29.271876
-2.23997,100,29.421827
-1.965865,100,29.569965
-2.014925,100,29.727677
-2.027153,100,29.878977
-1.969959,100,30.030525
-2.009011,100,30.178966
-1.999779,100,30.334717
-1.89767,100,30.4886
-2.075045,100,30.909554
-1.926732,100,31.059395
-1.947692,100,31.216419
-2.003642,100,31.362133
-1.917386,100,31.512838
-2.263284,100,31.665146
-2.295483,100,31.818741
-2.074686,100,31.966417
-2.906035,100,32.114816
-2.543545,100,32.262813
-2.088209,100,32.417315
-2.153252,100,32.570606
-2.244902,100,32.73351
-2.426977,100,33.162513
-2.124021,100,33.324425
-2.416543,100,33.488942
-2.009662,100,33.661309
-2.186046,100,33.810268
-2.026878,100,33.971569
-2.159031,100,34.12379
-2.192195,100,34.276125
-2.142499,100,34.429379
-2.146281,100,34.584257
-2.254066,100,34.732892
-2.146863,100,34.886858
-2.075272,100,35.316938
-2.125293,100,35.481897
-2.024461,100,35.659066
-1.985707,100,35.810432
-1.989027,100,35.963725
-2.007081,100,36.124631
-1.951157,100,36.279547
-1.90978,100,36.433497
-1.890875,100,36.586066
-1.99925,100,36.745154
-1.900298,100,36.898032
-1.927355,100,37.05122
-1.927692,100,37.203437
-1.854064,100,37.623992
-1.846066,100,37.776873
-1.656452,100,37.927526
-1.713416,100,38.079848
-1.728967,100,38.239036
-1.70156,100,38.392468
-1.769333,100,38.546422
-1.695183,100,38.698419
-1.721546,100,38.854776
-1.803759,100,39.007705
-1.838824,100,39.167272
-1.871435,100,39.318102
-1.800766,100,39.744111
-1.84092,100,39.904166
-1.95174,100,40.066051
-1.992603,100,40.226758
-2.043544,100,40.391643
-1.866062,100,40.552935
-2.013697,100,40.717771
-2.073058,100,40.88362
-2.022172,100,41.057487
-2.05268,100,41.22341
-2.06909,100,41.407245
-2.243859,100,41.563152
-2.126751,100,41.758798
-2.077478,100,42.297917
-1.993923,100,42.477206
-1.994745,100,42.652007
-2.018114,100,42.822925
-1.93912,100,43.021376
-1.984308,100,43.180335
-1.95315,100,43.333939
-1.981724,100,43.503198
-1.965111,100,43.664114
-1.946401,100,43.82884
-1.893938,100,43.993382
-1.89598,100,44.163457
-1.92855,100,44.621399
-1.921556,100,44.778569
-2.000659,100,44.935387
-1.906313,100,45.096817
-1.902144,100,45.255374
-1.873506,100,45.410092
-1.935342,100,45.560434
-1.961351,100,45.721204
-2.005449,100,45.872456
-2.020406,100,46.021213
-2.155144,100,46.180228
-2.068435,100,46.342792
-2.000848,100,46.504507
-1.980059,100,46.927746
-1.984221,100,47.077216
-2.272683,100,47.231801
-2.196007,100,47.393473
-2.739928,100,47.557361
-2.452247,100,47.719828
-2.271095,100,47.882935
-2.651062,100,48.052266
-2.392473,100,48.215417
-2.033569,100,48.374907
-2.093214,100,48.534217
-2.118724,100,48.689961
-2.126737,100,49.114072
-2.197953,100,49.269945
-2.012071,100,49.440827
-2.075867,100,49.613985
-2.198447,100,49.777839
-2.02225,100,49.932118
-2.100039,100,50.09438
-2.069811,100,50.247455
-2.06016,100,50.400715
-2.000084,100,50.551579
-2.053304,100,50.71119
-2.029852,100,50.862072
-2.123936,100,51.01812
-2.101621,100,51.450934
-2.230844,100,51.621896
-1.9992,100,51.782274
-1.989888,100,51.940591
-2.118067,100,52.101721
-2.166752,100,52.269481
-2.051593,100,52.424884
-2.196472,100,52.576358
-2.07651,100,52.739464
-2.027782,100,52.89869
-2.045261,100,53.04795
-1.947585,100,53.194901
-2.03615,100,53.610989
-1.935805,100,53.764394
-1.952467,100,53.926155
-1.938633,100,54.081641
-1.909086,100,54.231951
-1.904177,100,54.388474
-1.915925,100,54.548477
-1.958649,100,54.713258
-1.962889,100,54.879423
-1.961093,100,55.062498
-1.927715,100,55.226877
-1.982297,100,55.401577
-1.955449,100,55.5626
-1.971964,100,56.014593
-1.981338,100,56.1822
-1.998294,100,56.344465
-1.92995,100,56.500905
-1.937209,100,56.672256
-1.926309,100,56.834831
-1.967714,100,57.046559
-1.909694,100,57.222455
-1.914456,100,57.411227
-1.929993,100,57.604974
-1.972919,100,57.779384
-1.916619,100,57.955801
-1.940279,100,58.415179
-1.914434,100,58.588311
-1.951069,100,58.756965
-1.940858,100,58.923528
-1.910147,100,59.089357
-1.896265,100,59.247285
-1.982647,100,59.39857
-1.955425,100,59.547657
-1.920062,100,59.708616
-1.895758,100,59.864208
-1.894468,100,60.023088
-1.953648,100,60.185498
-1.884094,100,60.343534
-1.843886,100,60.773204
-1.856575,100,60.926733
-1.853935,100,61.088463
-1.89196,100,61.250078
-1.924906,100,61.42218
-1.864834,100,61.613105
-1.879045,100,61.789948
-1.860679,100,61.984784
-1.867854,100,62.149928
-1.952979,100,62.314897
-1.996163,100,62.479844
-1.980544,100,62.650852
-1.921848,100,63.119304
-1.962113,100,63.286155
-1.901598,100,63.448156
-1.968298,100,63.618572
-2.057358,100,63.781568
-1.969822,100,63.94018
-2.008914,100,64.099745
-1.969537,100,64.2592
-2.000322,100,64.415321
-1.985837,100,64.578772
-1.927783,100,64.741385
-1.929733,100,64.912571
-1.98778,100,65.075353
-1.954042,100,65.50829
-2.01756,100,65.668669
-1.901532,100,65.836575
-1.982212,100,65.997696
-1.937358,100,66.159103
-1.970702,100,66.316437
-1.903277,100,66.485699
-1.905366,100,66.650825
-1.880057,100,66.81558
-1.880626,100,66.974983
-1.895136,100,67.13994
-1.915628,100,67.303009
-1.863778,100,67.790067
-1.973747,100,67.960363
-1.961794,100,68.128727
-1.968913,100,68.285017
-1.935167,100,68.441784
-1.918556,100,68.595571
-2.199546,100,68.75417
-1.9536,100,68.907548
-2.003084,100,69.058449
-2.002456,100,69.208979
-1.977958,100,69.364398
-1.966548,100,69.515629
-1.982052,100,69.665591
-2.181861,100,70.081486
-1.952152,100,70.238832
-2.093415,100,70.39043
-2.089172,100,70.542494
-1.90934,100,70.693698
-1.928314,100,70.856031
-1.927191,100,71.007419
-1.923903,100,71.160125
-1.871883,100,71.311645
-1.917103,100,71.471508
