#{"t_start": 1593467941.465228, "env_id": "widowx_reacher-v7"}
r,l,t
-0.95114,100,5.493236
-0.744696,100,5.658489
-1.430802,100,6.613322
-1.863272,100,6.777148
-1.928724,100,6.942445
-0.772359,100,7.114096
-0.959353,100,7.278244
-3.886981,100,7.451809
-2.551626,100,7.614078
-5.709165,100,7.776108
-0.913992,100,7.949256
-1.382832,100,8.110005
-0.656518,100,8.827887
-1.739926,100,8.987461
-4.058129,100,9.16471
-2.159719,100,9.359525
-4.506855,100,9.546198
-1.963919,100,9.743334
-1.518449,100,9.928151
-2.407474,100,10.11275
-1.147559,100,10.306249
-2.761465,100,10.489611
-1.307773,100,10.673904
-0.463717,100,10.868379
-2.079513,100,11.058013
-2.526305,100,11.899898
-0.462727,100,12.085602
-1.842332,100,12.271755
-1.20384,100,12.477829
-1.436247,100,12.663646
-2.208492,100,12.863018
-1.494097,100,13.048117
-2.988397,100,13.235154
-1.285263,100,13.434874
-2.339954,100,13.62153
-4.248679,100,13.821608
-0.196546,100,14.006139
-2.959788,100,14.829698
-1.923627,100,15.02756
-1.654131,100,15.21442
-0.370217,100,15.423939
-2.261316,100,15.610162
-0.581988,100,15.796551
-0.746152,100,15.991974
-0.372814,100,16.171771
-1.591604,100,16.35793
-2.801098,100,16.556119
-1.164347,100,16.743279
-0.740535,100,16.942274
-2.073807,100,17.12873
-1.293741,100,17.940361
-0.7207,100,18.149323
-0.533333,100,18.337224
-1.706488,100,18.542027
-0.04372,100,18.729249
-3.437051,100,18.905861
-1.024964,100,19.101828
-0.55508,100,19.278427
-1.925788,100,19.476988
-1.759661,100,19.663784
-2.367173,100,19.849734
-2.36082,100,20.048626
-1.79204,100,20.857603
-0.641296,100,21.042285
-2.004382,100,21.242509
-2.08735,100,21.426275
-1.19925,100,21.624534
-2.61864,100,21.80948
-1.452569,100,21.993367
-1.367471,100,22.190789
-1.638777,100,22.377006
-2.027024,100,22.578386
-0.875368,100,22.761649
-0.897789,100,22.947831
-2.520042,100,23.149794
-0.72145,100,23.963623
-3.400892,100,24.168366
-2.468395,100,24.356066
-2.419586,100,24.539631
-1.448925,100,24.741188
-0.57828,100,24.924957
-3.079968,100,25.128187
-2.049262,100,25.309706
-2.428797,100,25.493623
-1.915283,100,25.691639
-1.690812,100,25.856584
-1.787385,100,26.019099
-1.303969,100,26.67791
-2.762277,100,26.83921
-1.277271,100,27.016397
-0.393272,100,27.177
-0.910359,100,27.345653
-5.415418,100,27.524569
-2.156803,100,27.685997
-2.230955,100,27.860863
-1.84238,100,28.023565
-2.088532,100,28.186904
-3.571904,100,28.362727
-2.682585,100,28.523866
-1.78457,100,28.700226
-1.305457,100,29.489065
-2.126788,100,29.672369
-0.459409,100,29.863371
-0.976657,100,30.023639
-0.325982,100,30.207989
-0.521398,100,30.373411
-0.254778,100,30.53494
-5.615034,100,30.710639
-1.262493,100,30.871861
-2.052515,100,31.031953
-1.612174,100,31.233531
-0.563083,100,31.42043
-0.963951,100,32.238345
-1.68394,100,32.421219
-1.745854,100,32.605608
-0.248333,100,32.803862
-0.315165,100,32.988123
-1.241582,100,33.188695
-0.559905,100,33.374818
-2.374974,100,33.558273
-2.083379,100,33.75689
-1.88396,100,33.939932
-0.6889,100,34.136998
-0.774712,100,34.320969
-1.174561,100,34.504212
-2.873288,100,35.304418
-0.133137,100,35.492103
-1.174554,100,35.676141
-0.732658,100,35.875364
-2.310313,100,36.053238
-2.266976,100,36.246098
-0.963681,100,36.426183
-3.121832,100,36.604403
-1.725003,100,36.794526
-2.545293,100,36.971819
-2.490813,100,37.165186
-0.938022,100,37.351208
-2.234938,100,38.142516
-1.757974,100,38.340372
-0.822541,100,38.52431
-0.472791,100,38.723283
-0.880598,100,38.907647
-0.897076,100,39.0892
-0.850109,100,39.286489
-1.081155,100,39.477442
-1.103857,100,39.677801
-3.78685,100,39.861941
-1.091836,100,40.043794
-2.294067,100,40.242936
-3.720058,100,40.425659
-2.525779,100,41.217859
-2.670053,100,41.416353
-1.944838,100,41.599528
-1.717966,100,41.796605
-1.085125,100,41.978653
-1.896814,100,42.166045
-2.58915,100,42.363527
-2.71466,100,42.548776
-1.799765,100,42.749425
-0.964178,100,42.934754
-1.57102,100,43.117405
-1.507789,100,43.316183
-1.263095,100,44.115254
-2.86831,100,44.324881
-1.094176,100,44.50917
-1.618829,100,44.693637
-0.437178,100,44.892112
-0.695558,100,45.079547
-1.828533,100,45.282265
-0.805628,100,45.468833
-0.197722,100,45.654078
-1.204789,100,45.853536
-3.347668,100,46.032756
-1.199446,100,46.207507
-3.530734,100,46.396178
-2.839179,100,47.185663
-1.783531,100,47.387556
-1.865361,100,47.572639
-0.649664,100,47.750831
-0.413544,100,47.934058
-0.927803,100,48.098904
-2.882202,100,48.278312
-1.944392,100,48.44337
-0.99815,100,48.609053
-1.791341,100,48.792588
-1.64566,100,48.957751
-0.949123,100,49.137897
-2.185604,100,49.780115
-1.699874,100,49.947837
-1.94786,100,50.129302
-0.159037,100,50.295574
-1.96413,100,50.461233
-2.076042,100,50.642575
-0.228881,100,50.808594
-0.906691,100,50.989658
-1.671452,100,51.156173
-0.273166,100,51.323388
-1.229276,100,51.507667
-2.291042,100,51.673386
-0.484226,100,51.854189
-1.252406,100,52.496515
-2.199476,100,52.666174
-2.676271,100,52.848623
-0.365979,100,53.014605
-2.261443,100,53.19542
-3.268336,100,53.361511
-2.39441,100,53.527573
-1.466318,100,53.711394
-3.840369,100,53.889146
-3.003011,100,54.079608
-2.697664,100,54.255298
-1.055713,100,54.429034
-1.769625,100,55.204973
-0.200254,100,55.38221
-2.904802,100,55.559847
-2.415632,100,55.758136
-0.622564,100,55.943306
-3.451484,100,56.132608
-1.08985,100,56.308292
-2.908861,100,56.482563
-1.537814,100,56.671513
-0.551433,100,56.833662
-1.468136,100,57.009698
-1.562964,100,57.177568
-0.152273,100,57.34983
-1.425688,100,58.128675
-0.54653,100,58.315664
-1.458041,100,58.515247
-0.321149,100,58.696577
-1.401261,100,58.882449
-1.881732,100,59.083149
-1.541081,100,59.267619
-0.51343,100,59.471356
-0.51499,100,59.655376
-1.233305,100,59.837281
-1.498086,100,60.033665
-4.972925,100,60.216631
-0.995886,100,61.006494
-0.592734,100,61.203181
-2.875274,100,61.387094
-1.999229,100,61.59043
-1.066226,100,61.775496
-1.241533,100,61.960081
-0.779469,100,62.158431
-2.349795,100,62.344507
-1.77236,100,62.546901
-0.454801,100,62.728878
-1.533996,100,62.91353
