#{"t_start": 1592721084.6995063, "env_id": "widowx_reacher-v5"}
r,l,t--3.086966,100,39.746507--2.885995,100,45.773546--0.989075,100,58.373038--2.691265,100,67.393545--1.824406,100,74.307994---6.217596,100,79.593601---8.273619,100,95.675111-1.867388,100,108.398408
-2.87739,100,115.969647
-2.547643,100,122.699637
--5.929961,100,124.71186
-2.907258,100,136.649804
-4.435936,100,151.58644
-2.885292,100,157.419171
-3.984448,100,163.631975
--1.70667,100,163.554451
-3.815039,100,175.060294
-3.701835,100,181.689879
-5.368652,100,195.401952
-2.804743,100,202.046118
-2.666248,100,208.13629
-3.286905,100,214.069797
-2.580619,100,218.841482
-1.802228,100,224.953795
-4.750432,100,231.830235
-6.266458,100,243.108056
-6.169135,100,249.377044
-7.884417,100,254.304843
-7.741402,100,260.604831
-1.240493,100,264.894372
-1.075157,100,270.782217--0.813254,100,280.515078
-1.603039,100,286.165466
-1.501478,100,291.729455
-1.564308,100,296.605646
-1.302079,100,301.631741
-0.58627,100,306.616038-6-1.158678,100,317.74595
-1.850767,100,322.14657
-4.179557,100,326.974716
-3.661454,100,332.54266
-2.319558,100,337.382778
-2.295013,100,342.838751
-2.047376,100,352.034259
-2.319454,100,356.559908
-2.339909,100,360.358901
-2.171926,100,364.439981
-5.101713,100,368.136172
-4.564757,100,372.810633
-4.005185,100,377.697463
-3.381492,100,385.859336
-3.559297,100,390.307916
-3.357251,100,394.044625
-1.932477,100,399.001843
-2.269289,100,402.950354
-3.402249,100,407.217578
-3.261716,100,415.887023
-2.465102,100,418.795023
-1.979885,100,423.167875
-2.220373,100,427.604403
-1.789501,100,431.413871
-1.709267,100,434.93113
-0.184605,100,442.85979
-1.101725,100,445.236333
-1.524484,100,448.377033
-1.603915,100,451.99709
-1.856338,100,454.549198
-2.068144,100,457.849271
-2.016773,100,463.219646
-1.999561,100,465.943461
-1.868779,100,468.450903
-1.678841,100,471.234747
-1.777898,100,474.491862
-1.72018,100,476.825542
-1.846557,100,479.922317
-1.829402,100,485.716047
-1.911118,100,488.017047
-1.990638,100,489.914592
-2.183813,100,492.276591
-1.881134,100,493.940178
-3.166579,100,495.739064
-3.00142,100,500.162689
-2.059813,100,501.392507
-3.25538,100,502.599411
-2.128533,100,503.712695
-2.636479,100,504.482588
-1.896776,100,505.185351
-1.731396,100,507.256253
-1.829707,100,507.9776
-4.664038,100,508.69921
-3.744666,100,509.468796
-3.308952,100,510.207053
-3.239503,100,510.981199
-2.988819,100,513.022093
-2.669434,100,513.852906
-2.900308,100,514.614821
-2.420017,100,515.441675
-2.301722,100,516.194821
-2.285424,100,516.8681
-1.842571,100,517.537338
-1.673034,100,519.511035
-2.220513,100,520.290654
-1.12087,100,520.919395
-1.644661,100,521.704161
-1.499857,100,522.490569
-1.807145,100,523.224533
-1.388277,100,525.344746
-1.594863,100,526.181441
-1.296642,100,526.73062
-1.585285,100,527.236054
-1.191159,100,527.849744
-1.899896,100,528.163505
-1.411859,100,529.249778
-1.303294,100,529.58606
-1.957233,100,529.884347
-2.22136,100,530.202733
-1.698173,100,530.491205
-2.373648,100,530.822344
-2.047029,100,531.884769
-2.203422,100,532.242943
-2.11585,100,532.60704
-3.584456,100,533.02645
-2.52002,100,533.229826
-1.885001,100,533.425339
38.090212

-1.762954,100,2165.113724
-1.762954,100,2170.912682
-1.762954,100,2175.548806
