#{"t_start": 1592721084.6077275, "env_id": "widowx_reacher-v5"}
r,l,t
-0.892033,100,39.8351
-0.631988,100,45.852319
-0-0.874413,100,58.41874-0.-2.391258,100,67.42208-0.-1.254803,100,74.35876-1.716019,100,79.663224
-2.267156,100,95.761687
-1.-2.065653,100,108.44432-2.-2.22741,100,116.019019-2-1.897948,100,122.754597-2.575661,100,124.798452
-2-1.988796,100,136.707569-1-3.491451,100,151.632334-1-2.078821,100,157.468248-0-2.717864,100,163.685937-0.784942,100,163.642293
-0-2.772395,100,175.115053-0-3.248445,100,181.743273-0-3.062072,100,195.456027--2.195839,100,202.09508--2.046875,100,208.190322--2.475201,100,214.120869--1.846284,100,218.899826-0-1.524938,100,225.005-0.73-3.860993,100,231.884-0.7-6.251592,100,243.1486-1.3-5.373159,100,249.431762
-5.873266,100,254.3615-1.1-6.304668,100,260.653175
-0.818127,100,264.948578--1.039378,100,270.835-1.7--0.730031,100,280.570696
-1.619223,100,286.21412
-1.291457,100,291.783327
-1.413542,100,296.661991
-1.075099,100,301.685575
-0.585223,100,306.6648-0.9-1.365743,100,317.803105
-1.60635,100,322.200942
-2.687087,100,327.03009
-2.266469,100,332.597321
-1.850319,100,337.436008
-1.460996,100,342.89-1.061-1.298663,100,352.088014
-3.587102,100,356.616561
-1.501196,100,360.41091
-1.473651,100,364.496203
-3.936922,100,368.192659
-3.674281,100,372.861434
-3.728742,100,377.-1.26498-2.534281,100,385.910182
-3.113177,100,390.361725
-3.400645,100,394.101708
-1.193384,100,399.053011
-1.849843,100,403.002076
-2.342817,100,407-0.991572-2.357551,100,415.93892
-1.60476,100,418.847386
-1.195263,100,423.221976
-1.611729,100,427.65925
-1.31279,100,431.461899
-1.191571,100,434.9-0.7729-0.18255,100,442.914907
-0.830755,100,445.291858
-1.023455,100,448.429518
-0.925382,100,452.050774
-1.188906,100,454.604841
-1.266544,100,457.906411
-1.297668,100,463.274485
-1.288694,100,465.9978
-1.157754,100,468.508216
-1.067464,100,471.292213
-1.072655,100,474.548605
-1.177085,100,476.871427
-1.139491,100,479.978141
-1.235727,100,485.769942
-1.351148,100,488.073272
-1.337959,100,489.972197
-1.465996,100,492.332061
-2.225659,100,493.99462
-1.26838,100,495.791524
-2.599933,100,500.219825
-1.051378,100,501.450439
-2.782329,100,502.656034
-2.625329,100,503.770269
-1.217746,100,504.540792
-1.21234,100,505.243257
-1.231631,100,507.314634
-1.262016,100,508.035779
-1.267065,100,508.757243
-2.462622,100,509.526673
-2.376055,100,510.265329
-2.490742,100,511.039448
-2.285507,100,513.078849
-2.671151,100,513.91133
-2.297584,100,514.67298
-1.961457,100,515.498988
-1.753565,100,516.252992
-1.59001,100,516.92604
-1.814721,100,517.595596
-1.158028,100,519.568657
-1.732612,100,520.347573
-1.382509,100,520.977476
-1.860666,100,521.761727
-1.636792,100,522.547891
-1.485159,100,523.281445
-1.297008,100,525.402907
-0.940991,100,526.239302
-1.288157,100,526.787952
-1.02159,100,527.293833
-1.088057,100,527.908224
-1.214379,100,528.221746
-1.108294,100,529.30779
-1.649946,100,529.644548
-1.701684,100,529.942843
-1.649712,100,530.261226
-1.804975,100,530.549311
-1.667862,100,530.88083
-1.476049,100,531.943261
-2.378947,100,532.301412
-2.689427,100,532.665472
-2.506561,100,533.08495
-2.043956,100,533.288329
-2.099064,100,533.483855

165952
-1.494404,100,2165.186538
-1.494404,100,2170.982766
-1.494404,100,2175.621794
