#{"t_start": 1592721085.0569446, "env_id": "widowx_reacher-v5"}
r,l,t
-3.073255,100,39.440977--2.071769,100,45.457864-3.934665,100,58.015251
-4.212431,100,67.063798
-1.361822,100,73.980252
--1.165344,100,79.255584---1.021093,100,95.331892--1.612252,100,108.055393--0.66835,100,115.6287
-0.667531,100,122.354331
-0.-0.666405,100,124.38764-0.716624,100,136.338321
-2.095309,100,151.236289
-0.808251,100,157.076056
-0.703781,100,163.287075
-0.-2.570544,100,163.21024-0.401218,100,174.708144
-0.275011,100,181.369329
-0.250321,100,195.063595
-0.959538,100,201.702816--0.705585,100,207.778991--0.393551,100,213.725315--0.663637,100,218.480623--0.98374,100,224.620031
-0.510942,100,231.476009
-0.883013,100,242.76046
-1.073332,100,249.019851
-1.342019,100,253.973674
-1.216174,100,260.26677
-3.939322,100,264.533319
-4.81318,100,270.445945
-3.553693,100,280.150539
-3.700519,100,285.807353
-2.228947,100,291.383047
-1.968453,100,296.252657
-2.385545,100,301.297661
-4.097121,100,306.276473
-3.655014,100,317.39706
-3.684297,100,321.794299
-0.510946,100,326.628294
-0.60853,100,332.183692
-1.109362,100,337.047122
-2.156888,100,342.484869
-1.57381,100,351.687045
-1.168159,100,356.204417
-1.258423,100,360.000072
-1.287909,100,364.078903
-4.852019,100,367.77368
-4.703268,100,372.466074
-4.781604,100,377.345133
-4.743723,100,385.500643
-4.699548,100,389.966377
-4.631046,100,393.695304
-1.623818,100,398.670424
-2.460102,100,402.613875
-3.367864,100,406.866057
-3.320271,100,415.532368
-2.503477,100,418.448606
-2.498673,100,422.813514
-1.252538,100,427.253427
-1.681661,100,431.061895
-1.7539,100,434.5759
-5.445043,100,442.502292
-3.392073,100,444.882594
-1.728412,100,448.012297
-1.634983,100,451.643111
-1.56984,100,454.197104
-1.955533,100,457.489897
-1.489634,100,462.861763
-1.444394,100,465.578067
-1.676212,100,468.090548
-1.711499,100,470.87653
-1.526798,100,474.129942
-1.477146,100,476.469286
-1.451248,100,479.572566
-1.256364,100,485.357843
-1.096334,100,487.660729
-1.287984,100,489.553384
-1.04704,100,491.920437
-1.183408,100,493.578981
-1.415107,100,495.374722
-5.339148,100,499.794272
-1.718888,100,501.021894
-1.492232,100,502.228221
-4.055366,100,503.342325
-1.503889,100,504.111115
-1.552243,100,504.815306
-3.974887,100,506.883423
-3.872323,100,507.606892
-1.524913,100,508.329072
-3.802638,100,509.101102
-4.254609,100,509.837598
-3.905127,100,510.611461
-4.455859,100,512.650194
-4.231814,100,513.483067
-4.310022,100,514.2413
-3.911391,100,515.070235
-4.278754,100,515.823099
-4.422845,100,516.495526
-3.984283,100,517.16466
-4.451805,100,519.139221
-3.597423,100,519.918746
-3.584179,100,520.546958
-3.608232,100,521.331431
-3.651639,100,522.117441
-3.751337,100,522.853413
-3.72157,100,524.97313
-3.804711,100,525.808509
-3.677892,100,526.360726
-4.005484,100,526.863447
-4.234061,100,527.476356
-4.234656,100,527.789738
-3.933225,100,528.876326
-3.807604,100,529.212492
-3.742392,100,529.509972
-3.584504,100,529.829081
-3.617695,100,530.117211
-3.544223,100,530.449393
-3.407943,100,531.509869
-3.718493,100,531.868075
-3.553909,100,532.232154
-1.135625,100,532.651431
-3.781924,100,532.854787
-1.743854,100,533.050276

08
-1.233256,100,2164.824047
-1.233256,100,2170.617867
-1.233256,100,2175.250056
