#{"t_start": 1592721084.9415689, "env_id": "widowx_reacher-v5"}
r,l,t
-3.263931,100,39.539126--2.10353,100,45.547754
-5.362552,100,58.164067--6.616372,100,67.219361--2.3674,100,74.116609
--5.089483,100,79.364753--1.731419,100,95.441505-2.296467,100,108.211171
-1.83342,100,115.782134
-2.794208,100,122.508937
-3-1.823487,100,124.481185-3.940262,100,136.460214
-1.195138,100,151.385162--1.241169,100,157.223211-6-0.979642,100,163.433776-6-1-1.842269,100,163.32-2.2-1.588689,100,174.8639-6.-1.803722,100,181.4956-3.4-1.826925,100,195.2025-2.5-3.464077,100,201.8491-3.3-2.826804,100,207.9282-2.-2.660583,100,213.87671-3-2.474935,100,218.636817-3-2.531328,100,224.760781-3-2.472872,100,231.624833-4-2.19575,100,242.908648--2.078415,100,249.175406
-2.156085,100,254.108275--2.345547,100,260.412882
-3.236731,100,264.687277
-5.373916,100,270.603307--5.392228,100,280.307892
-5.365619,100,285.962403
-3.813152,100,291.533241
-3.821976,100,296.40603
-4.007452,100,301.449613
-5.105586,100,306.42155-2.-5.63595,100,317.550307
-5.741822,100,321.952479
-1.582803,100,326.784379
-1.375982,100,332.341121
-1.502362,100,337.190632
-1.496678,100,342.641084-2-2.131079,100,351.836663
-2.049577,100,356.353956
-2.552914,100,360.155234
-3.321022,100,364.238317
-7.418127,100,367.931324
-7.514568,100,372.612696
-6.789021,100,377.500594-1-6.868205,100,385.658312
-6.268788,100,390.119586
-7.20469,100,393.843067
-1.739986,100,398.818747
-1.435568,100,402.764582
-1.402129,100,407.01776-2.-1.440112,100,415.69264
-1.329758,100,418.599779
-1.504253,100,422.967219
-1.854617,100,427.404953
-3.206286,100,431.217306
-2.932264,100,434.731938-3-4.724839,100,442.653791
-3.71793,100,445.031731
-2.336668,100,448.169025
-1.931419,100,451.796536
-2.024484,100,454.351617
-1.227488,100,457.645777
-1.711996,100,463.015239
-1.870193,100,465.734865
-1.664566,100,468.245669
-2.084732,100,471.031346
-2.192577,100,474.284005
-2.072663,100,476.622321
-2.091132,100,479.726873
-1.936614,100,485.513428
-2.023984,100,487.812598
-2.159691,100,489.709756
-2.999557,100,492.078422
-4.282135,100,493.738647
-2.428469,100,495.534158
-4.270178,100,499.955017
-4.649969,100,501.182062
-1.88427,100,502.38863
-1.57446,100,503.502481
-5.231409,100,504.272248
-1.307348,100,504.976055
-1.349804,100,507.043729
-1.188186,100,507.767701
-6.160951,100,508.489841
-6.188481,100,509.259662
-6.168912,100,509.997723
-6.285786,100,510.771525
-6.282862,100,512.810279
-5.451178,100,513.643697
-6.085106,100,514.402444
-5.754092,100,515.230637
-5.687649,100,515.984207
-5.794152,100,516.656337
-5.797047,100,517.325734
-5.700652,100,519.299897
-5.988124,100,520.078786
-5.858134,100,520.708281
-5.619559,100,521.491133
-5.595472,100,522.278721
-5.542687,100,523.013393
-5.788482,100,525.1332
-5.751201,100,525.9703
-5.740567,100,526.520681
-5.486306,100,527.024445
-5.331803,100,527.638283
-5.347676,100,527.951685
-5.710823,100,529.036777
-5.776178,100,529.37443
-5.929864,100,529.671931
-6.080615,100,529.990383
-6.074613,100,530.278861
-5.958517,100,530.610791
-6.024587,100,531.671788
-6.273996,100,532.029982
-6.509686,100,532.394065
-6.451782,100,532.813398
-6.592047,100,533.01676
-6.565821,100,533.212264
903193
-1.434983,100,2164.926371
-1.434983,100,2170.722487
-1.434983,100,2175.35804
