#{"t_start": 1593477324.6149364, "env_id": "widowx_reacher-v6"}
r,l,t
-2.619141,100,3.735217
-2.692582,100,3.774008
-2.620549,100,3.812525
-1.982187,100,3.851381
-2.67975,100,3.889807
-2.770598,100,3.928552
-3.494556,100,3.967337
-2.410652,100,4.005974
-2.728963,100,4.044516
-2.744835,100,4.083057
-2.891223,100,5.043542
-2.378801,100,5.436265
-1.168465,100,5.831819
-3.967346,100,6.228887
-5.548341,100,6.631142
-3.395794,100,7.039474
-4.481046,100,7.445411
-4.903957,100,7.855777
-5.340636,100,8.253965
-5.647511,100,8.650643
-3.758137,100,9.046891
-4.408826,100,9.442724
-6.319878,100,9.838206
-6.727386,100,10.244573
-4.169512,100,10.649218
-7.521418,100,11.052325
-4.842621,100,11.458596
-4.162024,100,11.85818
-5.115287,100,12.264693
-7.27189,100,12.659085
-7.218274,100,13.046682
-6.559368,100,13.446975
-6.019088,100,13.836089
-5.035792,100,14.226648
-5.296381,100,14.609772
-3.977429,100,14.997271
-5.266497,100,15.405538
-6.065615,100,15.812939
-4.513107,100,16.224585
-6.651666,100,16.632801
-5.896251,100,17.033736
-6.435861,100,17.424684
-5.454441,100,17.816784
-6.473957,100,18.202986
-5.940133,100,18.595065
-5.906484,100,18.995174
-3.62642,100,19.396425
-4.616593,100,19.802799
-5.034181,100,20.216578
-5.330911,100,20.598976
-5.262591,100,20.988474
-6.247207,100,21.380695
-5.932525,100,21.778171
-4.212372,100,22.18177
-6.148844,100,22.580417
-6.007378,100,22.97548
-5.036377,100,23.373683
-5.192354,100,23.781348
-5.213355,100,24.177306
-4.724407,100,24.569279
-5.710169,100,24.960811
-7.308293,100,25.355232
-5.275851,100,25.738858
-7.324265,100,26.127787
-4.276518,100,26.518922
-7.190969,100,26.912994
-4.787098,100,27.310353
-6.066826,100,27.713599
-7.625899,100,28.11042
-6.633178,100,28.50755
-6.182246,100,28.896589
-6.716686,100,29.284885
-6.328164,100,29.671503
-6.31742,100,30.056288
-5.555326,100,30.444651
-7.346193,100,30.836528
-6.492221,100,31.228617
-6.873388,100,31.625415
-6.708596,100,32.03183
-7.276351,100,32.431792
-6.174203,100,32.820955
-5.578233,100,33.205829
-8.140054,100,33.599435
-6.412992,100,33.986601
-7.71829,100,34.377216
-7.171521,100,34.773643
-8.112896,100,35.170064
-7.383645,100,35.56296
-6.628215,100,35.968998
-7.84725,100,36.382791
-7.256153,100,36.78155
-4.182751,100,37.185307
-5.943525,100,37.584
-8.480967,100,37.991124
-7.827996,100,38.401208
-6.902737,100,38.811179
-6.638289,100,39.218243
-7.254388,100,39.625503
-5.511173,100,40.023183
-6.9321,100,40.433889
-7.647954,100,41.159365
-8.831377,100,41.557655
-6.429086,100,41.955001
-6.674749,100,42.344461
-8.115787,100,42.735425
-6.781391,100,43.126601
-7.932924,100,43.527987
-6.923761,100,43.927971
-6.908414,100,44.324581
-7.917204,100,44.716067
-6.509916,100,45.097202
-7.170453,100,45.482327
-7.324127,100,45.874768
-7.165463,100,46.254157
-7.551021,100,46.647398
-6.514657,100,47.045627
-6.588123,100,47.441568
-7.863415,100,47.827402
-8.433747,100,48.227985
-7.454593,100,48.603452
-7.220828,100,48.973135
-7.239021,100,49.363065
-6.920182,100,49.760899
-7.142408,100,50.161253
-5.608814,100,50.564968
-7.292919,100,50.970201
-7.539717,100,51.371927
-6.575408,100,51.77552
-7.605625,100,52.182474
-8.042203,100,52.585082
-5.777377,100,52.980803
-6.49622,100,53.365659
-7.572343,100,53.74917
-6.603226,100,54.131738
-6.857479,100,54.522695
-6.888107,100,54.919381
-6.123281,100,55.319486
-7.341074,100,55.71872
-6.825314,100,56.118974
-7.504845,100,56.517727
-6.346484,100,56.917698
-7.218292,100,57.322136
-7.255071,100,57.717058
-5.584402,100,58.105742
-6.575829,100,58.499636
-4.090939,100,58.896352
-7.934727,100,59.294139
-6.631175,100,59.692622
-6.5585,100,60.090357
-4.750076,100,60.483899
-6.763746,100,60.878761
-6.09564,100,61.270485
-6.5345,100,61.66463
-7.094152,100,62.05248
-6.031868,100,62.441423
-5.449505,100,62.835172
-6.807758,100,63.234643
-6.579962,100,63.639589
-5.212865,100,64.050096
-6.960527,100,64.456491
-5.178897,100,64.847905
-6.676898,100,65.239501
-6.858516,100,65.638121
-7.204442,100,66.038977
-5.570673,100,66.43757
-5.697528,100,66.851189
-5.298603,100,67.266329
-5.910026,100,67.675432
-7.228726,100,68.096939
-4.413125,100,68.504315
-5.067195,100,68.889729
-6.919597,100,69.274152
-7.816247,100,69.664357
-5.126221,100,70.049477
-6.769451,100,70.444175
-7.25229,100,70.836641
-5.550809,100,71.235065
-5.607052,100,71.637295
-5.651608,100,72.035812
-6.258068,100,72.435608
-4.827026,100,72.831827
