#{"t_start": 1589943484.0112412, "env_id": "widowx_reach-v3"}
r,l,t
-2.126224,100,2.326371
-2.226441,100,2.519476
-1.893048,100,3.477469
-1.925187,100,3.658795
-1.777197,100,3.843311
-2.122504,100,4.526801
-2.84409,100,4.707119
-1.885403,100,5.382446
-2.743874,100,5.562347
-2.067,100,5.74898
-2.452199,100,6.440256
-1.788601,100,6.624248
-2.743522,100,7.812912
-2.050469,100,7.994517
-2.197071,100,8.17626
-3.733499,100,8.860126
-2.13298,100,9.043775
-2.045804,100,9.734208
-2.131773,100,9.93755
-2.915803,100,10.142191
-2.44876,100,10.83351
-4.528539,100,11.014647
-2.203802,100,11.196854
-2.619303,100,11.863866
-2.272972,100,12.045509
-2.537255,100,13.154418
-3.815468,100,13.336339
-4.452911,100,13.517711
-2.069722,100,14.222714
-4.980853,100,14.414801
-3.423391,100,15.088179
-2.601779,100,15.275807
-3.007829,100,15.462817
-3.237691,100,16.141432
-2.00053,100,16.322101
-4.528052,100,17.012643
-4.409537,100,17.194731
-5.582589,100,17.800805
-2.726696,100,18.500056
-1.880008,100,18.680303
-2.290366,100,19.363084
-2.9584,100,19.543284
-4.746412,100,19.724427
-2.378812,100,20.392883
-4.945289,100,20.578877
-2.432211,100,20.765481
-3.706089,100,21.444814
-5.1176,100,21.630261
-4.232441,100,22.33507
-4.608207,100,22.522093
-3.779053,100,23.137223
-4.117518,100,23.816099
-4.244169,100,23.997309
-4.251278,100,24.676748
-4.011555,100,24.857347
-4.923808,100,25.037651
-3.827093,100,25.725678
-2.642601,100,25.911178
-5.667055,100,26.598741
-4.432171,100,26.785704
-5.309141,100,26.976095
-4.174028,100,27.66616
-4.831986,100,28.290296
-4.16351,100,28.479343
-4.520446,100,29.171842
-3.343352,100,29.352464
-4.677313,100,30.048525
-4.623119,100,30.241031
-3.449908,100,30.427202
-3.532501,100,31.126988
-4.984084,100,31.311973
-5.396777,100,32.005472
-3.414469,100,32.193763
-4.389742,100,32.381524
-4.164544,100,33.069589
-3.68597,100,33.69908
-4.507675,100,34.422809
-5.212032,100,34.622563
-3.452865,100,34.822527
-5.419017,100,35.527072
-3.916642,100,35.710669
-4.350851,100,36.409238
-4.870559,100,36.592417
-4.288557,100,36.778098
-4.74144,100,37.476342
-5.548257,100,37.660082
-4.984295,100,37.844658
-4.931664,100,38.959844
-4.77516,100,39.143737
-5.352835,100,39.835296
-5.09624,100,40.038815
-5.30399,100,40.243733
-3.421471,100,40.94459
-5.164507,100,41.131734
-4.616555,100,41.833553
-3.63746,100,42.020433
-4.435259,100,42.209255
-5.67751,100,42.890234
-4.977166,100,43.071941
-5.31295,100,43.765057
-5.212861,100,44.367869
-4.509027,100,44.556275
-3.895737,100,45.252753
-2.539089,100,45.451263
-1.918616,100,46.167037
-2.89976,100,46.351512
-2.374542,100,46.537445
-2.991372,100,47.221694
-2.273688,100,47.401309
-4.453509,100,47.582247
-3.377719,100,48.278464
-4.196629,100,48.472815
-3.022695,100,49.598399
-3.129453,100,49.785063
-2.414806,100,49.972386
-2.691253,100,50.676867
-2.001999,100,50.858986
-2.337746,100,51.563396
-2.33057,100,51.757328
-2.407987,100,51.949948
-2.629354,100,52.649036
-3.011439,100,52.830707
-2.728986,100,53.530033
-2.626947,100,53.715283
-2.51164,100,53.901584
-2.491452,100,55.057726
-3.191301,100,55.238506
-2.188672,100,55.418893
-2.628922,100,56.114711
-3.539767,100,56.299133
-2.476197,100,57.002136
-2.643833,100,57.190481
-3.520045,100,57.379987
-2.769583,100,58.073902
-2.568892,100,58.269106
-2.941504,100,58.968624
-2.681092,100,59.149058
-6.413568,100,59.745794
-2.339161,100,60.456428
-4.303401,100,60.660374
-5.540377,100,61.350376
-3.019291,100,61.534835
-4.012177,100,61.719781
-1.988323,100,62.405554
-2.609746,100,62.589863
-2.383893,100,63.266838
-2.818881,100,63.461542
-1.817195,100,63.655901
-1.87027,100,64.366159
-1.889044,100,64.5472
-2.192678,100,65.144501
-2.088546,100,65.837052
-1.793438,100,66.027132
-2.483268,100,66.706884
-2.100849,100,66.885516
-2.424412,100,67.064341
-1.98062,100,67.735442
-1.936193,100,67.916906
-1.765276,100,68.597704
-1.933099,100,68.779193
-2.090473,100,68.960071
-2.187991,100,69.652052
-2.217551,100,70.248485
-2.1312,100,70.94602
-1.950153,100,71.126479
-2.419282,100,71.307011
-4.883724,100,71.998819
-1.966861,100,72.185168
-2.031017,100,72.873259
-2.101154,100,73.058078
-1.992558,100,73.246692
-2.141325,100,73.955572
-2.015836,100,74.139881
-1.922265,100,74.324296
-1.883811,100,75.018555
-1.928169,100,75.618322
-1.987558,100,76.312124
-2.004928,100,76.505095
-1.949555,100,76.701169
-2.124193,100,77.388829
-1.719447,100,77.568359
-4.691819,100,78.266455
-1.874865,100,78.4514
-2.132011,100,78.630415
-2.18378,100,79.311826
-2.310613,100,79.496984
-1.886793,100,80.179353
-2.001083,100,80.778948
-1.962703,100,80.963346
-1.902435,100,81.635196
-4.249316,100,81.814909
-2.311864,100,81.99439
-2.062478,100,82.677081
-2.026012,100,82.856189
-2.197416,100,83.536244
-1.94384,100,83.720559
-2.038693,100,83.90459
-2.157589,100,84.588005
-1.85934,100,84.769626
-2.034373,100,85.450632
-2.010021,100,86.036317
-1.831791,100,86.226583
-2.09307,100,86.912374
-2.011731,100,87.095984
-2.276879,100,87.776665
-1.905379,100,87.956209
-2.037142,100,88.135675
-1.782971,100,88.810889
-2.0087,100,88.994506
-2.159232,100,89.677092
-1.977479,100,89.856467
-2.141855,100,90.035946
-2.154808,100,91.116002
-2.380023,100,91.300648
-2.266371,100,91.485513
-2.25047,100,92.165863
-2.169702,100,92.350572
-2.253637,100,93.020413
-2.223044,100,93.200984
-2.161675,100,93.380917
-2.241942,100,94.051354
-2.390485,100,94.236043
-2.229473,100,94.913234
-2.23025,100,95.099674
-2.166457,100,95.284222
-2.36115,100,96.370177
-2.200413,100,96.549453
-2.019608,100,97.229823
-2.324781,100,97.411552
-2.198753,100,97.594455
-2.253132,100,98.284839
-2.188304,100,98.471127
-2.139152,100,99.150978
-2.18445,100,99.332007
-2.153782,100,99.5115
-2.226391,100,100.184143
-2.153947,100,100.368239
-2.253778,100,100.952367
-2.221758,100,101.623295
-2.202547,100,101.802491
-2.361313,100,102.478312
-2.245609,100,102.662699
-2.223937,100,102.847378
-2.155031,100,103.513813
-2.516008,100,103.693408
-2.116933,100,104.370132
-2.107575,100,104.54979
-2.312901,100,104.729504
-2.307863,100,105.420821
-2.147083,100,105.602807
-2.144432,100,106.712497
-2.206666,100,106.89181
-2.196101,100,107.071186
-2.179516,100,107.746058
-2.300811,100,107.928199
-3.811606,100,108.110497
-2.202635,100,108.796146
-2.160404,100,108.978921
-2.222925,100,109.661942
-2.128069,100,109.84061
-2.071719,100,110.019613
-2.099748,100,110.698879
-2.141423,100,111.29866
-2.232034,100,111.978376
-2.339762,100,112.157856
-2.252322,100,112.337296
-2.19136,100,113.006613
-5.077642,100,113.186068
-4.114751,100,113.869599
-2.637421,100,114.059165
-2.182073,100,114.253202
-2.271104,100,114.9345
-2.2116,100,115.115192
-4.891921,100,115.793031
-2.205999,100,115.973001
-4.80197,100,116.567427
-2.269081,100,117.250878
-6.103163,100,117.43389
-3.972318,100,117.617027
-2.335559,100,118.312046
-2.341813,100,118.501166
-2.342368,100,119.178197
-2.233924,100,119.357173
-2.462461,100,119.536107
-2.307948,100,120.229742
-2.166224,100,120.4276
-2.306456,100,121.128023
-2.269611,100,121.709729
-2.299202,100,121.894135
-2.343408,100,122.592017
-2.162357,100,122.79383
-2.239604,100,123.492422
-3.713291,100,123.673345
-2.324175,100,123.854773
-2.270592,100,124.538958
-6.169235,100,124.725969
-5.98607,100,125.415292
-2.165639,100,125.599955
-5.322588,100,125.786179
-2.318631,100,126.479405
-1.986695,100,127.063543
