#{"t_start": 1589940616.1555986, "env_id": "widowx_reach-v3"}
r,l,t
-3.942739,100,4.921655
-1.966594,100,5.187188
-1.794278,100,5.469833
-3.916506,100,5.733469
-4.061887,100,6.006307
-3.156589,100,6.270353
-3.867107,100,6.530551
-5.26529,100,6.791346
-3.467314,100,7.062516
-2.881255,100,7.325054
-2.862632,100,7.588995
-2.677196,100,7.85252
-3.050739,100,8.691745
-1.463093,100,8.974196
-2.54607,100,9.25762
-4.566295,100,9.54694
-3.238598,100,9.844864
-3.596869,100,10.132687
-2.017259,100,10.414075
-2.282508,100,10.679018
-2.738444,100,10.946652
-1.870566,100,11.204818
-3.203022,100,11.462622
-2.558155,100,11.720924
-1.913622,100,11.988271
-1.914347,100,12.721147
-1.897732,100,13.003677
-1.903785,100,13.285233
-1.991305,100,13.578362
-1.455983,100,13.867124
-1.61026,100,14.155158
-1.454445,100,14.435345
-1.545408,100,14.723325
-1.308379,100,15.00593
-1.543421,100,15.284269
-1.682641,100,15.569859
-1.657527,100,15.857302
-1.610011,100,16.630774
-1.772468,100,16.916995
-1.827099,100,17.205851
-4.075188,100,17.506352
-4.998333,100,17.800745
-4.084827,100,18.103473
-4.91095,100,18.396526
-3.585483,100,18.699479
-5.421532,100,18.989284
-3.997998,100,19.28151
-3.922994,100,19.577258
-4.297051,100,19.883234
-3.091255,100,20.173217
-4.143529,100,20.958917
-4.328592,100,21.242552
-3.469536,100,21.535872
-2.747611,100,21.821583
-2.77617,100,22.111773
-2.549331,100,22.402678
-2.197607,100,22.698692
-2.005212,100,22.982689
-3.05445,100,23.27614
-2.053793,100,23.569425
-1.799987,100,23.864198
-1.317408,100,24.151191
-1.219782,100,24.944695
-3.775318,100,25.235056
-2.749871,100,25.533292
-2.578656,100,25.824102
-1.896569,100,26.106546
-1.40707,100,26.379093
-2.619628,100,26.652442
-1.606155,100,26.917354
-1.575493,100,27.180555
-1.358473,100,27.447005
-2.186231,94,27.702036
-1.419437,100,27.97679
-1.761202,100,28.240783
-2.349992,100,28.956711
-1.9092,100,29.231152
-2.241395,100,29.518249
-1.746263,100,29.798567
-1.876161,100,30.077101
-1.649351,100,30.352309
-2.007882,100,30.634452
-1.752142,100,30.906179
-1.728631,100,31.185169
-1.768537,100,31.472053
-1.738632,100,31.765539
-1.729962,100,32.048059
-1.659709,100,32.833775
-1.689506,100,33.115995
-2.188752,100,33.411994
-1.812471,100,33.701422
-1.659013,100,33.994506
-2.276798,100,34.283277
-1.991763,100,34.573216
-2.173337,100,34.860176
-1.777604,100,35.142025
-1.812946,100,35.422955
-2.084171,100,35.713206
-2.033562,100,35.996242
-2.093262,100,36.263352
-1.543524,100,37.001821
-1.864354,100,37.283294
-1.879086,100,37.551392
-1.661325,100,37.824449
-1.874343,100,38.095214
-1.733957,100,38.371255
-1.521466,100,38.632244
-1.580574,100,38.89896
-1.644647,100,39.166146
-1.681492,100,39.44591
-1.420517,100,39.7103
-1.495356,100,39.976434
-1.277441,100,40.706375
-1.136629,100,40.981996
-1.312899,100,41.237925
-1.227142,100,41.481881
-1.512437,100,41.726751
-1.28533,100,41.982007
-1.292671,100,42.223605
-1.382301,100,42.466034
-1.141566,100,42.712219
-1.135564,100,42.964017
-1.405219,100,43.206556
-1.332751,100,43.448938
-1.351353,100,43.691814
-1.319454,100,44.376858
-1.646904,100,44.642125
-1.122529,100,44.91023
-1.407673,100,45.181894
-1.475703,100,45.467891
-1.5091,100,45.740712
-1.233708,100,46.01435
-1.587294,100,46.269124
-1.475081,100,46.518907
-1.807542,100,46.771163
-1.558797,100,47.024694
-1.611275,100,47.278775
-1.865658,100,47.989464
-3.173828,100,48.24642
-1.692463,100,48.500151
-1.866565,100,48.753965
-1.876335,100,49.016337
-1.689383,100,49.273564
-1.553634,100,49.531667
-1.603081,100,49.791803
-1.715571,100,50.057192
-1.701232,100,50.310474
-1.558174,100,50.564897
-1.726195,100,50.819573
-1.726061,100,51.082559
-1.720738,100,51.782024
-1.951855,100,52.035368
-2.121788,100,52.289541
-1.900295,100,52.552842
-1.889616,100,52.808621
-1.760335,100,53.062358
-2.522224,100,53.318783
-2.009727,100,53.585926
-2.484099,100,53.845053
-2.606182,100,54.100253
-1.910424,100,54.353834
-2.170713,100,54.616012
-2.110555,100,55.318382
-2.202885,100,55.570808
-2.316565,100,55.824696
-1.862419,100,56.086466
-2.028521,100,56.338707
-2.093743,100,56.594198
-2.145878,100,56.861627
-2.575542,100,57.139249
-2.283165,100,57.406949
-2.410036,100,57.675809
-2.533294,100,57.948587
-2.409948,100,58.222071
-2.20182,100,58.486636
-3.005785,100,59.227197
-2.279759,100,59.494838
-2.500628,100,59.77147
-2.338581,100,60.036437
-2.29679,100,60.300751
-2.291094,100,60.572256
-2.360231,100,60.846758
-2.145184,100,61.116134
-2.212823,100,61.381434
-2.064733,100,61.649101
-2.104315,100,61.929967
-1.970811,100,62.196075
-1.965697,100,62.946468
-1.614694,100,63.213489
-1.772662,100,63.490409
-1.901022,100,63.758526
-1.742803,100,64.022839
-1.853941,100,64.291911
-1.650954,100,64.569274
-1.754397,100,64.835289
-1.569753,100,65.106696
-1.526674,100,65.372416
-1.796541,100,65.64932
-1.620604,100,65.921089
-1.911497,100,66.18737
-1.818805,100,66.905151
-1.724292,100,67.169706
-1.562295,100,67.425928
-2.16431,100,67.681516
-1.574651,100,67.939031
-1.61738,100,68.203408
-1.416377,100,68.459866
-1.625875,100,68.71459
-1.723271,100,68.969509
-2.07148,100,69.235513
-1.739015,100,69.493704
-1.946227,100,69.751857
-1.740078,100,70.459226
-1.678549,100,70.723399
-1.394799,100,70.978393
-1.910857,100,71.233927
-1.775446,100,71.489027
-1.922422,100,71.752048
-1.953724,100,71.997296
-1.84695,100,72.241724
-2.271329,100,72.485577
-1.830674,100,72.738743
-2.032752,100,72.984132
-2.455895,100,73.234337
-2.836077,100,73.488625
-2.740679,100,74.174167
-2.45603,100,74.439448
-2.369644,100,74.70581
-2.454007,100,74.96973
-2.547421,100,75.243847
-2.104274,100,75.509319
-2.244497,100,75.776433
-2.747268,100,76.038264
-2.331847,100,76.309041
-2.208882,100,76.572433
-2.215,100,76.835839
-2.255427,100,77.104639
-1.893049,100,77.834434
-2.18303,100,78.103428
-2.160413,100,78.362426
-1.681305,100,78.617175
-1.932894,100,78.880235
-1.631684,100,79.134556
-1.558636,100,79.389522
-1.968631,100,79.643691
-1.745204,100,79.907143
-2.022523,100,80.164779
-1.9098,100,80.418907
-2.004524,100,80.67304
-1.980535,100,80.936149
-1.730625,100,81.641657
-1.910675,100,81.898352
-1.657571,100,82.139745
-2.020677,100,82.389278
-1.778239,100,82.633266
-1.595458,100,82.877639
-2.227258,100,83.123681
-1.976381,100,83.377331
-1.805819,100,83.621844
-1.61835,100,83.866124
-1.864341,100,84.111609
-1.675122,100,84.366445
-2.112042,100,85.031341
-1.980841,100,85.299785
-1.727884,100,85.565552
-1.74712,100,85.844699
-1.630311,100,86.112192
-1.923448,100,86.378985
-2.06592,100,86.642133
-1.753355,100,86.915594
-1.845766,100,87.169897
-1.700446,100,87.423285
-1.819308,100,87.678019
-2.161139,100,87.94202
-1.954717,100,88.196758
-2.033438,100,89.032451
-1.690781,100,89.289
-2.182453,100,89.55712
-1.81468,100,89.814836
-2.078013,100,90.071531
-1.988073,100,90.337545
-1.918888,100,90.618345
-1.923818,100,90.885383
-2.10882,100,91.149248
-1.717802,100,91.411486
-2.02616,100,91.6864
-1.662495,100,91.953919
-1.898383,100,92.707261
-2.161208,100,92.973457
-2.045396,100,93.254401
-1.503977,100,93.523447
-1.865204,100,93.794514
-1.604044,100,94.068268
-1.750995,100,94.345155
-1.739555,100,94.609129
-1.873745,100,94.869578
-1.49233,100,95.134174
-1.794476,100,95.413835
-2.04767,100,95.682155
-2.665345,100,95.951368
-4.884242,100,96.680529
-6.304411,100,96.959753
-4.482149,100,97.23321
-5.930147,100,97.507051
-5.449553,100,97.780501
-3.028896,100,98.063771
-5.571308,100,98.334303
-5.936814,100,98.605773
-7.827346,100,98.873274
-5.014296,100,99.148954
-4.392688,100,99.417015
-3.898436,100,99.689091
-2.883416,100,100.444579
-1.686429,100,100.724624
-2.153117,100,100.991256
-1.840692,100,101.259743
-1.690292,100,101.52731
-1.892792,100,101.806613
-1.990557,100,102.06753
-2.338,100,102.314034
-2.420058,100,102.561254
-2.481608,100,102.816946
-3.011031,100,103.06018
-2.422447,100,103.308593
-3.234477,100,103.579772
-3.453017,100,104.337136
-3.661077,100,104.604808
-3.396094,100,104.871591
-3.633097,100,105.143388
-3.60776,100,105.418007
-3.506394,100,105.688034
-2.299066,100,105.963319
-2.811314,100,106.226313
-2.847859,100,106.499428
-2.525196,100,106.765062
-2.551694,100,107.031127
-2.109017,100,107.286458
-2.108317,100,107.992693
-2.283765,100,108.24603
-2.114581,100,108.499222
-2.120873,100,108.752437
-2.005149,100,109.013969
-2.154667,100,109.269618
-2.191012,100,109.524587
-2.269994,100,109.782436
-2.365072,100,110.047829
-2.37189,100,110.312204
-2.340859,100,110.577506
-2.340854,100,110.844467
-2.269258,100,111.120317
-2.310153,100,111.846853
-2.372108,100,112.112347
-2.500233,100,112.379607
-2.468978,100,112.659863
-2.476273,100,112.93143
-2.454569,100,113.20282
-2.414044,100,113.471695
-2.473214,100,113.75072
-2.329669,100,114.023074
-2.435804,100,114.292784
-2.562996,100,114.560145
-2.3876,100,114.841086
-2.309545,100,115.593042
-2.427074,100,115.857459
-2.456058,100,116.123651
-2.36438,100,116.395666
-2.425152,100,116.660002
-2.360218,100,116.926497
-2.364446,100,117.193728
-2.364632,100,117.445242
-2.298543,100,117.688636
-2.35805,100,117.931864
-2.279326,100,118.175333
-2.401177,100,118.434125
-2.210962,100,118.688014
-2.207662,100,119.382921
-2.346916,100,119.649301
-2.189831,100,119.928311
-2.201386,100,120.19566
-2.362686,100,120.464027
-2.251376,100,120.730906
-2.311484,100,121.007031
-2.237353,100,121.275579
-2.277168,100,121.544772
-2.11368,100,121.816071
-2.181276,100,122.095004
-2.190628,100,122.361437
-2.219227,100,123.10942
-2.230144,100,123.376274
-2.254342,100,123.655012
-2.34989,100,123.921683
-2.24539,100,124.189718
-2.262206,100,124.457726
-2.340406,100,124.735771
-2.298753,100,125.004773
-2.320367,100,125.270983
-2.332411,100,125.539161
-2.302157,100,125.818032
-4.073463,100,126.087615
-2.359888,100,126.357885
-3.963479,100,127.088269
-3.066391,100,127.362783
-2.231141,100,127.620099
-2.2285,100,127.872889
-2.150849,100,128.125773
-2.132715,100,128.386816
-2.131893,100,128.639237
-2.260259,100,128.892872
-2.208208,100,129.147717
-2.298647,100,129.413259
-2.291272,100,129.669466
-2.278519,100,129.925419
-2.293008,100,130.630301
-2.286515,100,130.906527
-2.315939,100,131.174011
-2.242511,100,131.442455
-2.286223,100,131.701468
