#{"t_start": 1592437523.8375957, "env_id": "widowx_reacher-v5"}
r,l,t
-2.7562,100,2.940261
-0.79284,100,3.119741
-0.542845,100,4.092875
-1.546604,100,4.266506
-2.269861,100,4.439658
-0.879029,100,5.154511
-1.418783,100,5.338336
-2.182098,100,6.000693
-1.535823,100,6.178019
-0.953993,100,6.356593
-0.947151,100,7.036732
-1.195406,100,7.213019
-2.84028,100,8.422797
-2.042712,100,8.597264
-2.210567,100,8.771037
-2.36432,100,9.437635
-1.090273,100,9.615466
-0.64473,100,10.29627
-1.573437,100,10.469668
-2.486665,100,10.643515
-5.013896,100,11.325091
-1.090088,100,11.499075
-0.744166,100,11.672824
-1.1765,100,12.363407
-1.367253,100,12.537356
-1.320053,100,13.62373
-0.593806,100,13.81424
-0.847535,100,13.99723
-1.632978,100,14.66907
-0.329853,100,14.845304
-1.091317,100,15.532887
-1.560495,100,15.70505
-0.946737,100,15.878421
-0.674102,100,16.550991
-0.948999,100,16.7249
-0.535573,100,17.398262
-1.066183,100,17.574932
-0.78635,100,18.144704
-0.382124,100,18.833319
-0.757957,100,19.005879
-0.464143,100,19.687865
-0.378757,100,19.860557
-0.698955,100,20.032294
-0.930966,100,20.733391
-0.994738,100,20.910074
-0.853993,100,21.087672
-0.789577,100,21.796388
-0.808092,100,21.98455
-0.92652,100,22.680861
-0.926598,100,22.852787
-0.875741,100,23.417914
-0.799826,100,24.102333
-1.522986,100,24.273734
-1.007574,100,24.970239
-0.79963,100,25.144335
-0.829046,100,25.324962
-1.720368,100,26.03434
-1.180502,100,26.207695
-1.443461,100,26.902493
-3.024955,100,27.08371
-1.456129,100,27.265724
-1.63723,100,27.963091
-1.447015,100,28.541909
-0.49759,100,28.728572
-1.771288,100,29.424006
-2.476635,100,29.597727
-2.240807,100,30.299394
-2.857846,100,30.472385
-2.095858,100,30.645544
-3.302152,100,31.341694
-3.323531,100,31.514512
-3.512796,100,32.207992
-3.047232,100,32.396182
-2.756887,100,32.584598
-2.164174,100,33.275026
-2.021232,100,33.865105
-2.62278,100,34.566664
-3.017434,100,34.745862
-1.604101,100,34.92556
-2.624826,100,35.627943
-3.635522,100,35.800872
-2.176479,100,36.462434
-1.662738,100,36.635308
-2.17173,100,36.815615
-2.162197,100,37.523233
-2.344543,100,37.706834
-1.435427,100,37.89082
-2.419269,100,39.069675
-2.680478,100,39.256621
-3.219787,100,39.969176
-3.215538,100,40.143657
-2.467432,100,40.317482
-2.415416,100,41.013778
-2.258681,100,41.186507
-3.945013,100,41.884569
-2.463859,100,42.066322
-3.44813,100,42.244205
-2.131224,100,42.939337
-3.844024,100,43.112332
-4.365061,100,43.807515
-2.74324,100,44.447994
-2.90842,100,44.63635
-3.014422,100,45.351005
-2.911518,100,45.533718
-2.848036,100,46.253249
-3.246527,100,46.435445
