seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-1.6808027800000005,-1.7489927200000006,-1.18199638,-2.690522439999999,-2.00568682,-1.7146860000000002,-1.541462639999999,-1.3146540800000002,-1.0915185,-2.13376616,-1.7104088519999994,1.0705212509420212,-0.6398876010579791,-2.7809301029420204,5000.0
-1.6198177800000004,-1.6971085000000006,-1.1157700799999999,-2.601490799999999,-1.9827091000000003,-1.7027039200000003,-1.4814124999999994,-1.2874830400000006,-1.0520855800000002,-2.09911226,-1.6639693559999993,1.0587538488323758,-0.6052155071676245,-2.722723204832375,5100.0
-1.5457746800000007,-1.6102653400000002,-1.07099916,-2.448664659999999,-1.9640521800000004,-1.7130075000000002,-1.3153103999999993,-1.2524056000000006,-0.96012478,-2.0257570400000002,-1.5906361339999993,1.0255781377497992,-0.5650579962502009,-2.616214271749799,5200.0
-1.4681064200000007,-1.5661096800000005,-0.97453938,-2.386449139999999,-1.9302996800000005,-1.7432273400000002,-1.2261666199999994,-1.2186452400000005,-0.8656632400000001,-1.98065368,-1.5359860419999993,1.01150268691626,-0.5244833550837401,-2.5474887289162593,5300.0
-1.4456303000000006,-1.5241691000000006,-0.9211608199999999,-2.290560859999999,-1.8623255800000007,-1.7189003200000001,-1.1440880199999994,-1.1939023200000007,-0.8556946000000001,-1.90616518,-1.486259709999999,0.9906016374317947,-0.49565807256820543,-2.4768613474317944,5400.0
-1.4049579400000005,-1.5050044000000005,-0.82389328,-2.1890631799999993,-1.8399538400000006,-1.7212386800000001,-1.0929612799999995,-1.1724410600000008,-0.7656607400000002,-1.7628659399999997,-1.4278040339999993,0.9660284116169034,-0.46177562238309666,-2.393832445616903,5500.0
-1.3393114400000004,-1.4424579200000005,-0.7784964,-2.095058479999999,-1.8137488600000007,-1.7059528800000001,-1.0789352999999995,-1.1171008600000008,-0.6559677000000002,-1.7130735199999998,-1.374010335999999,0.9459494757116198,-0.42806086028838036,-2.319959811711619,5600.0
-1.2479963800000002,-1.3960264200000005,-0.7570241400000001,-2.033957099999999,-1.7370328400000006,-1.64912038,-1.0524608199999994,-1.0787249800000007,-0.5929982200000002,-1.6477256999999996,-1.3193066979999992,0.9316066030647948,-0.38770009493520535,-2.250913301064794,5700.0
-1.2061234600000004,-1.3695491000000006,-0.74398094,-1.959344859999999,-1.7100909600000005,-1.6219236000000001,-1.0250970599999996,-1.0392002000000007,-0.5632894800000003,-1.60589644,-1.2844496099999991,0.9216798791683211,-0.36276973083167907,-2.2061294891683207,5800.0
-1.1975535000000004,-1.3373464400000008,-0.72130846,-1.856760079999999,-1.6480418000000006,-1.6301987,-0.9875166999999995,-1.0274869400000008,-0.5365707800000002,-1.56215316,-1.250493655999999,0.9023083742749561,-0.3481852817250439,-2.1528020302749558,5900.0
-1.2029503000000004,-1.3215739000000009,-0.7055923600000001,-1.783871159999999,-1.6182477000000006,-1.57947436,-0.9533265599999994,-1.0160956800000007,-0.5099412400000003,-1.5301765600000001,-1.222124981999999,0.8928169426650747,-0.3293080393349254,-2.1149419246650742,6000.0
-1.1861763800000005,-1.2637407000000007,-0.6880546000000001,-1.7683497599999989,-1.5782867000000007,-1.53450208,-0.9250841999999995,-1.0038755800000008,-0.4308493200000003,-1.5078680400000002,-1.188678735999999,0.8799913058850425,-0.30868743011495764,-2.068670041885042,6100.0
-1.1822994600000003,-1.2100098600000007,-0.6715205800000001,-1.676906299999999,-1.5225750000000005,-1.4917855800000002,-0.8985592199999995,-0.9949475400000009,-0.4065110200000003,-1.4418203200000002,-1.1496934879999992,0.8603471014576942,-0.2893463865423059,-2.010040589457694,6200.0
-1.1692503800000005,-1.1757980000000006,-0.6307539200000002,-1.6552275799999991,-1.4969567000000004,-1.4529668400000002,-0.9052569799999994,-0.9829117400000008,-0.4058428800000003,-1.3248756000000004,-1.119984061999999,0.839710569911461,-0.2802734920885391,-1.959694631911461,6300.0
-1.1398211800000004,-1.1387853800000007,-0.5950589800000001,-1.628017279999999,-1.4946133400000001,-1.4428805800000004,-0.8929627599999995,-0.981440440000001,-0.3823146800000003,-1.2157182000000004,-1.091161281999999,0.8160484719529176,-0.27511281004708243,-1.9072097539529178,6400.0
-1.1236506600000005,-1.1054872000000007,-0.5679202400000001,-1.6404054599999993,-1.4208104200000002,-1.4104564200000005,-0.8661483599999995,-0.968323760000001,-0.3777299000000003,-1.1350344400000003,-1.061596685999999,0.7997274325843816,-0.2618692534156185,-1.8613241185843816,6500.0
-1.0899490200000004,-1.0755435200000005,-0.5388160600000002,-1.619125159999999,-1.3353779000000003,-1.3775059200000004,-0.8481213999999996,-0.979496920000001,-0.3771971400000003,-1.0451022200000002,-1.0286235259999992,0.7755137568131212,-0.2531097691868789,-1.8041372828131212,6600.0
-1.0657291200000003,-1.0471098800000005,-0.5165834200000001,-1.5845734599999988,-1.2914109800000002,-1.4043911000000007,-0.8218691199999995,-0.9745540200000009,-0.3553996200000003,-0.9708351200000003,-1.0032455839999992,0.7678653134698947,-0.2353802705301055,-1.7711108974698948,6700.0
-0.9455970400000004,-1.0258776200000006,-0.49887394000000007,-1.5480001199999989,-1.2582234400000005,-1.4111308400000004,-0.7970156399999995,-0.9710380600000009,-0.3350209800000003,-0.9617379400000003,-0.9752515619999991,0.7474381650727385,-0.22781339692726174,-1.7226897270727386,6800.0
-0.8654786000000004,-0.9903526400000006,-0.4589318200000001,-1.495125679999999,-1.2170134000000004,-1.4092408000000003,-0.7647803199999994,-0.9681495800000008,-0.33161962000000034,-0.9608654400000002,-0.9461557899999992,0.7244181508232175,-0.22173763917678257,-1.6705739408232176,6900.0
-0.7806861800000005,-0.9700988200000006,-0.4618120800000001,-1.454879059999999,-1.1670840000000005,-1.3918192800000002,-0.7345919599999995,-0.9604456000000009,-0.3115625200000003,-0.9424091800000002,-0.9175388679999992,0.7093058038313298,-0.2082330641686703,-1.6268446718313299,7000.0
-0.7723362600000004,-0.9540816800000006,-0.4209368400000002,-1.4158460799999988,-1.0825706800000006,-1.3688708800000002,-0.7060412599999996,-0.9344105400000009,-0.29784204000000025,-0.9064421400000002,-0.8859378399999991,0.6936847521582085,-0.19225308784179154,-1.5796225921582085,7100.0
-0.7643560600000004,-0.9728102600000007,-0.4225820600000002,-1.371779479999999,-1.0355862800000004,-1.3437123400000004,-0.7155961399999995,-0.8970547000000009,-0.2909701800000003,-0.8266959400000001,-0.8641143439999991,0.6856081737785509,-0.17850617022144916,-1.549722517778551,7200.0
-0.7569626800000006,-0.9731717800000007,-0.41831264000000024,-1.293395999999999,-0.9830698400000004,-1.3177797600000005,-0.6837522199999995,-0.8831729000000008,-0.2991291800000003,-0.7744162400000002,-0.838316323999999,0.667619104514945,-0.17069721948505504,-1.505935428514945,7300.0
-0.7339450600000006,-0.9696349600000006,-0.4105199800000003,-1.2431232999999988,-0.9378479000000004,-1.3183234600000007,-0.6445515799999996,-0.8750345800000009,-0.29223248000000035,-0.7446506,-0.816986389999999,0.651627174811558,-0.1653592151884421,-1.4686135648115581,7400.0
-0.6892790000000005,-0.9686467600000006,-0.40229044000000025,-1.2283027199999987,-0.9090898600000006,-1.3144561000000008,-0.5964469199999995,-0.8613347600000009,-0.3017496800000003,-0.72383744,-0.7995433679999989,0.6416338993638732,-0.1579094686361268,-1.4411772673638734,7500.0
-0.6551980400000005,-0.9739494000000006,-0.38991240000000027,-1.2058713599999988,-0.8525243600000004,-1.3094640000000006,-0.5457164999999995,-0.8433353800000009,-0.3087214400000003,-0.70109074,-0.778578361999999,0.6310688245365592,-0.14750953746344084,-1.4096471865365594,7600.0
-0.6372943000000005,-0.9721719800000005,-0.36415178000000026,-1.2066900599999988,-0.8468789400000004,-1.315028260000001,-0.5018979999999995,-0.8141617400000009,-0.3149712600000003,-0.65330736,-0.7626553679999989,0.6300806304279437,-0.13257473757205632,-1.392735998427944,7700.0
