#{"t_start": 1592391409.6506913, "env_id": "widowx_reacher-v5"}
r,l,t
-0.584174,100,1.136188
-0.308757,100,1.155886
-0.413868,100,1.175439
-0.496285,100,1.19509
-0.526138,100,1.214629
-0.31281,100,1.235221
-0.646418,100,1.254977
-0.418717,100,1.274666
-0.59231,100,1.294188
-0.554457,100,1.313709
-0.577692,100,1.333301
-0.868397,100,1.35295
-0.49397,100,1.372458
-0.463879,100,1.392056
-0.399907,100,1.411638
-0.32477,100,1.431412
-0.475094,100,1.4521
-0.414535,100,1.472689
-0.399153,100,1.49276
-0.454485,100,1.512664
-0.714655,100,1.532449
-0.490196,100,1.552269
-0.470677,100,1.571884
-0.459021,100,1.591928
-0.440385,100,1.611606
-0.581002,100,1.631274
-0.376547,100,1.651855
-0.374447,100,1.671701
-0.350807,100,1.691641
-0.388963,100,1.711437
-0.92265,100,1.731663
-0.51136,100,1.751637
-0.466748,100,1.771207
-0.330036,100,1.790904
-0.568671,100,1.810836
-0.476621,100,1.830759
-0.422106,100,1.851378
-0.387201,100,1.875477
-0.421082,100,1.897046
-0.248859,100,1.917332
-0.724085,100,1.937816
-0.417307,100,1.957848
-0.383823,100,1.977662
-0.520164,100,1.998012
-0.380168,100,2.01814
-0.366735,100,2.039006
-0.472229,100,2.058662
-0.496162,100,2.079121
-0.694969,100,2.098787
-0.503959,100,2.11849
-0.34427,100,2.138221
-0.473041,100,2.158306
-0.659257,100,2.177681
-0.570606,100,2.196995
-0.932548,100,2.216437
-0.526945,100,2.235946
-0.547182,100,2.255372
-0.409115,100,2.275069
-0.463568,100,2.294605
-0.312462,100,2.314475
-0.31474,100,2.334136
-0.569011,100,2.353913
-0.655632,100,2.373477
-0.418451,100,2.392913
-0.378149,100,2.412293
-0.823633,100,2.431814
-0.345262,100,2.45124
-0.942906,100,2.471096
-0.503589,100,2.490808
-0.418531,100,2.51036
-0.988024,100,2.529828
-0.493086,100,2.549522
-0.395147,100,2.569801
-0.524251,100,2.590801
-0.281798,100,2.610865
-0.443387,100,2.631056
-0.340591,100,2.6507
-0.406585,100,2.670434
-0.354561,100,2.69005
-0.500199,100,2.7103
-0.519124,100,2.730086
-0.528439,100,2.749629
-0.388437,100,2.769267
-0.368013,100,2.788976
-0.99928,100,2.80866
-0.339836,100,2.828226
-0.479474,100,2.847772
-0.37479,100,2.867512
-0.422127,100,2.887058
-0.402258,100,2.90801
-0.41619,100,2.928266
-0.473495,100,2.948236
-0.48938,100,2.967966
-0.446126,100,2.987619
-0.418579,100,3.007279
-0.316899,100,3.027149
-0.449547,100,3.046768
-0.457283,100,3.066407
-0.599725,100,3.085912
-0.534631,100,3.105675
-0.812937,100,6.821411
-0.824792,100,6.864192
-0.870858,100,6.908776
-0.823369,100,6.953195
-0.82036,100,6.99521
-0.823116,100,7.037075
-0.852578,100,7.078812
-0.821433,100,7.120276
-0.860777,100,7.160689
-0.828502,100,7.20301
-0.615343,100,10.791825
-0.616571,100,10.835171
-0.632349,100,10.879053
-0.633066,100,10.920588
-0.674111,100,10.964957
-0.628798,100,11.010111
-0.612422,100,11.055389
-0.614057,100,11.098894
-0.605737,100,11.139935
-0.646331,100,11.179712
-0.48402,100,14.266863
-0.483405,100,14.310473
-0.483166,100,14.35271
-0.482083,100,14.396003
-0.484277,100,14.437778
-0.48215,100,14.479111
-0.482926,100,14.52024
-0.484286,100,14.561693
-0.482819,100,14.604046
-0.483165,100,14.645275
-0.48531,100,17.939319
-0.486801,100,17.983314
-0.485976,100,18.025361
-0.486184,100,18.068713
-0.486788,100,18.110743
-0.488647,100,18.1538
-0.486982,100,18.196731
-0.486213,100,18.240036
-0.484873,100,18.282457
-0.487789,100,18.324799
-0.731004,100,21.460121
-0.76918,100,21.501342
-0.7801,100,21.544664
-0.750221,100,21.587188
-0.756824,100,21.628531
-0.731657,100,21.669277
-0.765935,100,21.709369
-0.759493,100,21.749618
-0.754068,100,21.790097
-0.74046,100,21.833927
-2.829764,100,24.882636
-2.883193,100,24.926484
-2.860839,100,24.970967
-2.854209,100,25.014
-2.867511,100,25.056833
-2.892181,100,25.099423
-2.802281,100,25.141139
-2.882343,100,25.181387
-2.849061,100,25.22178
-2.868266,100,25.264554
-0.422157,100,28.378036
-0.423184,100,28.421545
-0.420327,100,28.464865
-0.420849,100,28.50639
-0.421368,100,28.546643
-0.422461,100,28.587835
-0.420863,100,28.630006
-0.421603,100,28.671771
-0.421326,100,28.713338
-0.420845,100,28.754737
-1.056103,100,32.013161
-1.064608,100,32.057081
-1.11311,100,32.100485
-1.058508,100,32.142208
-1.117662,100,32.188211
-1.099176,100,32.233595
-1.127199,100,32.277965
-1.029013,100,32.318534
-1.084597,100,32.359639
-1.085324,100,32.403299
-0.708369,100,35.629257
-0.71199,100,35.671877
-0.700007,100,35.714435
-0.717651,100,35.756996
-0.714141,100,35.800005
-0.702006,100,35.84243
-0.697511,100,35.884193
-0.695269,100,35.927097
-0.714353,100,35.968924
-0.695775,100,36.01096
-0.848049,100,39.234367
-0.844386,100,39.277904
-0.819868,100,39.320998
-0.814094,100,39.364853
-0.818532,100,39.410962
-0.833859,100,39.454883
-0.857472,100,39.500212
-0.829434,100,39.543283
-0.816129,100,39.586264
-0.879181,100,39.628956
-0.531545,100,42.942279
-0.535627,100,42.985607
-0.531862,100,43.029726
-0.531507,100,43.072468
-0.530112,100,43.115204
-0.533365,100,43.156703
-0.534906,100,43.197875
-0.534853,100,43.23856
-0.532104,100,43.278462
-0.529335,100,43.318341
-4.286155,100,46.639276
-4.327926,100,46.683853
-4.3241,100,46.728243
-4.323627,100,46.772239
-4.322539,100,46.815729
-4.403019,100,46.859912
-4.326065,100,46.903233
-4.253637,100,46.948158
-4.26832,100,46.992033
-4.285519,100,47.035459
-1.509521,100,50.201925
-1.522135,100,50.245946
-1.521877,100,50.289574
-1.525031,100,50.332363
-1.508022,100,50.375313
-1.512503,100,50.420406
-1.45958,100,50.464854
-1.492531,100,50.510724
-1.470782,100,50.556114
-1.516413,100,50.599468
-0.478092,100,53.693973
-0.486219,100,53.735241
-0.516977,100,53.778872
-0.464557,100,53.821293
-0.520401,100,53.863828
-0.479974,100,53.907315
-0.499223,100,53.953879
-0.485467,100,53.997139
-0.509369,100,54.040814
-0.462703,100,54.084371
-2.458169,100,57.161285
-2.430979,100,57.204617
-2.499856,100,57.247845
-2.418676,100,57.290761
-2.470985,100,57.333143
-2.45471,100,57.375421
-2.461825,100,57.417835
-2.439396,100,57.459969
-2.460798,100,57.50209
-2.457145,100,57.544227
-1.818494,100,60.658253
-1.876362,100,60.704557
-1.863211,100,60.747506
-1.870994,100,60.791579
-1.863209,100,60.834731
-1.89279,100,60.877039
-1.886112,100,60.918362
-1.855921,100,60.962802
-1.863001,100,61.006106
-1.841907,100,61.049517
-1.955072,100,64.124584
-1.918848,100,64.168323
-1.930696,100,64.212072
-1.878368,100,64.255776
-1.893483,100,64.300976
-1.949926,100,64.344261
-1.907885,100,64.386727
-1.907302,100,64.429157
-1.940023,100,64.471082
-1.976791,100,64.512404
-2.056917,100,67.557592
-2.045693,100,67.599837
-2.083752,100,67.642344
