#{"t_start": 1593647300.1720552, "env_id": "widowx_reacher-v7"}
r,l,t
-0.694924,100,3.776469
-1.03601,100,4.208718
-0.169183,100,4.438965
-0.674267,100,4.671738
-1.774262,100,4.845831
-1.195736,100,5.070872
-0.896071,100,5.292305
-1.951203,100,5.521342
-2.19139,100,5.760151
-0.929311,100,5.93216
-1.590803,100,6.163859
-0.898563,100,6.384897
-3.130906,100,7.148643
-1.048886,100,7.327535
-1.958391,100,7.540388
-1.749845,100,7.747659
-3.151802,100,7.96047
-4.136276,100,8.178828
-3.439543,100,8.34718
-2.411096,100,8.561653
-2.376148,100,8.77949
-0.772909,100,8.998275
-3.420575,100,9.172356
-1.268434,100,9.385051
-1.590217,100,9.606771
-1.984659,100,10.384958
-1.529023,100,10.611574
-0.195888,100,10.797807
-3.674545,100,11.022059
-2.130009,100,11.248332
-1.1853,100,11.471931
-1.286113,100,11.639653
-1.543225,100,11.858556
-0.254845,100,12.077566
-1.195317,100,12.298204
-0.361215,100,12.520585
-1.695035,100,12.696812
-2.604161,100,13.441643
-3.750057,100,13.670505
-1.20451,100,13.90162
-2.112562,100,14.136989
-1.543072,100,14.305113
-3.064424,100,14.533677
-0.59377,100,14.765387
-2.410835,100,14.989542
-0.79795,100,15.158941
-1.628721,100,15.388436
-2.490042,100,15.616498
-1.729078,100,15.842995
-3.697189,100,16.064561
-1.367132,100,16.834046
-1.651576,100,17.066485
-1.866293,100,17.299284
-5.827193,100,17.531543
-1.982442,100,17.716312
-2.60381,100,17.947196
-1.73625,100,18.183041
-0.201272,100,18.41888
-0.961581,100,18.658212
-2.068572,100,18.840434
-0.471775,100,19.072073
-1.282628,100,19.298963
-1.719401,100,20.100216
-1.1912,100,20.283682
-0.821687,100,20.523128
-3.747652,100,20.765289
-0.559102,100,20.996906
-2.486687,100,21.228304
-1.872744,100,21.398911
-0.132961,100,21.627649
-0.898728,100,21.850351
-5.664169,100,22.076388
-0.478601,100,22.30093
-1.522708,100,22.490829
