#{"t_start": 1593186307.3528256, "env_id": "widowx_reacher-v5"}
r,l,t
-3.659747,100,3.614516
-2.301603,100,3.634838
-3.846201,100,3.65374
-3.966498,100,3.671976
-4.554927,100,3.690035
-2.151463,100,3.708107
-3.47731,100,3.726214
-5.410901,100,3.744463
-2.715997,100,3.763007
-2.43146,100,3.781134
-2.818738,100,3.799253
-2.647554,100,3.817434
-3.471554,100,3.835517
-2.915135,100,3.85357
-3.269426,100,3.871619
-2.742937,100,3.889935
-2.60955,100,3.908094
-5.459511,100,3.926281
-2.196862,100,3.944427
-2.923798,100,3.962632
-2.491893,100,3.980735
-3.170366,100,3.998891
-3.179748,100,4.017533
-2.410357,100,4.035855
-3.694611,100,4.054074
-3.036571,100,4.072236
-3.17761,100,4.090406
-1.853153,100,4.108684
-1.858591,100,4.126905
-3.275902,100,4.145223
-2.347226,100,4.16342
-3.197103,100,4.181776
-2.697731,100,4.200011
-4.041561,100,4.218202
-3.49455,100,4.236412
-3.115224,100,4.254988
-1.841625,100,4.2733
-3.339887,100,4.291505
-3.735443,100,4.309709
-2.452271,100,4.328053
-2.469728,100,4.346318
-2.788643,100,4.364627
-3.879381,100,4.383614
-3.246626,100,4.401985
-3.24647,100,4.420291
-3.449089,100,4.438532
-2.10335,100,4.45682
-3.752987,100,4.475235
-4.853533,100,4.493482
-3.496919,100,4.512251
-2.611106,100,4.530636
-2.487198,100,4.549066
-3.567333,100,4.567399
-3.165871,100,4.585738
-3.269234,100,4.603963
-3.498659,100,4.622398
-3.301714,100,4.640999
-2.345097,100,4.659401
-1.923458,100,4.677708
-3.389882,100,4.696176
-2.498945,100,4.714527
-2.566088,100,4.732823
-3.660363,100,4.751106
-3.119491,100,4.771874
-2.344064,100,4.790499
-1.773084,100,4.809089
-4.345444,100,4.827573
-3.415859,100,4.846266
-4.069052,100,4.864622
-2.120313,100,4.883133
-3.50781,100,4.901582
-2.06533,100,4.920218
-3.436276,100,4.938693
-2.592296,100,4.957197
-2.49945,100,4.975672
-3.594238,100,4.994285
-2.381436,100,5.012995
-3.204598,100,5.031377
-3.072393,100,5.049805
-3.466408,100,5.068401
-3.094669,100,5.086903
-2.627057,100,5.105461
-2.257603,100,5.123992
-1.470862,100,5.142898
-3.09977,100,5.161444
-2.117683,100,5.180026
-3.369864,100,5.19852
-2.7397,100,5.217072
-3.000914,100,5.235562
-4.47989,100,5.253991
-3.562148,100,5.272496
-2.722359,100,5.291105
-1.58134,100,5.309841
-2.450264,100,5.328422
-4.600311,100,5.346994
