#{"t_start": 1592916060.2219193, "env_id": "widowx_reacher-v7"}
r,l,t
-1.236041,100,25.639031
-0.938772,100,25.845357
-1.000493,100,26.460953
-0.623675,100,26.701192
-1.002197,100,26.935589
-2.970659,100,27.288343
-2.707308,100,28.042983
-2.007639,100,28.415622
-2.890811,100,28.625571
-1.027695,100,28.831577
-0.926726,100,29.220384
-1.227422,100,29.450636
-2.283177,100,30.266582
-2.795276,100,30.466271
-3.324175,100,30.664649
-4.19031,100,31.027271
-1.952017,100,31.236782
-0.6196,100,31.59993
-0.856482,100,32.303512
-1.890881,100,32.540502
-1.367363,100,32.933269
-2.352655,100,33.172348
-0.19631,100,33.417846
-1.526257,100,33.800507
-0.863442,100,34.014074
-0.444444,100,34.854124
-1.350848,100,35.07169
-1.425287,100,35.276578
-0.360427,100,35.643432
-2.091598,100,35.861451
-1.457996,100,36.220859
-1.515704,100,36.8815
-0.228824,100,37.103876
-0.701296,100,37.462494
-3.1988,100,37.667016
-1.665169,100,38.021925
-2.121164,100,38.234655
-0.958383,100,38.899527
-0.658549,100,39.263479
-1.80019,100,39.485902
-2.48775,100,39.856887
-0.366502,100,40.083407
-2.878458,100,40.307145
-1.971613,100,41.140228
-0.470888,100,41.365855
-0.488554,100,41.59012
-0.357968,100,41.958626
-0.445381,100,42.180296
-0.850971,100,42.528137
-0.642718,100,42.731306
-1.705385,100,43.395697
-1.445801,100,43.740779
-1.859781,100,43.93941
-0.480871,100,44.284662
-2.935806,100,44.48544
-0.716467,100,44.68162
-0.804417,100,45.466154
-2.125321,100,45.661647
-3.207196,100,46.004114
-1.414744,100,46.202923
-1.115719,100,46.410368
-1.285921,100,46.779518
-2.484988,100,47.46275
-0.664873,100,47.711636
-2.156881,100,48.081844
-1.867642,100,48.29917
-1.737452,100,48.650993
-2.043871,100,48.860097
-0.731564,100,49.517141
-3.211368,100,49.855248
-0.92943,100,50.059144
-1.128581,100,50.425023
-0.738252,100,50.639781
-2.299084,100,50.847692
-0.867453,100,51.206342
-2.061271,100,51.856212
-1.142722,100,52.212474
-1.16459,100,52.42657
-1.805836,100,52.64724
-0.595546,100,53.019805
-1.687552,100,53.245882
-0.250688,100,54.067408
-0.869121,100,54.281858
-0.837079,100,54.511599
-2.768384,100,54.885954
-0.804505,100,55.115459
-1.443979,100,55.337559
-3.091512,100,56.139093
-2.909705,100,56.368766
-2.720024,100,56.740797
-0.270707,100,56.954003
-1.871034,100,57.182869
-1.561944,100,57.544813
-1.712739,100,58.201846
-0.136436,100,58.554051
-1.217593,100,58.784628
-1.38152,100,59.009798
-2.158519,100,59.362613
-1.891066,100,59.579782
-0.990065,100,59.960877
-0.391088,100,60.633853
-1.022741,100,60.854982
-0.815699,100,61.229842
-1.189205,100,61.457244
-2.971394,100,61.807447
-1.770719,100,62.022569
-0.61665,100,62.709839
-0.338956,100,63.078855
-0.883522,100,63.297643
-2.291713,100,63.532432
-0.852648,100,63.909461
-0.846418,100,64.119457
-0.377293,100,64.921541
-3.632239,100,65.164737
-1.238262,100,65.399255
-0.623171,100,65.765832
-0.685426,100,65.996678
-0.724115,100,66.38026
-2.126499,100,67.053002
-0.757912,100,67.272739
-2.374944,100,67.630106
-0.578066,100,67.835756
