#{"t_start": 1589940301.7032168, "env_id": "widowx_reach-v3"}
r,l,t
-2.483097,100,3.200838
-0.877606,100,3.403923
-0.891054,100,3.605517
-2.170153,100,3.810725
-0.924798,100,4.014893
-1.387049,100,4.217649
-1.022598,100,4.426034
-1.93498,100,4.636137
-1.522642,100,4.842916
-2.002822,100,5.045119
-1.205222,100,5.248903
-2.592153,100,5.449951
-1.340825,100,6.26
-1.428432,100,6.463276
-2.030325,100,6.666422
-1.231729,100,6.86695
-2.35942,100,7.065106
-0.968618,100,7.271163
-2.104955,100,7.477152
-1.157346,100,7.681248
-3.553041,100,7.886318
-0.756263,100,8.087818
-3.08996,100,8.293456
-1.071981,100,8.492079
-0.393988,100,8.689092
-0.947531,100,9.313981
-1.807062,100,9.519962
-2.254266,100,9.724406
-1.106843,100,9.925951
-0.96852,100,10.131684
-2.700506,100,10.336408
-1.101915,100,10.53824
-1.111603,100,10.745232
-0.908961,100,10.945571
-1.678319,100,11.14796
-1.304932,100,11.354672
-0.959373,100,11.561856
-1.548778,100,12.179315
-1.015768,100,12.388736
-0.581533,100,12.600087
-4.62677,100,12.808744
-0.582076,100,13.009341
-0.975231,100,13.210342
-3.010315,100,13.410355
-1.0498,100,13.613217
-0.979344,100,13.819133
-2.013264,100,14.023029
-1.36463,100,14.225013
-0.932554,100,14.426758
-2.325752,100,14.626893
-1.031865,100,15.246195
-2.218703,100,15.44838
-1.317199,100,15.650652
-0.997294,100,15.848881
-2.326755,100,16.053965
-1.257578,100,16.256973
-2.554462,100,16.463815
-2.596755,100,16.668491
-1.787111,100,16.870368
-0.959722,100,17.080729
-1.876399,100,17.294159
-2.763673,100,17.510066
-0.94517,100,18.133151
-1.034546,100,18.343032
-0.838801,100,18.551113
-1.328528,100,18.765206
-1.58966,100,18.975451
-1.339137,100,19.192501
-1.20847,100,19.403339
-1.787612,100,19.615082
-1.972114,100,19.830294
-2.55583,100,20.043712
-1.746361,100,20.255312
-0.788068,100,20.469489
-1.873337,100,20.690276
-1.279058,100,21.473794
-1.132203,100,21.705054
-1.234905,100,21.928602
-1.030404,100,22.134589
-2.547271,100,22.338598
-1.36447,100,22.539568
-0.993015,100,22.744657
-2.619152,100,22.953062
-0.686128,100,23.156189
-1.312245,100,23.359488
-1.129772,100,23.564121
-2.283445,100,23.770555
-1.540206,100,24.400949
-1.294628,100,24.611408
-0.723011,100,24.81042
-1.224757,100,25.010327
-2.458647,100,25.219521
-1.776049,100,25.425553
-1.117773,100,25.630323
-1.6154,100,25.83612
-1.698478,100,26.029593
-1.890772,100,26.233321
-2.397555,100,26.4391
-0.929546,100,26.642819
-0.540643,100,26.850776
-0.66309,100,27.472068
-1.078869,100,27.67523
-1.332204,100,27.879087
-0.551895,100,28.084455
-1.735425,100,28.289019
-0.954247,100,28.49721
-2.040728,100,28.697635
-4.1235,100,28.898065
-4.121429,100,29.103942
-0.705269,100,29.306326
-1.447416,100,29.511439
-3.600786,100,29.712437
-2.044905,100,30.385612
-2.838918,100,30.591918
-2.641622,100,30.798349
-0.419336,100,31.005327
-1.656328,100,31.211421
-1.518118,100,31.419947
-0.746377,100,31.624363
-0.583175,100,31.828642
-1.086504,100,32.03284
-1.806547,100,32.237348
-1.424911,100,32.441012
-1.289778,100,32.647106
-2.573298,100,32.853566
-2.486825,100,33.476601
-0.941153,100,33.679595
-0.700699,100,33.885055
-1.385077,100,34.091775
-1.776859,100,34.292707
-0.546102,100,34.496184
-1.366074,100,34.69858
-1.849588,100,34.901669
-0.655559,100,35.114762
-1.388089,100,35.320917
-1.563176,100,35.524293
-1.525155,100,35.72695
-1.50619,100,36.349864
-0.863737,100,36.554314
-0.845965,100,36.760343
-0.995103,100,36.966909
-2.323102,100,37.175771
-1.806725,100,37.383967
-2.160392,100,37.587016
-0.750413,100,37.795011
-2.025122,100,37.99984
-1.566115,100,38.205548
-1.746242,100,38.40908
-1.84567,100,38.614542
-0.622646,100,38.8179
-0.969098,100,39.43827
-2.945016,100,39.643656
-1.472585,100,39.850883
-0.677465,100,40.05175
-3.306316,100,40.256908
-0.893328,100,40.466523
-3.306078,100,40.669127
-1.098622,100,40.868017
-1.2088,100,41.076031
-4.024205,100,41.282243
-1.368113,100,41.484606
-1.975963,100,41.690376
-1.35687,100,42.311906
-1.294072,100,42.515526
-1.324214,100,42.716899
-0.851103,100,42.924381
-1.030183,100,43.130125
-1.852779,100,43.339496
-0.83053,100,43.545992
-0.638846,100,43.753369
-2.347571,100,43.956271
-2.662342,100,44.162256
-2.970615,100,44.370534
-1.375234,100,44.578819
-1.449275,100,44.784631
-0.526342,100,45.415975
-1.095607,100,45.624687
-1.736681,100,45.831146
-1.722941,100,46.036684
-1.368694,100,46.245459
-2.28905,100,46.453683
-1.111855,100,46.656337
-2.86085,100,46.859172
-2.059739,100,47.063049
-1.086127,100,47.265879
-0.915953,100,47.470993
-2.572117,100,47.671373
-1.222654,100,48.301292
-1.120444,100,48.506996
-1.161228,100,48.710533
-2.345166,100,48.915251
-1.023511,100,49.122845
-1.182662,100,49.333123
-3.075252,100,49.528632
-1.048466,100,49.727749
-0.907411,100,49.925606
-2.710547,100,50.125728
-1.069485,100,50.323692
-1.561017,100,50.528445
-1.18822,100,50.737685
-1.814797,100,51.366109
-0.861272,100,51.570092
-1.011715,100,51.778747
-2.057616,100,51.983436
-1.962237,100,52.184973
-2.848952,100,52.384477
-3.257406,100,52.590986
-0.710421,100,52.808605
-1.002559,100,53.015796
-1.697236,100,53.219457
-1.401167,100,53.424941
-1.348991,100,53.632084
-1.249562,100,54.252289
-1.025592,100,54.461857
-1.380762,100,54.669112
-1.919007,100,54.868218
-1.157793,100,55.07042
-0.768194,100,55.275651
-1.558285,100,55.475735
-1.747386,100,55.674083
-1.229902,100,55.878137
-1.224765,100,56.082103
-1.162782,100,56.282581
-1.365232,100,56.484893
-0.824664,100,56.688599
-1.493865,100,57.314174
-2.354311,100,57.518561
-1.674383,100,57.723328
-1.421912,100,57.934544
-1.668278,100,58.140073
-1.524225,100,58.346001
-0.916711,100,58.552609
-1.104602,100,58.763457
-2.916202,100,58.966398
-1.980106,100,59.162555
-1.728098,100,59.369709
