#{"t_start": 1589940301.5362508, "env_id": "widowx_reach-v3"}
r,l,t
-1.50024,100,3.366579
-1.94988,100,3.569657
-1.464239,100,3.771285
-1.800222,100,3.976498
-1.402064,100,4.180631
-1.380352,100,4.383426
-1.826911,100,4.591792
-1.816541,100,4.801898
-2.950674,100,5.008672
-1.609847,100,5.210894
-1.760867,100,5.414671
-1.590409,100,5.615719
-2.129755,100,6.425756
-1.690997,100,6.629036
-1.70996,100,6.832179
-1.398598,100,7.032699
-1.711476,100,7.230861
-1.303156,100,7.436929
-1.620746,100,7.642913
-1.597383,100,7.847008
-1.967946,100,8.052076
-1.716417,100,8.253587
-1.64618,100,8.45922
-1.873063,100,8.657802
-1.695141,100,8.854852
-1.643845,100,9.479737
-1.897171,100,9.685722
-2.138162,100,9.890172
-1.584199,100,10.091704
-1.795061,100,10.297441
-1.758108,100,10.502172
-1.655016,100,10.704007
-2.452398,100,10.910993
-1.587495,100,11.11133
-1.673336,100,11.313722
-2.268399,100,11.52018
-2.279669,100,11.727623
-2.249133,100,12.345077
-1.820367,100,12.554502
-1.859865,100,12.765853
-2.887834,100,12.974502
-1.591453,100,13.175102
-1.703632,100,13.376109
-2.039695,100,13.57611
-1.982984,100,13.778956
-1.427451,100,13.984892
-1.695406,100,14.188762
-2.142638,100,14.390769
-1.851598,100,14.59252
-1.920725,100,14.792645
-2.658184,100,15.411958
-1.85381,100,15.614142
-1.684576,100,15.816419
-1.84466,100,16.01464
-2.420795,100,16.219722
-1.4681,100,16.422734
-1.6899,100,16.629581
-2.100394,100,16.834258
-2.260648,100,17.036123
-1.788288,100,17.246487
-1.884974,100,17.45992
-1.568255,100,17.675578
-1.799745,100,18.298802
-1.967218,100,18.508775
-3.140595,100,18.716872
-1.966893,100,18.930931
-3.491326,100,19.140977
-2.301053,100,19.358025
-1.663905,100,19.568993
-2.428007,100,19.780738
-1.402071,100,19.996046
-2.01074,100,20.20946
-2.963917,100,20.420813
-1.930841,100,20.635012
-1.709024,100,20.855788
-1.879257,100,21.639547
-1.750885,100,21.870802
-1.623297,100,22.094354
-2.17093,100,22.300331
-1.79771,100,22.504358
-1.95151,100,22.705336
-2.412901,100,22.910422
-2.585901,100,23.118815
-1.77581,100,23.321953
-2.190278,100,23.52525
-2.53654,100,23.729884
-2.627538,100,23.936322
-2.86888,100,24.566653
-1.915472,100,24.777165
-2.233905,100,24.976183
-1.710669,100,25.176081
-1.381217,100,25.385286
-1.571312,100,25.591319
-1.86891,100,25.796086
-1.659055,100,26.001867
-1.615148,100,26.195359
-1.504533,100,26.399086
-1.711776,100,26.604861
-2.28252,100,26.808588
-2.107567,100,27.016536
-1.813694,100,27.637824
-1.773517,100,27.840988
-1.867492,100,28.044854
-2.316577,100,28.250212
-1.703501,100,28.454772
-1.716812,100,28.662972
-1.876901,100,28.863386
-1.839288,100,29.063817
-1.573902,100,29.269695
-4.557334,100,29.472099
-1.749662,100,29.677181
-1.62532,100,29.878199
-2.155586,100,30.551373
-2.08507,100,30.757678
-1.620057,100,30.96411
-2.412115,100,31.171064
-1.459809,100,31.377186
-1.649109,100,31.5857
-2.078649,100,31.790126
-1.573063,100,31.994406
-1.690069,100,32.198601
-2.018575,100,32.403109
-1.841126,100,32.606768
-1.84873,100,32.812869
-4.501037,100,33.019335
-4.504653,100,33.642361
-1.947783,100,33.845343
-1.886637,100,34.050809
-4.568205,100,34.25754
-1.971055,100,34.458471
-2.003163,100,34.661941
-2.436306,100,34.864317
-1.967801,100,35.067436
-1.768322,100,35.280523
-1.714973,100,35.486669
-2.238074,100,35.690055
-2.011781,100,35.892705
-2.152492,100,36.515626
-1.927807,100,36.720082
-2.259034,100,36.926099
-2.162002,100,37.132669
-2.138939,100,37.341542
-2.038839,100,37.54972
-2.092627,100,37.752767
-1.565143,100,37.960761
-1.598947,100,38.165607
-2.027578,100,38.371309
-1.981258,100,38.574831
-2.07789,100,38.780297
-1.930159,100,38.98365
-2.210375,100,39.604026
-1.726793,100,39.809423
-2.385048,100,40.01661
-2.030537,100,40.217517
-1.998449,100,40.422671
-1.971641,100,40.632303
-1.70229,100,40.834894
-2.028578,100,41.03376
-2.120414,100,41.241782
-1.917921,100,41.448005
-2.692684,100,41.650357
-1.825545,100,41.856136
-1.72784,100,42.477665
-1.900349,100,42.681232
-1.818892,100,42.882633
-1.646285,100,43.090146
-1.801684,100,43.295886
-2.126408,100,43.505224
-1.452426,100,43.711744
-1.764432,100,43.919122
-2.219378,100,44.122032
-1.731544,100,44.328025
-1.640276,100,44.536299
-1.721324,100,44.744565
-1.734231,100,44.950396
-2.491274,100,45.581702
-1.602281,100,45.790442
-1.730319,100,45.996908
-1.900943,100,46.202447
-1.741642,100,46.411223
-3.100003,100,46.619449
-1.64755,100,46.822097
-2.723235,100,47.02494
-1.730738,100,47.228793
-2.342828,100,47.431638
-2.895506,100,47.636741
-1.922053,100,47.837141
-4.994057,100,48.467025
-1.821325,100,48.672746
-1.709554,100,48.876301
-2.122343,100,49.080992
-3.173034,100,49.288605
-2.088493,100,49.498868
-2.24789,100,49.69439
-2.014701,100,49.893495
-2.412914,100,50.091381
-1.860346,100,50.291497
-1.970741,100,50.489407
-2.888667,100,50.694216
-1.701922,100,50.903442
-3.199576,100,51.531874
-2.16965,100,51.735848
-1.63678,100,51.944502
-1.861235,100,52.149215
-2.938184,100,52.350739
-1.761294,100,52.550243
-1.876921,100,52.756745
-2.106484,100,52.974367
-2.341834,100,53.18158
-3.71632,100,53.385223
-3.037145,100,53.590707
-1.771338,100,53.797846
-3.169178,100,54.418051
-2.077695,100,54.627606
-1.371187,100,54.834833
-3.215703,100,55.033982
-2.266106,100,55.236192
-3.175859,100,55.441419
-3.211145,100,55.641473
-1.476238,100,55.839845
-3.014235,100,56.043888
-1.939403,100,56.247864
-2.981772,100,56.448329
-4.339199,100,56.650656
-3.381997,100,56.854363
-4.134707,100,57.479937
-1.809734,100,57.684325
-2.80167,100,57.889087
-2.102032,100,58.100293
-4.888544,100,58.305803
-3.265146,100,58.511757
-1.875212,100,58.718375
-1.603368,100,58.929223
-2.703902,100,59.132118
-2.640771,100,59.328298
-2.386746,100,59.535473
-3.216838,100,59.742902
-4.793557,100,60.368774
-1.640049,100,60.575949
-1.821446,100,60.776451
-2.042889,100,60.975217
-2.461928,100,61.169364
-2.294185,100,61.365462
-2.626198,100,61.555891
-4.255483,100,61.752792
-1.989201,100,61.948814
-1.711558,100,62.144081
-2.793725,100,62.340252
-2.278322,100,62.541345
-4.568854,100,62.737297
-2.067265,100,63.356107
-1.774677,100,63.566052
-3.366543,100,63.777397
-1.748339,100,63.985854
-2.045154,100,64.192997
-1.885961,100,64.39888
-3.102299,100,64.608766
-1.727338,100,64.816642
-2.657974,100,65.024889
-1.873683,100,65.228975
-2.283764,100,65.435081
-4.208376,100,65.633829
-1.461977,100,66.254434
-2.256164,100,66.455035
-3.026096,100,66.656588
-2.872763,100,66.857444
-1.927608,100,67.065338
-1.78157,100,67.267716
-4.03991,100,67.467579
-1.654144,100,67.675224
-2.442145,100,67.880102
-1.537368,100,68.073981
-2.339996,100,68.275924
-2.563178,100,68.473042
-5.158329,100,68.670864
-4.12974,100,69.294975
-3.972115,100,69.501776
-3.399531,100,69.702267
-4.807113,100,69.904619
-3.078626,100,70.111644
-1.639384,100,70.319047
-4.422922,100,70.525258
-3.942378,100,70.725125
-3.470244,100,70.924619
-1.95445,100,71.127044
-1.671388,100,71.332822
-1.971014,100,71.536816
-2.129186,100,72.150244
-3.821582,100,72.350862
-1.223572,100,72.555539
-1.896962,100,72.763763
-4.405532,100,72.967802
-2.943211,100,73.174522
-1.44987,100,73.379974
-2.104098,100,73.581463
-1.4847,100,73.788435
-1.856769,100,73.99252
-2.570591,100,74.194848
-2.549264,100,74.396074
-3.640259,100,74.602736
-3.36404,100,75.234498
-4.625946,100,75.438563
-1.284329,100,75.641781
-1.503168,100,75.843366
-4.154222,100,76.048816
-1.716347,100,76.250828
-1.871183,100,76.454721
-2.015745,100,76.658665
-1.707133,100,76.865752
-2.596276,100,77.071185
-2.68716,100,77.273135
-1.302421,100,77.475795
-1.157741,100,78.102888
-1.647781,100,78.310222
-1.528708,100,78.512807
-3.899897,100,78.719526
-1.448799,100,78.924555
-1.092692,100,79.131083
-1.859638,100,79.339162
-3.311853,100,79.546488
-2.351545,100,79.750152
-1.805561,100,79.951388
-1.60489,100,80.153533
-1.522899,100,80.357489
-2.339606,100,80.559393
-1.294501,100,81.176294
-3.413818,100,81.382552
-2.307847,100,81.582938
-1.186748,100,81.778221
-1.578042,100,81.974855
-4.955923,100,82.16726
-1.241095,100,82.362891
-1.115521,100,82.560217
-1.341466,100,82.756209
-1.819574,100,82.948783
-3.989543,100,83.141688
-1.925558,100,83.339917
-2.071149,100,83.946093
-1.462606,100,84.150673
-1.31774,100,84.354331
-3.440932,100,84.560399
-1.678745,100,84.763027
-1.420542,100,84.961212
-2.734225,100,85.157902
-2.61056,100,85.363528
-2.448356,100,85.563397
-1.70422,100,85.767697
-4.282161,100,85.970636
-3.048864,100,86.170422
-1.565433,100,86.366381
-1.595352,100,86.979564
-1.267564,100,87.180699
-4.287864,100,87.38546
-1.830335,100,87.588259
-1.955701,100,87.790821
-1.909931,100,87.992847
-1.532221,100,88.192336
-2.582347,100,88.397369
-1.719562,100,88.602311
-2.675718,100,88.804206
-1.930885,100,89.011106
-1.925155,100,89.214267
-1.625517,100,89.824439
-0.928795,100,90.029341
-1.806419,100,90.229409
-2.04507,100,90.43415
-1.597202,100,90.632335
-2.170555,100,90.833489
-2.166816,100,91.03913
-2.334076,100,91.242974
