#{"t_start": 1589940301.7286007, "env_id": "widowx_reach-v3"}
r,l,t
-1.609579,100,3.175757
-2.15881,100,3.378836
-1.93026,100,3.580429
-2.654783,100,3.785651
-2.1147,100,3.989807
-1.24219,100,4.192561
-2.236508,100,4.400943
-1.921178,100,4.611066
-1.407534,100,4.817825
-3.923841,100,5.020025
-2.674167,100,5.223811
-1.517472,100,5.424862
-2.964378,100,6.234912
-3.870543,100,6.438184
-2.135202,100,6.64133
-3.024956,100,6.841861
-1.404206,100,7.040017
-3.55664,100,7.246069
-4.040364,100,7.452059
-3.433183,100,7.656155
-5.015421,100,7.861227
-3.228182,100,8.062735
-2.236943,100,8.268364
-1.385449,100,8.466994
-4.897617,100,8.664001
-2.333838,100,9.28889
-1.933859,100,9.49487
-3.25959,100,9.699313
-1.771124,100,9.900861
-1.468443,100,10.106601
-2.842614,100,10.311315
-1.871331,100,10.513201
-2.932375,100,10.720139
-1.975825,100,10.920479
-2.859837,100,11.122868
-2.822469,100,11.329608
-1.772272,100,11.536772
-2.060212,100,12.154224
-2.788668,100,12.36365
-2.912492,100,12.574996
-2.86658,100,12.783662
-3.0699,100,12.984249
-1.698358,100,13.185251
-3.342503,100,13.385265
-4.577266,100,13.588132
-2.85754,100,13.794042
-2.222128,100,13.99794
-3.092419,100,14.199923
-5.849797,100,14.401675
-3.75528,100,14.601804
-4.168037,100,15.221103
-1.86167,100,15.423288
-1.260885,100,15.625568
-4.340286,100,15.823791
-5.313647,100,16.028873
-1.915237,100,16.231881
-4.675252,100,16.438731
-3.458588,100,16.643397
-2.562326,100,16.845276
-2.180067,100,17.055647
-2.059456,100,17.269113
-2.303522,100,17.485056
-2.316348,100,18.10806
-1.460196,100,18.317943
-3.19217,100,18.526022
-4.77358,100,18.740121
-1.866158,100,18.950438
-1.81904,100,19.167487
-2.037947,100,19.37825
-2.013091,100,19.589988
-1.988567,100,19.805201
-1.78362,100,20.018629
-2.423822,100,20.230303
-1.34758,100,20.444477
-1.586288,100,20.665264
-2.405513,100,21.44871
-1.936488,100,21.679964
-3.167354,100,21.903516
-2.308739,100,22.109505
-1.802524,100,22.313513
-3.186222,100,22.514477
-3.291585,100,22.719569
-1.298466,100,22.927972
-2.890777,100,23.131093
-3.611107,100,23.334396
-2.968449,100,23.539031
-3.266118,100,23.745467
-2.110804,100,24.375867
-1.988593,100,24.586318
-3.089248,100,24.785328
-2.223272,100,24.985237
-1.576813,100,25.194428
-2.683118,100,25.400462
-2.761629,100,25.605232
-1.780029,100,25.811031
-3.888512,100,26.004508
-3.087785,100,26.20823
-2.935134,100,26.414007
-2.29614,100,26.617736
-2.516367,100,26.825691
-2.3753,100,27.446977
-1.84384,100,27.650136
-3.817407,100,27.853995
-1.836784,100,28.059364
-1.622313,100,28.26393
-3.294942,100,28.472119
-3.468866,100,28.672552
-1.880113,100,28.872974
-3.095485,100,29.078853
-2.482647,100,29.281231
-3.760081,100,29.486353
-1.910732,100,29.687348
-3.770466,100,30.360525
-1.627995,100,30.566828
-2.783596,100,30.773257
-3.784296,100,30.980236
-2.707267,100,31.186329
-2.134069,100,31.394856
-1.698304,100,31.599272
-2.733999,100,31.803558
-3.306224,100,32.007758
-2.599735,100,32.212255
-1.472078,100,32.415921
-2.574524,100,32.622018
-1.347425,100,32.828473
-1.743765,100,33.451516
-3.80772,100,33.654514
-1.402483,100,33.859966
-1.569392,100,34.06669
-2.34935,100,34.267623
-4.009815,100,34.471095
-2.796407,100,34.673501
-2.368339,100,34.876584
-3.299851,100,35.089676
-1.971118,100,35.295829
-4.12185,100,35.499204
-3.925415,100,35.701859
-2.094038,100,36.324781
-3.082046,100,36.529221
-2.505472,100,36.735252
-1.528981,100,36.941819
-2.381365,100,37.150686
-2.111639,100,37.358877
-1.659995,100,37.561925
-3.262458,100,37.769921
-2.419201,100,37.974757
-3.772621,100,38.180458
-2.932967,100,38.38399
-2.11848,100,38.589451
-3.789155,100,38.792811
-2.011234,100,39.41318
-1.768971,100,39.61857
-5.740187,100,39.825799
-2.926656,100,40.026665
-1.80262,100,40.231818
-2.310015,100,40.441428
-2.116821,100,40.644035
-4.999858,100,40.842928
-2.969304,100,41.05094
-1.595669,100,41.257152
-3.463403,100,41.45952
-3.387427,100,41.665283
-2.881233,100,42.286818
-2.334352,100,42.490438
-2.992764,100,42.691829
-2.532392,100,42.899289
-3.380223,100,43.105035
-3.55094,100,43.314412
-4.652407,100,43.520901
-2.11264,100,43.728278
-2.74192,100,43.931184
-2.209842,100,44.137163
-2.424444,100,44.345443
-2.168309,100,44.553744
-3.479015,100,44.759543
-1.222386,100,45.390892
-3.747187,100,45.599602
-2.213435,100,45.806052
-1.759899,100,46.011603
-2.279616,100,46.220367
-3.895043,100,46.428599
-5.096449,100,46.631247
-1.709041,100,46.83408
-2.271883,100,47.037957
-1.972883,100,47.240788
-1.701568,100,47.445905
-1.65066,100,47.646282
-2.405165,100,48.276202
-1.762616,100,48.481909
-2.165518,100,48.68544
-1.744627,100,48.890159
-4.022403,100,49.097761
-2.380813,100,49.308051
-2.576298,100,49.503551
-2.0886,100,49.702666
-4.434424,100,49.900541
-2.251992,100,50.100647
-2.956027,100,50.298614
-2.163905,100,50.503351
-3.667864,100,50.712602
-3.849841,100,51.341017
-1.416503,100,51.545005
-4.709375,100,51.753661
-2.671937,100,51.958339
-2.702197,100,52.159882
-3.626252,100,52.359387
-1.876226,100,52.565896
-4.954707,100,52.783522
-1.950728,100,52.990705
-3.206557,100,53.194363
-3.906178,100,53.399849
-2.195371,100,53.606993
