#{"t_start": 1589940301.754017, "env_id": "widowx_reach-v3"}
r,l,t
-2.111729,100,3.150638
-2.336874,100,3.353714
-2.92635,100,3.555312
-2.63862,100,3.76053
-1.51521,100,3.964689
-1.425973,100,4.167434
-1.623138,100,4.375817
-3.442846,100,4.585941
-2.1921,100,4.7927
-2.13328,100,4.994897
-2.652796,100,5.198683
-1.624065,100,5.399738
-1.760535,100,6.209788
-2.981495,100,6.413059
-2.31117,100,6.616215
-1.941193,100,6.816738
-2.763655,100,7.014894
-3.042153,100,7.220947
-2.651128,100,7.426933
-2.916909,100,7.631031
-2.109597,100,7.836109
-2.441954,100,8.037608
-4.099179,100,8.243251
-3.44612,100,8.441875
-2.851677,100,8.638877
-2.259496,100,9.263766
-1.770128,100,9.469743
-4.84267,100,9.674196
-4.201097,100,9.875733
-4.008834,100,10.081482
-2.975741,100,10.286197
-2.300132,100,10.488162
-2.140861,100,10.695016
-3.569895,100,10.895364
-2.650199,100,11.097744
-2.082638,100,11.304489
-3.449106,100,11.511645
-3.568928,100,12.129107
-2.28079,100,12.338525
-2.792338,100,12.54987
-2.436169,100,12.75854
-3.026025,100,12.959131
-1.558905,100,13.160135
-2.763675,100,13.360149
-2.665938,100,13.563015
-3.119078,100,13.768919
-2.094533,100,13.972818
-2.913367,100,14.1748
-2.802793,100,14.376552
-3.792796,100,14.576677
-2.897186,100,15.195979
-2.323195,100,15.398169
-2.469927,100,15.600443
-3.605502,100,15.798668
-3.081772,100,16.003747
-2.761313,100,16.206757
-2.260215,100,16.413609
-1.3281,100,16.618279
-3.934796,100,16.820265
-3.079416,100,17.030524
-3.293799,100,17.244069
-2.725459,100,17.460011
-3.730394,100,18.082936
-2.760407,100,18.292818
-2.463944,100,18.500897
-2.149462,100,18.715001
-3.410853,100,18.925399
-3.185829,100,19.142449
-3.239752,100,19.353134
-2.373424,100,19.564863
-2.843492,100,19.780083
-3.898432,100,19.993506
-5.227013,100,20.205269
-1.302468,100,20.419438
-1.985423,100,20.640226
-3.026565,100,21.423587
-1.715289,100,21.654836
-1.762376,100,21.878394
-1.432299,100,22.084384
-2.873476,100,22.288392
-1.972384,100,22.489367
-2.456297,100,22.694444
-1.990747,100,22.902847
-2.067443,100,23.105967
-3.877969,100,23.309279
-2.714362,100,23.513904
-0.950387,100,23.720356
-2.705062,100,24.350749
-2.525729,100,24.561201
-2.938146,100,24.760212
-2.70036,100,24.96012
-2.750399,100,25.16931
-2.511922,100,25.375348
-4.172312,100,25.580114
-2.728727,100,25.785906
-2.85284,100,25.979387
-3.125161,100,26.183113
-2.935869,100,26.388881
-2.793766,100,26.592611
-2.102849,100,26.800564
-2.672797,100,27.421852
-2.052979,100,27.625012
-2.174175,100,27.828873
-1.447627,100,28.034247
-2.257737,100,28.238807
-2.706212,100,28.446993
-2.668447,100,28.647427
-3.454426,100,28.847849
-1.290792,100,29.053731
-1.835769,100,29.25611
-2.141827,100,29.461245
-2.673437,100,29.662232
-2.641891,100,30.335402
-2.142894,100,30.541702
-2.824274,100,30.748139
-1.065916,100,30.955119
-2.408112,100,31.161215
-2.484738,100,31.369731
-1.536779,100,31.574153
-3.955418,100,31.778436
-2.374567,100,31.982634
-3.697917,100,32.187136
-2.295971,100,32.390795
-3.871772,100,32.596894
-3.154869,100,32.803357
-2.632016,100,33.426396
-3.161843,100,33.629395
-4.483543,100,33.834839
-4.012753,100,34.041567
-2.984112,100,34.2425
-3.076602,100,34.445973
-1.69003,100,34.648386
-2.191192,100,34.851459
-2.513853,100,35.06455
-2.159069,100,35.270707
-2.661086,100,35.474086
-1.55088,100,35.676737
-2.698257,100,36.299654
-1.54275,100,36.504104
-3.706046,100,36.710135
-2.578806,100,36.916693
-2.457425,100,37.12556
-1.946033,100,37.333752
-1.409683,100,37.5368
-2.287945,100,37.744796
-2.018214,100,37.949632
-2.469687,100,38.155344
-1.503471,100,38.358867
-3.031721,100,38.564336
-2.376467,100,38.767685
-2.899099,100,39.388056
-3.076928,100,39.593446
-2.756122,100,39.800676
-1.814871,100,40.00154
-2.541844,100,40.206691
-4.48014,100,40.416314
-1.662625,100,40.618911
-2.32305,100,40.817804
-3.975106,100,41.025813
-2.674739,100,41.232027
-3.092283,100,41.434397
-2.707621,100,41.640166
-2.910262,100,42.261694
-3.891609,100,42.465337
-2.707619,100,42.666707
-1.684723,100,42.874174
-4.908166,100,43.079911
-2.262021,100,43.289304
-2.748108,100,43.495774
-2.17931,100,43.70316
-2.941438,100,43.906057
-2.779704,100,44.112038
-1.944529,100,44.320328
-2.724656,100,44.528624
-1.746508,100,44.734419
-2.0291,100,45.365772
-1.458205,100,45.574477
-1.72683,100,45.780925
-2.219494,100,45.98648
-1.918158,100,46.195249
-2.437801,100,46.403478
-2.594301,100,46.606131
-4.718044,100,46.808954
-2.079306,100,47.012832
-1.995245,100,47.21566
-2.658623,100,47.42078
-1.895326,100,47.621164
-2.657684,100,48.251086
-2.795418,100,48.456786
-2.0673,100,48.660324
-1.933483,100,48.865035
-2.932462,100,49.072637
-2.501824,100,49.282923
-2.208355,100,49.478427
-2.455012,100,49.677541
-1.489143,100,49.875423
-1.232606,100,50.075528
-2.55515,100,50.2735
-2.543985,100,50.478235
-4.783765,100,50.687479
-2.425645,100,51.315889
-1.405841,100,51.519889
-1.556845,100,51.728538
-1.766185,100,51.933218
-1.558084,100,52.134754
-2.820497,100,52.334268
-2.250966,100,52.540769
-1.730357,100,52.758422
-1.682835,100,52.965579
-1.80271,100,53.169242
-1.098338,100,53.374743
-1.410537,100,53.581867
-2.655233,100,54.20208
-2.716487,100,54.41165
-2.055556,100,54.618896
-3.1218,100,54.818002
