r,r,mean_reward,std_reward,upper,lower,timesteps
-1.830807,-0.438899,-1.1348530000000001,0.9842275855878051,-0.150625414412195,-2.119080585587805,1900.0
-0.967326,-2.100466,-1.533896,0.8012509780337245,-0.7326450219662755,-2.335146978033724,2000.0
-2.231399,-2.791369,-2.511384,0.3959585842610309,-2.115425415738969,-2.907342584261031,2100.0
-2.22309,-1.011567,-1.6173285000000002,0.8566761288634696,-0.7606523711365306,-2.4740046288634696,2200.0
-1.633185,-2.182039,-1.907612,0.3880983852813613,-1.5195136147186388,-2.295710385281361,2300.0
-5.78611,-2.465098,-4.125604,2.3483101056018985,-1.7772938943981016,-6.4739141056018985,2400.0
-1.692482,-1.299428,-1.495955,0.2779311487724973,-1.2180238512275026,-1.7738861487724973,2500.0
-1.772752,-2.1398,-1.9562760000000001,0.2595421298209599,-1.6967338701790402,-2.21581812982096,2600.0
-1.557498,-0.692681,-1.1250895,0.6115179651854065,-0.5135715348145936,-1.7366074651854064,2700.0
-1.261916,-1.970378,-1.616147,0.5009582844129837,-1.1151887155870162,-2.117105284412984,2800.0
-1.505391,-2.867657,-2.186524,0.9632675263798733,-1.2232564736201266,-3.1497915263798735,2900.0
-1.984557,-1.1895790000000002,-1.587068,0.562134334694119,-1.024933665305881,-2.149202334694119,3000.0
-3.1873669999999996,-1.909152,-2.5482595,0.9038344943143627,-1.6444250056856373,-3.4520939943143625,3100.0
-4.624852,-2.939578,-3.782215,1.1916686735573776,-2.590546326442622,-4.973883673557378,3200.0
-0.9054040000000001,-1.679977,-1.2926905,0.5477058208240076,-0.7449846791759923,-1.8403963208240075,3300.0
-1.7315740000000002,-1.508234,-1.619904,0.1579252285102036,-1.4619787714897965,-1.7778292285102035,3400.0
-1.782519,-1.08656,-1.4345395,0.49211732832780847,-0.9424221716721917,-1.9266568283278085,3500.0
-1.7797349999999998,-1.584307,-1.6820209999999998,0.13818846403372456,-1.5438325359662752,-1.8202094640337243,3600.0
-1.7097779999999998,-2.429138,-2.069458,0.508664334114355,-1.5607936658856452,-2.578122334114355,3700.0
-2.562464,-1.380123,-1.9712934999999998,0.8360413387748837,-1.135252161225116,-2.8073348387748833,3800.0
-1.725885,-1.129649,-1.4277669999999998,0.42160251878754235,-1.0061644812124575,-1.849369518787542,3900.0
-2.1658009999999996,-1.983364,-2.0745825,0.12900243983933,-1.94558006016067,-2.20358493983933,4000.0
-0.487184,-1.079695,-0.7834395000000001,0.4189685460276225,-0.36447095397237755,-1.2024080460276225,4100.0
-1.073083,-2.481122,-1.7771025,0.9956339250751253,-0.7814685749248748,-2.7727364250751254,4200.0
-2.574066,-1.3992149999999999,-1.9866405,0.8307451089837967,-1.1558953910162033,-2.8173856089837965,4300.0
-0.790218,-1.445031,-1.1176245,0.4630227127091067,-0.6546017872908934,-1.5806472127091067,4400.0
-1.794518,-1.9233689999999999,-1.8589435,0.09111141586266772,-1.7678320841373323,-1.9500549158626679,4500.0
-1.9565270000000001,-1.135351,-1.5459390000000002,0.5806591181476445,-0.9652798818523557,-2.1265981181476445,4600.0
-1.340187,-3.540742,-2.4404645,1.556027362873963,-0.8844371371260371,-3.996491862873963,4700.0
-1.684867,-2.263298,-1.9740824999999997,0.40901248254851585,-1.5650700174514838,-2.3830949825485157,4800.0
-0.352054,-2.0354240000000003,-1.193739,1.1903223422459988,-0.003416657754001351,-2.3840613422459986,4900.0
-1.426888,-2.811783,-2.1193355,0.9792686457313439,-1.1400668542686563,-3.098604145731344,5000.0
-2.118552,-1.0806879999999999,-1.59962,0.7338806723493951,-0.8657393276506049,-2.333500672349395,5100.0
-1.076283,-1.34453,-1.2104065,0.18967927273294774,-1.0207272272670522,-1.4000857727329477,5200.0
-1.294844,-2.618849,-1.9568465000000002,0.9362129138248948,-1.0206335861751055,-2.893059413824895,5300.0
-2.854094,-1.44164,-2.1478669999999997,0.9987558015140636,-1.1491111984859361,-3.1466228015140634,5400.0
-1.296992,-1.8748740000000002,-1.585933,0.4086242809256446,-1.1773087190743554,-1.9945572809256447,5500.0
