#{"t_start": 1593432690.2036762, "env_id": "widowx_reacher-v8"}
r,l,t
-1.134811,100,3.706507
-0.558737,100,3.753326
-1.572241,100,3.800124
-1.391975,100,3.847165
-1.45595,100,3.893794
-1.437101,100,3.940341
-0.242484,100,3.986939
-3.009679,100,4.033515
-3.279027,100,4.080012
-2.324516,100,4.126555
-0.879378,100,8.085052
-4.049386,100,8.172148
-6.876614,100,8.257647
-1.889317,100,8.343672
-5.199751,100,8.430246
-0.382672,100,8.517811
-2.192223,100,8.606199
-0.43397,100,8.691658
-5.296761,100,8.778094
-6.000928,100,8.865985
-1.328671,100,12.264029
-2.309806,100,12.351925
-0.745431,100,12.441697
-4.804042,100,12.530072
-1.241459,100,12.617957
-3.820286,100,12.708638
-5.932432,100,12.796529
-3.617737,100,12.88631
-3.628547,100,12.974123
-5.259005,100,13.06361
-4.39911,100,16.398014
-2.063958,100,16.4839
-1.937683,100,16.570158
-9.424315,100,16.658096
-6.857572,100,16.742185
-5.566221,100,16.827071
-4.779051,100,16.913192
-3.561907,100,17.005783
-3.806138,100,17.101464
-2.369428,100,17.196995
-4.059964,100,20.548928
-6.042609,100,20.635826
-3.417481,100,20.722396
-2.194239,100,20.810249
-1.598706,100,20.899841
-1.235989,100,20.99162
-3.121405,100,21.079555
-2.406669,100,21.169855
-2.768779,100,21.257476
-4.818601,100,21.345485
-2.676606,100,24.639521
-2.891138,100,24.727326
-0.575247,100,24.813319
-3.105071,100,24.898738
-6.741301,100,24.985683
-0.975228,100,25.073774
-4.769302,100,25.161331
-5.658306,100,25.248122
-2.772526,100,25.335737
-4.060146,100,25.422718
-3.442946,100,28.822135
-2.64007,100,28.917205
-2.713025,100,29.010258
-3.980419,100,29.102503
-2.612042,100,29.196029
-5.993311,100,29.289318
-2.049342,100,29.382257
-4.718979,100,29.475228
-6.359181,100,29.56792
-5.745347,100,29.661494
-7.482719,100,33.054713
-1.341032,100,33.144439
-3.058132,100,33.230937
-8.299956,100,33.318736
-0.955275,100,33.406037
-9.698436,100,33.493205
-1.94711,100,33.589265
-1.711212,100,33.683057
-3.575962,100,33.777415
-1.503913,100,33.871774
-5.400526,100,37.314775
-2.063903,100,37.404415
-1.899703,100,37.495162
-6.082606,100,37.586119
-2.393695,100,37.676498
-3.980233,100,37.767729
-7.951389,100,37.85991
-1.520376,100,37.948632
-5.809626,100,38.039867
-4.25999,100,38.12622
-3.078716,100,41.550368
-1.45584,100,41.639808
-1.59209,100,41.72798
-3.657014,100,41.814974
-2.053902,100,41.903724
-1.323568,100,41.989762
-4.622873,100,42.078222
-2.410647,100,42.164617
-5.096015,100,42.252901
-1.239041,100,42.339207
-3.110203,100,46.043737
-3.359447,100,46.133921
-7.843333,100,46.224981
-1.450654,100,46.316305
-3.544416,100,46.40707
-0.551585,100,46.49784
-4.554822,100,46.585966
-0.394341,100,46.674949
-1.326168,100,46.77053
-3.16033,100,46.867314
-0.329404,100,50.27918
-2.674174,100,50.368246
-2.224213,100,50.455905
-4.048289,100,50.543856
-7.182699,100,50.631583
-1.530097,100,50.719967
-3.321927,100,50.807076
-3.878178,100,50.894237
-3.651912,100,50.985552
-1.581764,100,51.074019
-1.724784,100,54.444785
-3.222684,100,54.532722
-3.284077,100,54.61992
-6.428818,100,54.70834
-0.489885,100,54.79528
-1.839164,100,54.88318
-4.719098,100,54.970186
-2.467599,100,55.057046
-2.616587,100,55.14259
-3.456621,100,55.228922
-0.973887,100,58.683189
-2.807837,100,58.770604
-2.079204,100,58.855224
-2.283706,100,58.939344
-1.102051,100,59.024271
-2.235819,100,59.109307
-2.143655,100,59.193472
-2.862286,100,59.27899
-2.971004,100,59.365254
-2.471338,100,59.449287
-1.087612,100,62.90665
-0.398796,100,62.992983
-2.59757,100,63.079668
-3.844907,100,63.166337
-6.046755,100,63.253525
-1.519311,100,63.340134
-1.178896,100,63.427325
-1.80616,100,63.514873
-0.997198,100,63.60268
-3.484746,100,63.689748
-3.790389,100,67.232663
-1.340789,100,67.330374
-2.152395,100,67.429588
-2.052588,100,67.530592
-1.290429,100,67.629612
-1.915799,100,67.727971
-4.987389,100,67.823017
-1.910722,100,67.916506
-1.538575,100,68.008237
-2.087095,100,68.102008
-1.858444,100,71.554571
-0.316194,100,71.643093
-0.262643,100,71.732456
-1.580095,100,71.820206
-1.630214,100,71.907712
-0.927301,100,71.996389
-1.526425,100,72.084123
-2.509233,100,72.172664
-3.276213,100,72.261723
-0.71549,100,72.350463
-1.822051,100,75.803626
-1.081827,100,75.892181
-2.207049,100,75.977884
-2.248888,100,76.064961
-1.615347,100,76.151956
-0.647165,100,76.23801
-0.817211,100,76.323868
-0.410685,100,76.409961
-1.912639,100,76.499197
-1.08492,100,76.585384
-3.428254,100,80.003125
-1.936364,100,80.091692
-2.347452,100,80.180853
-2.849627,100,80.270133
-1.078326,100,80.3585
-2.051342,100,80.446029
-1.857537,100,80.535021
-0.877915,100,80.623859
-2.089061,100,80.712801
-1.893082,100,80.800626
-0.884457,100,84.294361
-1.367754,100,84.381541
-1.731523,100,84.467899
-2.331489,100,84.554514
-0.834711,100,84.641565
-0.703851,100,84.728695
-1.889191,100,84.822204
-0.421778,100,84.911266
-1.458471,100,84.99976
-1.584737,100,85.087549
-1.25463,100,88.87846
-1.685242,100,88.971803
-2.034024,100,89.061347
-1.555924,100,89.149047
-2.564534,100,89.241104
-1.520221,100,89.330227
-2.114872,100,89.418393
-1.280757,100,89.504014
-0.889375,100,89.592189
-2.161014,100,89.680022
-0.453566,100,93.13912
-0.764237,100,93.225002
-3.409077,100,93.307873
-2.919462,100,93.395011
-2.684078,100,93.485697
-1.303309,100,93.573251
-0.886228,100,93.660998
-1.079339,100,93.748771
-1.214569,100,93.836227
-1.513786,100,93.923434
-0.622531,100,97.358123
-1.104018,100,97.446895
-1.260244,100,97.535006
-1.527845,100,97.62732
-0.99646,100,97.715439
-1.789565,100,97.805777
-0.69342,100,97.895499
-0.337362,100,97.984916
-1.154443,100,98.074663
-2.523617,100,98.162324
-1.386267,100,101.631853
-0.306881,100,101.720031
-0.482205,100,101.809881
-1.647246,100,101.899962
-2.202958,100,101.988339
-2.672551,100,102.076421
-1.540315,100,102.16488
-1.600998,100,102.251822
-1.377795,100,102.340498
-1.98562,100,102.428126
-0.284237,100,105.83483
-1.926046,100,105.922471
-0.508902,100,106.010667
-1.951974,100,106.098622
-0.109947,100,106.189103
-1.44016,100,106.279332
-1.627561,100,106.368073
-0.693558,100,106.456777
-0.727855,100,106.547119
-2.603219,100,106.636225
-5.297304,100,110.06818
-2.085126,100,110.157932
-2.243085,100,110.248483
-2.323464,100,110.337924
-0.94454,100,110.428417
-3.377309,100,110.516944
-1.008742,100,110.604607
-1.603105,100,110.697504
-3.703922,100,110.802268
-0.321438,100,110.903238
-1.247441,100,114.271642
-2.01943,100,114.358207
-2.455323,100,114.445371
-2.3025,100,114.531968
-1.16908,100,114.619869
-3.03005,100,114.707769
-1.025456,100,114.795861
-0.982531,100,114.884219
-1.514476,100,114.971455
-0.256681,100,115.057857
-0.551626,100,118.533832
-0.414141,100,118.62051
-2.247835,100,118.70818
-0.522978,100,118.796552
-1.372148,100,118.888027
-1.62146,100,118.973508
-0.720786,100,119.062081
-0.551563,100,119.148215
-1.1315,100,119.236285
-1.394559,100,119.324867
-1.189594,100,122.821607
-0.834997,100,122.909036
-0.3369,100,122.997121
-1.228533,100,123.08444
-1.133684,100,123.171211
-0.27549,100,123.259065
-1.157055,100,123.346647
-1.459661,100,123.431652
-1.827641,100,123.520908
-0.344092,100,123.60872
-1.441881,100,126.999743
-2.787417,100,127.086673
-0.496286,100,127.175185
-1.571668,100,127.261646
-3.006063,100,127.350444
-0.675617,100,127.439313
-0.140487,100,127.526193
-0.447126,100,127.613258
-3.441324,100,127.698896
-2.763769,100,127.786116
-0.414274,100,131.443614
-1.70349,100,131.530796
-1.725102,100,131.61732
-1.793679,100,131.704841
-0.859671,100,131.793722
-1.394634,100,131.881351
-2.086795,100,131.968988
