#{"t_start": 1592433909.0357528, "env_id": "widowx_reacher-v6"}
r,l,t
-0.48649,100,2.307039
-0.510087,100,2.371733
-0.417178,100,2.43595
-0.548137,100,2.500984
-0.391323,100,2.56518
-0.348718,100,2.629992
-0.469901,100,2.694889
-0.413065,100,2.759252
-0.454448,100,2.823515
-0.42974,100,2.887936
-3.432958,100,3.803288
-0.614807,100,4.204277
-0.643217,100,4.596677
-1.875355,100,4.978932
-1.862441,100,5.352432
-1.463816,100,5.721875
-0.927636,100,6.095758
-0.600789,100,6.470749
-1.18055,100,6.840821
-0.408193,100,7.214656
-0.380858,100,7.58486
-0.328287,100,7.950747
-0.387916,100,8.319046
-0.46526,100,8.689109
-0.682381,100,9.060865
-0.887617,100,9.435566
-0.855935,100,9.815834
-0.438789,100,10.192215
-0.94267,100,10.564746
-0.3921,100,10.930166
-0.332254,100,11.293898
-0.327817,100,11.658455
-0.372959,100,12.024458
-0.392759,100,12.389197
-0.352786,100,12.75734
-0.336356,100,13.127701
-0.361198,100,13.502368
-0.402504,100,13.879301
-0.500938,100,14.255013
-0.508699,100,14.62172
-0.520304,100,14.99104
-0.527397,100,15.362328
-0.5627,100,15.736478
-0.566784,100,16.106354
-0.415978,100,16.474549
-0.550583,100,16.845484
-0.510807,100,17.214674
-0.561169,100,17.582181
-0.527538,100,17.948391
-0.49061,100,18.318795
-0.516331,100,18.701781
-0.486362,100,19.070393
-0.457326,100,19.441977
-0.477401,100,19.813556
-0.59381,100,20.182915
-0.712451,100,20.553489
-0.674008,100,20.934296
-0.624626,100,21.314312
-0.694605,100,21.687712
-0.608279,100,22.058748
-0.662094,100,22.431957
-0.55194,100,22.804276
-0.598892,100,23.18311
-0.649736,100,23.556838
-0.699129,100,23.930837
-0.696543,100,24.305709
-0.583968,100,24.68017
-0.535686,100,25.057725
-0.523769,100,25.439612
-0.521127,100,25.819798
-0.51711,100,26.196198
-0.51238,100,26.572846
-0.513073,100,26.960528
-0.503867,100,27.339709
-0.500925,100,27.719594
-0.500868,100,28.097193
-0.501656,100,28.472967
-0.501092,100,28.84727
-0.503414,100,29.223436
-0.502998,100,29.605928
-0.503714,100,29.988234
-0.504344,100,30.364163
-0.496,100,30.740932
-0.501151,100,31.120389
-0.501053,100,31.498125
-0.510694,100,31.873188
-0.505038,100,32.250034
-0.500196,100,32.627992
-0.495623,100,33.006
-0.491335,100,33.383079
-0.484398,100,33.760067
-0.484378,100,34.159316
-0.485296,100,34.549039
-0.48485,100,34.933742
-0.487849,100,35.328296
-0.485659,100,35.706715
-0.485954,100,36.090955
-0.486074,100,36.479894
-0.486542,100,36.857554
-0.489811,100,37.242179
