#{"t_start": 1593167768.518265, "env_id": "widowx_reacher-v5"}
r,l,t
-3.141761,100,3.720712
-1.424264,100,3.905781
-3.043289,100,4.091496
-1.726148,100,4.282331
-1.86838,100,4.466534
-3.477833,100,4.649012
-2.625474,100,4.834125
-2.410904,100,5.013013
-1.7544,100,5.19317
-1.938993,100,5.375352
-2.076166,100,5.556326
-3.998739,100,5.73805
-4.429221,100,6.538254
-1.35223,100,6.710744
-2.248783,100,6.885542
-2.651268,100,7.053548
-1.783898,100,7.221397
-1.647352,100,7.398456
-3.02517,100,7.570345
-2.888302,100,7.744056
-2.243347,100,8.112763
-1.792952,100,8.300287
-2.241721,100,8.486443
-4.786512,100,8.672413
-1.805766,100,8.852282
-2.003152,100,9.605195
-3.564454,100,9.782547
-3.26305,100,9.956383
-3.749803,100,10.132859
-1.373261,100,10.317523
-3.32489,100,10.496163
-1.58796,100,10.677056
-4.584345,100,10.860257
-2.798258,100,11.040791
-5.40031,100,11.220285
-4.119663,100,11.397659
-2.815955,100,11.580225
-2.624782,100,12.393513
-3.089137,100,12.578588
-2.790566,100,12.764661
-3.872637,100,12.975113
-2.790176,100,13.156942
-2.713519,100,13.34158
-1.705275,100,13.522578
-1.919853,100,13.702763
-3.182948,100,13.882903
-2.603094,100,14.063724
-2.521626,100,14.24808
-5.813,100,14.42954
-3.59443,100,14.609763
-2.358902,100,15.368704
-2.564011,100,15.552162
-1.902,100,15.735601
-1.426684,100,15.920342
-1.330513,100,16.104603
-2.735682,100,16.291639
-1.686379,100,16.476083
-2.969853,100,16.655711
-1.741504,100,16.834845
-1.383876,100,17.015777
-2.416782,100,17.195361
-1.344646,100,17.400237
-1.714297,100,18.350417
-4.259136,100,18.529938
-2.764644,100,18.713055
-2.769073,100,18.892504
-3.253452,100,19.076023
-2.292325,100,19.258617
-7.124965,100,19.436014
-2.4887,100,19.613435
-1.889011,100,19.792593
-2.942962,100,19.97294
-1.856247,100,20.155754
-4.299778,100,20.345167
-3.292249,100,20.526275
-3.065893,100,21.297879
-5.101236,100,21.478603
-2.758497,100,21.657972
-3.40289,100,21.840882
-1.900095,100,22.024254
-3.926455,100,22.205267
-3.235275,100,22.401862
-2.443208,100,22.573283
-3.093502,100,22.747113
-1.331125,100,22.922854
-1.196794,100,23.101151
-3.09959,100,23.284114
-3.939648,100,24.036233
-2.225161,100,24.220549
-1.64355,100,24.410046
-2.713785,100,24.592019
-3.76896,100,24.771523
-4.837086,100,24.955373
