Eval mean reward,Eval std,success ratio 50mm,Average reach time 50mm,success ratio 20mm,Average reach time 20mm,success ratio 10mm,Average reach time 10mm,success ratio 5mm,Average reach time 5mm,Train walltime (s)
-0.2993665570541998,0.057611705432083785,0.91,18.505494505494507,0.21,38.19047619047619,0.03,70.33333333333333,0.0,,58.1375515460968
