#{"t_start": 1593192396.6041894, "env_id": "widowx_reacher-v5"}
r,l,t
-2.063337,100,3.799656
-3.639347,100,3.980532
-3.190291,100,4.16936
-3.567801,100,4.352306
-3.072052,100,4.537255
-2.227298,100,4.723703
-2.827827,100,4.905966
-4.122264,100,5.084905
-0.907255,100,5.26531
-2.142626,100,5.447418
-3.626674,100,5.628001
-2.638953,100,5.806183
-2.615472,100,6.597999
-2.299691,100,6.779578
-2.630566,100,6.965309
-5.362768,100,7.149848
-2.21831,100,7.333791
-2.87154,100,7.517922
-4.64594,100,7.704311
-2.047665,100,7.887934
-3.522061,100,8.25164
-4.572447,100,8.428577
-1.198413,100,8.602741
-3.877967,100,8.779131
-1.826796,100,8.953176
-2.209393,100,9.681441
-4.164007,100,9.856317
-3.907369,100,10.035224
-1.789659,100,10.208349
-0.839488,100,10.379943
-4.932063,100,10.552833
-5.623904,100,10.732262
-2.181848,100,10.906134
-1.130073,100,11.087712
-2.068661,100,11.263955
-3.542559,100,11.43734
-1.127591,100,11.610416
-1.537146,100,12.334706
-1.020681,100,12.507561
-2.257194,100,12.677778
-5.558617,100,12.872083
-2.237493,100,13.058185
-3.143837,100,13.238944
-2.510203,100,13.416488
-4.096262,100,13.595838
-3.702348,100,13.77721
-2.748496,100,13.960405
-3.703061,100,14.141174
-3.138507,100,14.319547
-2.383156,100,14.501525
-3.200912,100,15.320993
-1.299852,100,15.495768
-2.144859,100,15.669556
-5.555255,100,15.843994
-3.351087,100,16.023166
-1.310217,100,16.207636
-3.114212,100,16.389292
-2.341561,100,16.565278
-2.786657,100,16.738205
-3.481567,100,16.914682
-2.133197,100,17.089282
-4.09082,100,17.291188
-3.320256,100,18.052987
-6.553145,100,18.22249
-4.679808,100,18.391261
-4.126877,100,18.563863
-2.290149,100,18.733843
-4.436336,100,18.904781
-4.803295,100,19.078715
-2.236293,100,19.251483
-2.747985,100,19.422878
-3.107546,100,19.595752
-4.754305,100,19.764856
-3.476606,100,19.937333
-2.118283,100,20.109848
-3.729379,100,20.848913
-2.52484,100,21.023012
-4.210583,100,21.20349
-4.520333,100,21.379109
-2.057259,100,21.554559
-4.681969,100,21.729502
-3.571246,100,21.92973
-3.658862,100,22.105901
-2.930861,100,22.283216
-3.764392,100,22.462384
-4.486665,100,22.642075
-2.286112,100,22.821381
-1.491542,100,23.555563
-3.341363,100,23.732087
-1.819171,100,23.908939
-4.733226,100,24.088515
-2.272941,100,24.277623
-1.05187,100,24.456403
-3.844041,100,24.632781
-1.65756,100,24.809148
-2.086766,100,24.986951
-1.115163,100,25.167382
-1.184306,100,25.346601
-2.598443,100,25.52396
-2.223724,100,25.704032
-3.393095,100,26.45662
-4.801665,100,26.638849
-3.322112,100,26.841832
-2.868885,100,27.022678
-2.158444,100,27.204117
-3.238398,100,27.38507
-0.968119,100,27.566267
-1.469542,100,27.752101
-3.572393,100,27.935745
-2.146163,100,28.106069
-2.556364,100,28.28146
-1.602211,100,28.450433
-3.020183,100,29.217657
-3.033785,100,29.401056
-3.328758,100,29.582523
-1.06378,100,29.765544
-3.70381,100,29.948986
-3.758166,100,30.129576
-3.907605,100,30.311049
-2.381923,100,30.485252
-3.660504,100,30.667002
-6.189731,100,30.848666
-2.022439,100,31.051101
-1.676401,100,31.220586
-3.983289,100,31.388149
-2.992225,100,32.047772
-3.261765,100,32.218691
-2.267178,100,32.390301
-3.061805,100,32.564756
-2.707726,100,32.735513
-3.480953,100,32.906514
-2.140975,100,33.07699
-5.080111,100,33.243853
-7.411958,100,33.417315
-2.107179,100,33.589118
-2.675595,100,33.75988
-4.032264,100,33.930219
-3.522533,100,34.640882
-2.980114,100,34.818791
-3.558482,100,34.994086
-1.696626,100,35.173255
-1.583224,100,35.349572
-3.745976,100,35.521306
-2.960092,100,35.726778
-2.951597,100,35.910271
-0.82357,100,36.094326
-1.858076,100,36.281717
-2.770369,100,36.46429
-4.65933,100,36.649221
-3.057067,100,36.838435
-3.148719,100,37.629072
-3.477285,100,37.809118
-4.501077,100,37.983924
-1.812473,100,38.153565
-2.240152,100,38.320399
-1.72534,100,38.488149
-1.97181,100,38.664666
-3.572259,100,38.84045
-2.79263,100,39.018799
-2.674328,100,39.1956
-2.475427,100,39.374577
-4.140198,100,39.550938
-1.73422,100,40.289875
-5.28229,100,40.489592
-3.492163,100,40.673421
-2.522075,100,40.858463
-3.446459,100,41.041822
-3.244005,100,41.222969
-2.774406,100,41.404105
-2.367385,100,41.58574
-2.795522,100,41.770004
-1.993316,100,41.950126
-1.062247,100,42.133162
-2.845775,100,42.317204
-2.377475,100,42.499908
-4.298918,100,43.257306
-2.059506,100,43.438911
-3.889117,100,43.623395
-0.499847,100,43.809957
-2.889876,100,43.991991
-1.274557,100,44.178118
-2.018973,100,44.362726
-3.278499,100,44.543307
-1.206286,100,44.727117
-2.708176,100,44.928735
-4.904008,100,45.106414
-1.714164,100,45.285091
