#{"t_start": 1593462484.7577512, "env_id": "widowx_reacher-v7"}
r,l,t
-0.166215,100,4.19707
-2.718235,100,4.279041
-2.127898,100,4.360671
-0.668666,100,4.441471
-2.705812,100,4.522519
-2.763296,100,4.603288
-1.860662,100,4.684521
-0.809825,100,4.764863
-0.38085,100,4.845572
-2.207646,100,4.926625
-0.232782,100,5.007828
-1.5274,100,5.08847
-1.62212,100,5.169495
-0.483217,100,5.253955
-2.366741,100,5.334901
-0.448423,100,5.416681
-1.035935,100,5.494643
-1.331049,100,5.572078
-0.71504,100,5.650817
-1.846589,100,5.729785
-1.111153,100,6.534405
-0.83207,100,6.615224
-2.817252,100,6.695982
-1.55755,100,6.776664
-3.094767,100,6.857205
-2.472353,100,6.937427
-0.989698,100,7.017653
-0.96917,100,7.09806
-4.520222,100,7.178431
-3.536502,100,7.258817
-1.293939,100,7.370008
-1.09419,100,7.480902
-0.744402,100,7.588112
-1.120124,100,7.698882
-2.517749,100,7.800451
-1.762598,100,7.893268
-1.822372,100,7.972326
-1.12675,100,8.050633
-1.19357,100,8.128857
-1.065104,100,8.206966
-1.421828,100,8.549278
-0.383721,100,8.627829
-3.156925,100,8.706466
-0.428674,100,8.784858
-0.256233,100,8.86814
-1.598071,100,8.949192
-0.249803,100,9.03005
-2.39995,100,9.119651
-4.000547,100,9.199959
-2.540767,100,9.280286
-0.956851,100,9.370601
-0.206649,100,9.452516
-2.096106,100,9.53683
-0.926226,100,9.617247
-2.16188,100,9.712309
-0.163786,100,9.797714
-0.42733,100,9.884231
-2.418297,100,9.979632
-1.526666,100,10.059393
-1.318764,100,10.1406
-5.429028,100,10.221825
-0.287059,100,10.586362
-1.772806,100,10.667265
-1.884004,100,10.7474
-1.075527,100,10.829314
-1.739423,100,10.915804
-2.213539,100,10.99614
-3.409228,100,11.076648
-1.712607,100,11.161721
-1.188289,100,11.241684
-2.567281,100,11.321338
-1.992194,100,11.401743
-0.895221,100,11.485708
-4.280836,100,11.568322
-0.27605,100,11.669432
-3.149951,100,11.765564
-0.225124,100,11.868025
-3.156665,100,11.960733
-1.811885,100,12.052177
-0.780451,100,12.143571
-2.662462,100,12.23767
-1.292314,100,12.622311
-1.838248,100,12.73863
-0.618674,100,12.851352
-1.047338,100,12.967402
-0.638753,100,13.083098
-2.088136,100,13.190941
-2.655481,100,13.304273
-1.463111,100,13.41801
-0.869495,100,13.533531
-1.669814,100,13.649074
-0.653425,100,13.76271
-3.347901,100,13.877411
-2.518058,100,13.992665
-3.085323,100,14.108052
-1.248308,100,14.221301
-1.96031,100,14.335614
-1.415871,100,14.450282
-2.822753,100,14.563505
-1.739396,100,14.67891
-0.705262,100,15.461652
-1.381279,100,15.575698
-1.950084,100,15.969672
-1.695033,100,16.084054
-1.305595,100,16.19924
-0.719275,100,16.312368
-1.583204,100,16.427043
-1.236246,100,16.539949
-1.282071,100,16.656152
-0.597653,100,16.770535
-2.151389,100,16.884546
-2.771349,100,16.999362
-2.198761,100,17.113995
-0.483164,100,17.22019
-0.679808,100,17.333958
-1.629991,100,17.453209
-1.090551,100,17.569717
-0.445109,100,17.684362
-0.519234,100,17.798564
-0.343639,100,17.91343
-0.202775,100,18.027658
-2.575456,100,18.144043
-2.572447,100,18.553247
-1.298884,100,18.668717
-3.427886,100,18.782588
-2.323719,100,18.896227
-3.474021,100,19.012826
-2.724563,100,19.128086
-1.632215,100,19.235819
-2.086703,100,19.347854
-1.507785,100,19.462796
-2.855703,100,19.576756
-1.90238,100,19.689972
-1.356801,100,19.797731
-1.918317,100,19.904219
-2.124338,100,20.018403
-4.471285,100,20.134025
-1.985689,100,20.246395
-1.437847,100,20.360164
-1.980979,100,20.475744
-0.602299,100,20.590005
-1.124838,100,20.703491
-0.921753,100,20.785645
-0.647079,100,21.120901
-0.374119,100,21.198617
-0.833513,100,21.276299
-0.828442,100,21.35394
-0.417085,100,21.431846
