#{"t_start": 1593440322.6082978, "env_id": "widowx_reacher-v7"}
r,l,t
-0.769842,100,3.63209
-0.53947,100,3.650867
-2.401467,100,3.670085
-1.632021,100,3.688741
-2.100312,100,3.70722
-1.846535,100,3.725872
-2.812953,100,3.744516
-2.191011,100,3.763292
-1.290974,100,3.782525
-0.44706,100,3.801189
-1.000949,100,3.819749
-1.909552,100,3.838549
-1.076494,100,3.857127
-0.217673,100,3.87573
-1.95137,100,3.894383
-1.295486,100,3.913181
-1.782188,100,3.931831
-5.042903,100,3.950563
-0.669874,100,3.969218
-1.422267,100,3.98806
-2.767785,100,4.006723
-0.717372,100,4.025364
-0.462072,100,4.044655
-1.507812,100,4.063502
-0.739873,100,4.082187
-2.054016,100,4.100873
-0.649405,100,4.119556
-2.030328,100,4.138331
-1.447885,100,4.156985
-1.171134,100,4.175874
-1.008175,100,4.194555
-2.250253,100,4.213381
-1.745287,100,4.232074
-0.783868,100,4.250757
-1.030551,100,4.269388
-1.899984,100,4.289079
-0.80225,100,4.307998
-1.9395,100,4.326697
-0.555305,100,4.345407
-2.669336,100,4.364307
-2.174276,100,4.383055
-2.581658,100,4.401804
-0.720419,100,4.421709
-1.284276,100,4.440574
-1.555561,100,4.459403
-2.692971,100,4.478168
-1.477708,100,4.496905
-2.064545,100,4.515807
-3.905927,100,4.534479
-2.087149,100,4.553689
-1.950922,100,4.572546
-1.601754,100,4.591478
-0.578977,100,4.610309
-2.665107,100,4.629113
-0.480496,100,4.64786
-2.19588,100,4.666765
-0.402623,100,4.687587
-0.527113,100,4.706482
-0.10549,100,4.725368
-1.218029,100,4.744342
-1.526948,100,4.763206
-4.57164,100,4.781921
-1.312637,100,4.800674
-1.462798,100,4.819935
-1.810206,100,4.838914
-1.968081,100,4.857935
-0.039406,100,4.87687
-1.140258,100,4.895985
-1.575895,100,4.914861
-0.91714,100,4.934495
-0.588261,100,4.953521
-1.588455,100,4.972715
-1.847198,100,4.991693
-1.716457,100,5.010697
-1.315247,100,5.029719
-1.139854,100,5.04883
-0.229383,100,5.068586
-0.247565,100,5.087441
-0.734059,100,5.106418
-0.490111,100,5.125577
-2.690733,100,5.144628
-1.247483,100,5.163683
-1.524028,100,5.182721
-1.809394,100,5.202043
-1.705968,100,5.221117
-3.334137,100,5.240188
-1.233125,100,5.259373
-1.540346,100,5.278523
-3.070691,100,5.297531
-0.129045,100,5.316509
-2.873215,100,5.336341
-1.587415,100,5.355467
-2.424056,100,5.374689
-1.996358,100,5.393831
-1.101947,100,5.412955
-1.304697,100,5.432243
-0.614821,100,5.452199
-1.949374,100,5.471332
-2.775333,100,5.490348
-3.401668,100,5.509624
-3.138912,100,6.857759
-3.717356,100,7.238186
-3.618962,100,7.624917
-6.593879,100,8.005389
-4.649799,100,8.377565
-1.159249,100,8.750769
-1.026668,100,9.128869
-2.942143,100,9.508109
-0.675768,100,9.886498
-4.840192,100,10.265034
-2.292435,100,10.630665
-4.042254,100,11.001584
-1.961618,100,11.375677
-3.316077,100,11.732137
-2.176475,100,12.090592
-1.714376,100,12.450424
-1.600783,100,12.818976
-0.804255,100,13.193434
-1.148014,100,13.565324
-1.924744,100,13.941081
-0.68582,100,14.315044
-2.150514,100,14.682844
-1.134381,100,15.065332
-0.682911,100,15.438462
-2.847659,100,15.813931
-2.85759,100,16.186868
-1.810619,100,16.557717
-1.664687,100,16.935841
-0.935248,100,17.322709
-1.098225,100,17.705273
-1.663093,100,18.088173
-1.274534,100,18.477488
-2.293359,100,18.860439
-1.657164,100,19.227475
-1.381327,100,19.592477
-0.291623,100,19.9584
-1.621457,100,20.324755
-2.505668,100,20.693869
-1.632493,100,21.079351
-0.462207,100,21.466307
-9.673636,100,21.849312
-4.240735,100,22.231473
-0.583742,100,22.612468
-2.913314,100,22.991452
-4.418398,100,23.380141
-2.778072,100,23.751793
-7.27997,100,24.11621
-0.768321,100,24.492398
-1.186341,100,24.869268
-3.148577,100,25.24795
-3.07314,100,25.627818
-6.502613,100,26.010016
-1.380038,100,26.385546
-3.591363,100,26.752392
-3.90429,100,27.129258
-1.283396,100,27.496367
-1.792131,100,27.868035
-2.989719,100,28.256868
-3.399951,100,28.64203
-0.969478,100,29.016582
-2.015875,100,29.392475
-1.382195,100,29.781667
-1.197002,100,30.164263
