Eval mean reward,Eval std,success ratio 50mm,Average reach time 50mm,success ratio 20mm,Average reach time 20mm,success ratio 10mm,Average reach time 10mm,success ratio 5mm,Average reach time 5mm,Train walltime (s)
-0.13188391301597122,0.0022143826866052553,1.0,9.08,1.0,13.13,0.75,18.346666666666668,0.24,42.66666666666666,58.769779920578
