#{"t_start": 1592436055.6742578, "env_id": "widowx_reacher-v5"}
r,l,t
-0.967158,100,5.377303
-0.855477,100,5.614942
-0.740416,100,5.877752
-0.84443,100,6.142569
-1.225093,100,6.412438
-1.959521,100,6.656104
-1.497269,100,6.893349
-1.222048,100,7.130405
-1.581759,100,7.380271
-1.086342,100,7.615741
-1.091838,100,7.851146
-1.187331,100,8.085918
-1.030093,100,9.685837
-1.580665,100,9.952555
-1.335571,100,10.219383
-1.025789,100,10.477602
-2.230422,100,10.749895
-2.298493,100,11.012576
-2.600486,100,11.275284
-3.553853,100,11.538898
-4.781178,100,11.802763
-4.254247,100,12.04267
-4.137273,100,12.285157
-4.269759,100,12.525508
-3.680449,100,12.772859
-2.480443,100,13.407074
-3.341581,100,13.657147
-2.328,100,13.908724
-2.447912,100,14.177728
-1.550973,100,14.445085
-1.550307,100,14.721797
-1.476928,100,14.991042
-1.493975,100,15.269936
-1.470252,100,15.538676
-1.770014,100,15.808511
-1.70037,100,16.06981
-1.951895,100,16.322392
-1.915081,100,17.02818
-2.262546,100,17.28455
-3.906278,100,17.548916
-1.629287,100,17.832606
-2.371223,100,18.103604
-3.235581,100,18.370841
-2.837212,100,18.636246
-1.791835,100,18.911103
-1.762886,100,19.175606
-1.68667,100,19.446681
-1.55412,100,19.712122
-2.475867,100,19.98563
-1.461412,100,20.249602
-1.712679,100,20.97498
-1.560843,100,21.240834
-1.498613,100,21.517991
-1.525051,100,21.789087
-1.899341,100,22.054323
-2.125172,100,22.327256
-1.922,100,22.600001
-2.391224,100,22.862705
-2.239801,100,23.133478
-2.519183,100,23.397532
-1.884296,100,23.669732
-2.283326,100,23.936547
-2.376178,100,24.693261
-1.882108,100,24.961217
-1.384982,100,25.235253
-1.449323,100,25.506974
-2.432462,100,25.777953
-1.580639,100,26.052786
-1.54581,100,26.32847
-1.68078,100,26.597101
-2.448338,100,26.86322
-2.029135,100,27.124946
-1.817541,100,27.372056
-1.439919,100,27.608974
-1.381805,100,27.846225
-1.656603,100,28.497361
-1.426801,100,28.75236
-1.469297,100,28.996442
-1.275324,100,29.242053
-1.344865,100,29.491188
-1.157412,100,29.753361
-1.236742,100,30.007396
-1.718867,100,30.275069
-1.337527,100,30.541678
-1.086786,100,30.818597
-1.287054,100,31.08492
-1.410579,100,31.349185
-1.034904,100,32.084555
-1.255873,100,32.335042
-1.071886,100,32.57071
-1.145496,100,32.803539
-0.972811,100,33.031437
-0.832494,100,33.266891
-0.86112,100,33.493786
-0.932958,100,33.722973
-1.13945,100,33.954995
-1.119064,100,34.21052
-1.320914,100,34.454744
-1.228062,100,34.697422
-1.155238,100,34.940497
-1.185215,100,35.593085
-1.084297,100,35.83619
-1.633331,100,36.078918
-1.936041,100,36.318887
-1.724029,100,36.566714
-1.1858,100,36.801574
-1.555657,100,37.034626
-1.430439,100,37.270687
-1.738985,100,37.523315
-1.600617,100,37.774176
-1.032829,100,38.030525
-0.765746,100,38.290963
-0.465734,100,39.035133
-0.37264,100,39.288893
-0.341355,100,39.543764
-0.247422,100,39.796992
-0.270003,100,40.061913
-0.292485,100,40.314383
-0.253378,100,40.560532
-0.269335,100,40.816759
-0.318519,100,41.081549
-0.194132,100,41.316726
-0.562246,100,41.550451
-0.40081,100,41.784294
-0.549327,100,42.025973
-0.547024,100,42.658252
-0.392162,100,42.891346
-0.358374,100,43.120016
-0.356371,100,43.357375
-0.342847,100,43.587552
-0.293383,100,43.823445
-0.214494,100,44.060484
-0.220319,100,44.304264
-0.26351,100,44.536307
-0.248216,100,44.769689
-0.235592,100,45.007201
-0.285552,100,45.251929
-0.288733,100,45.890563
-0.336528,100,46.156433
-0.259876,100,46.413662
-0.286522,100,46.677729
-0.22562,100,46.92645
-0.217356,100,47.1802
-0.219641,100,47.433991
-0.327096,100,47.696016
-0.264496,100,47.926552
-0.216895,100,48.157289
-0.353683,100,48.388385
-0.339106,100,48.631643
-0.329287,100,48.864777
-0.276338,100,49.517822
-0.300751,100,49.777834
-0.317779,100,50.050351
-0.275371,100,50.309793
-0.269268,100,50.559056
-0.249551,100,50.80954
-0.250095,100,51.07461
-0.269199,100,51.329607
-0.259052,100,51.587728
-0.433079,100,51.840604
-0.319496,100,52.099401
-0.490584,100,52.355951
-0.627782,100,53.035065
-0.752368,100,53.289639
-0.597739,100,53.557885
-0.75101,100,53.822032
-0.734889,100,54.086116
-0.830779,100,54.333213
-0.810733,100,54.578667
-0.543175,100,54.813789
