#{"t_start": 1592436055.7437491, "env_id": "widowx_reacher-v5"}
r,l,t
-2.274125,100,5.308384
-4.055806,100,5.545983
-2.768163,100,5.808788
-2.395654,100,6.073623
-2.209057,100,6.343485
-1.608439,100,6.58718
-1.019276,100,6.824411
-1.667446,100,7.061448
-1.176249,100,7.311321
-2.228663,100,7.546773
-2.09135,100,7.782188
-2.259368,100,8.01695
-2.144111,100,9.616887
-2.080001,100,9.883594
-3.81683,100,10.150429
-4.20655,100,10.408662
-4.101195,100,10.680933
-5.086253,100,10.943649
-6.406974,100,11.206348
-6.972296,100,11.469954
-6.266977,100,11.733814
-8.054018,100,11.97371
-8.238931,100,12.216222
-8.017302,100,12.456571
-7.553901,100,12.703913
-6.731315,100,13.338143
-5.519194,100,13.588229
-6.206821,100,13.839797
-6.611607,100,14.1088
-4.378326,100,14.376145
-4.158195,100,14.652885
-2.133609,100,14.922105
-1.919154,100,15.201015
-1.865124,100,15.469752
-1.765558,100,15.739576
-1.804542,100,16.000864
-3.278296,100,16.253476
-1.753148,100,16.959273
-1.985368,100,17.215605
-1.875782,100,17.479993
-2.705371,100,17.76369
-5.177214,100,18.034675
-1.845042,100,18.301915
-2.975729,100,18.567322
-3.679131,100,18.842183
-2.842776,100,19.106658
-3.26029,100,19.377778
-2.990404,100,19.643203
-2.601372,100,19.916688
-2.947965,100,20.18066
-3.048305,100,20.906053
-2.41351,100,21.171907
-3.073877,100,21.44907
-4.282759,100,21.720165
-5.269319,100,21.985419
-3.129727,100,22.258319
-5.127688,100,22.531081
-3.760354,100,22.793779
-4.068689,100,23.064569
-5.505539,100,23.328585
-3.72256,100,23.600804
-5.204338,100,23.867619
-5.105942,100,24.624346
-4.789732,100,24.892298
-5.158712,100,25.166331
-4.711479,100,25.438057
-2.839824,100,25.70903
-3.465678,100,25.98386
-3.400147,100,26.259545
-3.663327,100,26.528196
-3.502575,100,26.794304
-3.892035,100,27.056037
-3.483735,100,27.303141
-3.950947,100,27.54005
-3.144462,100,27.777302
-3.155869,100,28.428442
-3.327622,100,28.68344
-3.230645,100,28.927565
-2.673791,100,29.17313
-3.914843,100,29.422266
-3.106996,100,29.684445
-3.721177,100,29.93848
-2.83479,100,30.206146
-2.815404,100,30.472747
-4.084901,100,30.749672
-4.270787,100,31.015996
-2.909297,100,31.280264
-2.141966,100,32.015629
-2.421366,100,32.266141
-3.331721,100,32.501784
-1.747718,100,32.734621
-1.626609,100,32.962505
-1.101711,100,33.197927
-1.568346,100,33.424845
