#{"t_start": 1592436055.6248703, "env_id": "widowx_reacher-v5"}
r,l,t
-2.0117,100,5.426043
-1.872416,100,5.663749
-1.476493,100,5.926559
-2.233258,100,6.191362
-2.051506,100,6.461252
-2.022184,100,6.704884
-1.106271,100,6.942171
-1.737681,100,7.179199
-2.208465,100,7.429072
-1.722657,100,7.664551
-2.374709,100,7.899966
-1.639472,100,8.134725
-2.729017,100,9.690587
-2.781201,100,10.00136
-1.600454,100,10.268193
-1.67461,100,10.526387
-2.781493,100,10.798699
-3.058827,100,11.061362
-3.522816,100,11.324082
-4.146889,100,11.587667
-4.573822,100,11.851498
-5.005661,100,12.091477
-4.730685,100,12.333954
-4.632631,100,12.574297
-4.270071,100,12.821628
-4.850481,100,13.455832
-4.781309,100,13.705945
-4.655269,100,13.957514
-3.854279,100,14.226501
-3.226967,100,14.493863
-3.088951,100,14.770565
-2.517704,100,15.039817
-2.670745,100,15.318708
-2.278757,100,15.587446
-2.406315,100,15.857198
-2.343568,100,16.118589
-2.943714,100,16.371168
-2.518144,100,17.076941
-2.359486,100,17.333326
-2.788679,100,17.597689
-2.672447,100,17.881316
-3.21829,100,18.152391
-5.147561,100,18.419621
-3.639725,100,18.68505
-2.837277,100,18.959903
-3.111008,100,19.224417
-2.478125,100,19.49542
-3.063337,100,19.760918
-2.817829,100,20.034398
-2.796844,100,20.298373
-2.51156,100,21.023692
-2.369377,100,21.289625
-2.482914,100,21.566777
-2.840337,100,21.837888
-4.564747,100,22.103103
-2.700694,100,22.37604
-3.898208,100,22.64879
-4.010731,100,22.911478
-4.347499,100,23.182232
-3.727148,100,23.446308
-3.657613,100,23.718501
-3.934018,100,23.985312
-3.419735,100,24.742035
-4.221544,100,25.01
-4.405087,100,25.284039
-3.615142,100,25.55567
-2.924602,100,25.826761
-2.585821,100,26.101552
-4.360014,100,26.377244
-3.271504,100,26.645859
-2.813777,100,26.912003
-2.883322,100,27.173703
-3.215023,100,27.42083
-2.47969,100,27.657745
-2.501763,100,27.895027
-2.655137,100,28.546133
-3.093381,100,28.801146
-2.484614,100,29.045223
-3.35837,100,29.290828
-2.476736,100,29.539972
-3.150196,100,29.802146
-2.879762,100,30.056181
-2.86626,100,30.323852
-2.67993,100,30.590455
-2.607291,100,30.867372
-2.757199,100,31.133693
-2.29724,100,31.397969
-2.090213,100,32.133323
-2.087167,100,32.383791
-2.327293,100,32.619477
-0.835392,100,32.852306
-0.851124,100,33.080235
-1.196421,100,33.315697
-1.507996,100,33.542571
-1.607194,100,33.771743
-1.558276,100,34.003761
-1.845591,100,34.259292
-1.943525,100,34.503515
-2.144044,100,34.746198
-1.924582,100,34.989268
-2.138382,100,35.641838
-2.159736,100,35.884971
-1.854599,100,36.127691
-2.29273,100,36.367679
