#{"t_start": 1589903702.5558856, "env_id": "widowx_reach-v3"}
r,l,t
-1.710621,100,2.652138
-1.852917,100,2.802961
-0.791262,100,2.965758
-2.144006,100,3.130521
-0.654097,100,3.301246
-2.082952,100,3.463125
-2.053443,100,3.630873
-1.536073,100,3.797404
-1.033645,100,3.977633
-1.457342,100,4.1523
-2.063223,100,4.325246
-2.225997,100,4.505701
