#{"t_start": 1593647610.0329478, "env_id": "widowx_reacher-v5"}
r,l,t
-3.380412,100,1.294352
-2.91391,100,1.502998
-2.533617,100,1.711768
-1.656842,100,1.920206
-1.468072,100,2.128009
-1.436795,100,2.330995
-2.088136,100,2.528565
-2.516151,100,2.724828
-1.721302,100,2.925447
-1.614161,100,3.121982
-2.417688,100,3.318065
-2.354772,100,3.513966
-2.438119,100,4.139627
-3.134641,100,4.336653
-4.437202,100,4.535429
-2.634038,100,4.732517
-2.820066,100,4.929926
-1.461873,100,5.127467
-1.336259,100,5.324462
-1.722179,100,5.521337
-2.215102,100,5.719209
-4.211521,100,5.916682
-3.081472,100,6.1136
-2.589994,100,6.310756
-1.752739,100,6.508302
-3.004089,100,7.06546
-3.442798,100,7.263297
-1.938643,100,7.460633
-3.267732,100,7.658014
-3.078786,100,7.855838
-2.107969,100,8.053569
-2.426227,100,8.250607
-2.305211,100,8.447856
-1.965776,100,8.645483
-1.436142,100,8.842195
-2.923641,100,9.039553
-1.352604,100,9.237032
-1.594448,100,9.79943
-0.764688,100,9.997037
-1.048721,100,10.19421
-0.672099,100,10.391861
-0.852468,100,10.588848
-2.336467,100,10.786457
-0.951125,100,10.983533
-1.703844,100,11.18099
-0.890981,100,11.37924
-5.004868,100,11.576932
-1.773572,100,11.775283
-0.802318,100,11.973462
-1.255338,100,12.172082
-2.086907,100,12.738276
-0.702767,100,12.937249
-0.809175,100,13.136286
-0.574999,100,13.335437
-0.727082,100,13.536434
-0.560004,100,13.73629
-1.10947,100,13.935899
-0.587161,100,14.136368
-0.722398,100,14.337199
-0.871176,100,14.536651
-0.461848,100,14.736273
-1.31778,100,14.935698
-0.572462,100,15.491938
-0.664706,100,15.691927
-0.614792,100,15.891024
-0.588373,100,16.089758
-0.567909,100,16.288967
-0.442173,100,16.486587
-0.544446,100,16.684551
-0.730776,100,16.881854
-0.853815,100,17.079983
-0.827277,100,17.277013
-0.621569,100,17.474471
-0.980348,100,17.672179
-0.71636,100,17.869668
-0.609738,100,18.416351
-0.821193,100,18.613104
-0.753329,100,18.810772
-0.566092,100,19.008512
-0.854169,100,19.206362
-0.51187,100,19.404369
-0.554406,100,19.601916
-0.564242,100,19.800086
-0.684994,100,19.997676
-0.450965,100,20.199009
-0.487387,100,20.397092
-0.436233,100,20.594946
-0.3973,100,21.14676
-0.455444,100,21.344318
-0.364577,100,21.5426
-0.451289,100,21.739659
-0.376261,100,21.937973
-0.435859,100,22.1351
-0.373003,100,22.333345
-0.360328,100,22.531808
-0.346355,100,22.729205
-0.309429,100,22.926791
-0.35649,100,23.124377
-0.369933,100,23.32224
-0.360435,100,23.519392
-0.367982,100,24.069253
-0.387873,100,24.266248
-0.335736,100,24.46387
-0.318405,100,24.661978
-0.268942,100,24.859174
-0.25687,100,25.056749
-0.397144,100,25.254305
-0.352657,100,25.452283
-0.253825,100,25.649704
-0.263033,100,25.84704
-0.273201,100,26.044832
-0.25115,100,26.241286
-0.295731,100,26.787773
-0.286654,100,26.984702
-0.292662,100,27.182238
-0.260558,100,27.379885
-0.243537,100,27.580769
-0.244577,100,27.778465
-0.231529,100,27.975686
-0.256834,100,28.173074
-0.235011,100,28.370808
-0.244998,100,28.570591
-0.25171,100,28.768367
-0.234442,100,28.965316
-0.265741,100,29.163236
-0.30042,100,29.7096
-0.249428,100,29.907279
-0.324846,100,30.104551
-0.2199,100,30.302806
-0.242953,100,30.500437
-0.198967,100,30.698726
-0.237717,100,30.896112
-0.21379,100,31.093465
-0.295868,100,31.291748
-0.288991,100,31.489211
-0.239777,100,31.687287
-0.243634,100,31.884584
-0.248999,100,32.431249
-0.295874,100,32.628592
-0.227342,100,32.82585
-0.253434,100,33.024083
-0.201304,100,33.221364
-0.197151,100,33.419307
-0.24335,100,33.616838
-0.210207,100,33.815257
-0.190086,100,34.012751
-0.243931,100,34.210885
-0.22785,100,34.408787
-0.244873,100,34.606347
-0.296946,100,34.804701
-0.237867,100,35.354623
-0.228953,100,35.552891
-0.263642,100,35.750171
-0.218567,100,35.947347
-0.240718,100,36.14587
-0.243012,100,36.343211
-0.225201,100,36.541434
-0.196985,100,36.738756
-0.242904,100,36.936601
-0.32326,100,37.134151
-0.249456,100,37.331899
-0.17726,100,37.52954
-0.195147,100,38.074384
-0.259048,100,38.271617
-0.19427,100,38.470339
-0.251106,100,38.668653
-0.291043,100,38.86616
-0.213058,100,39.06379
-0.188045,100,39.261614
-0.173536,100,39.459601
-0.238199,100,39.657563
-0.189061,100,39.855707
-0.316807,100,40.053613
-0.189692,100,40.251144
-0.250295,100,40.449483
-0.260555,100,40.996483
-0.187543,100,41.194624
-0.270722,100,41.392459
-0.257361,100,41.590459
-0.273007,100,41.788349
-0.208921,100,41.986391
-0.198294,100,42.183962
-0.198909,100,42.382106
-0.187466,100,42.580345
-0.194942,100,42.777933
-0.248911,100,42.975965
-0.227979,100,43.17421
-0.249349,100,43.718378
-0.210788,100,43.916636
-0.200851,100,44.114215
-0.229534,100,44.31213
-0.204701,100,44.510379
-0.217603,100,44.708337
-0.257893,100,44.90627
-0.322589,100,45.103276
-0.219811,100,45.301718
-0.204792,100,45.499323
-0.281587,100,45.696433
-0.267515,100,45.89406
-0.243933,100,46.091927
-0.202168,100,46.639484
-0.281063,100,46.841248
-0.231571,100,47.039416
-0.284821,100,47.236765
-0.208156,100,47.434987
-0.292848,100,47.63337
-0.225157,100,47.830865
-0.252691,100,48.029182
-0.201196,100,48.227147
-0.28634,100,48.424874
