#{"t_start": 1593163855.0393112, "env_id": "widowx_reacher-v5"}
r,l,t
-3.499804,100,1.366546
-3.737607,100,1.407222
-3.909024,100,1.870401
-5.500253,100,1.917676
-2.584533,100,1.966983
-3.642917,100,2.061399
-4.35663,100,2.10099
-1.749849,100,2.196904
-2.474892,100,2.240232
-4.660549,100,2.283011
-4.202451,100,2.375862
-2.315725,100,2.415206
-2.871982,100,2.512609
-4.681721,100,2.551887
-2.666771,100,2.592246
-0.711778,100,2.683706
-2.69747,100,2.722564
-3.475454,100,2.815042
-3.673181,100,2.856483
-2.37897,100,2.897241
-2.507452,100,2.989257
-2.69213,100,3.028328
-2.047032,100,3.067373
-1.774706,100,3.158038
-2.507557,100,3.198759
-1.574893,100,3.291304
-2.067083,100,3.330912
-1.485447,100,3.373357
-2.048871,100,3.470785
-1.585568,100,3.513179
-3.252327,100,3.610487
-3.258997,100,3.650203
-1.103698,100,3.690116
-1.156302,100,3.7803
-2.512371,100,3.819771
-1.30428,100,3.909015
-1.639953,100,3.947494
-1.694801,100,3.985546
-2.481966,100,4.079004
-1.086023,100,4.118312
-1.700345,100,4.210886
-1.011238,100,4.249718
-2.105469,100,4.288888
-1.563019,100,4.378309
-1.315184,100,4.417256
-1.972141,100,4.456109
-0.946979,100,4.551368
-0.81458,100,4.591753
-1.010931,100,4.681679
-0.917594,100,4.722985
-0.764675,100,4.765215
-0.962775,100,4.856421
-1.264343,100,4.895417
-1.258533,100,4.988574
-1.001165,100,5.02947
-0.653489,100,5.071107
-0.800271,100,5.164933
-0.577952,100,5.205637
-1.207777,100,5.296251
-1.66436,100,5.33489
-1.243594,100,5.373547
-0.727098,100,5.463785
-0.67847,100,5.501847
-1.285774,100,5.542395
-0.46469,100,5.634435
-0.790725,100,5.67577
-0.556117,100,5.770621
-1.318768,100,5.809644
-0.422235,100,5.848528
-1.510477,100,5.943045
-0.613426,100,5.983577
-1.876405,100,6.075685
-0.667204,100,6.114996
-1.76612,100,6.154379
-0.806109,100,6.248909
-0.449524,100,6.288148
-0.677841,100,6.377937
-0.884527,100,6.41735
-1.004937,100,6.455751
-1.175695,100,6.54529
-1.895711,100,6.584394
-0.723868,100,6.677344
-0.877423,100,6.716519
-1.230949,100,6.755683
-1.023255,100,6.849501
-1.321261,100,6.891374
-0.375301,100,6.932899
-0.560202,100,7.024759
-0.717748,100,7.06396
-0.374924,100,7.154015
-0.523758,100,7.196379
-0.830424,100,7.237336
-0.673425,100,7.33514
-0.547757,100,7.377111
-0.550133,100,7.469244
-0.538389,100,7.509238
-0.922363,100,7.549218
-0.454725,100,7.643795
-0.334196,100,7.68691
-0.581619,100,7.78144
-0.872207,100,8.09274
-0.381403,100,8.134997
