#{"t_start": 1589940616.1056478, "env_id": "widowx_reach-v3"}
r,l,t
-1.850624,100,4.970927
-2.93383,100,5.23648
-1.67139,100,5.519093
-2.664892,100,5.782783
-3.387737,100,6.05562
-3.667307,100,6.319645
-3.838543,100,6.579862
-3.950252,100,6.840662
-2.86214,100,7.111825
-2.339082,100,7.374337
-2.422349,100,7.638305
-3.274421,100,7.901831
-3.295646,100,8.741047
-2.872976,100,9.023481
-2.579308,100,9.306908
-2.525067,100,9.596221
-2.416303,100,9.894165
-2.409611,100,10.181987
-2.587498,100,10.463384
-2.684866,100,10.72831
-3.08052,100,10.995957
-2.562602,100,11.254132
-2.749025,100,11.511929
-2.17482,100,11.770231
-1.593494,100,12.037585
-1.586434,100,12.770458
-1.138913,100,13.052985
-1.154786,100,13.334547
-1.704965,100,13.627678
-1.167607,100,13.91638
-1.452641,100,14.204469
-1.282479,100,14.484654
-1.543528,100,14.772614
-1.41339,100,15.055234
-1.408742,100,15.333587
-1.813538,100,15.619164
-1.885169,100,15.906603
-2.073433,100,16.680059
-2.692555,100,16.966272
-1.533056,100,17.255138
-3.342912,100,17.555626
-1.128265,100,17.850009
-3.145141,100,18.152745
-1.923311,100,18.44579
-3.591686,100,18.748748
-2.068608,100,19.038573
-1.694983,100,19.330678
-3.896285,100,19.62653
-2.630369,100,19.932544
-1.251495,100,20.222484
-3.560676,100,21.008184
-5.302432,100,21.291838
-1.430605,100,21.585152
-2.612115,100,21.870848
-2.996015,100,22.161063
-2.869215,100,22.451969
-1.960973,100,22.747971
-2.62373,100,23.031974
-3.367934,100,23.325423
-2.604329,100,23.618676
-3.036467,100,23.913488
-1.721694,100,24.200344
-2.203989,100,24.993976
-1.93206,100,25.284343
-2.056891,100,25.582577
-1.347652,100,25.873364
-1.522037,100,26.155819
-1.44516,100,26.428361
-2.711957,100,26.701757
-1.848608,100,26.966644
-1.44512,100,27.229842
-1.353773,100,27.496268
-1.613725,100,27.775825
-1.578731,100,28.03943
-1.153084,100,28.303653
-1.432652,100,29.020381
-1.715522,100,29.30425
-1.316229,100,29.581702
-1.46046,100,29.862836
-1.353859,100,30.141131
-1.302166,100,30.424941
-1.522912,100,30.697327
-1.382342,100,30.969874
-1.456233,100,31.249841
-1.412446,100,31.544646
-1.308332,100,31.828802
-1.552375,100,32.111697
-1.539574,100,32.897852
-1.319725,100,33.189858
-1.727047,100,33.476384
-1.586006,100,33.765241
-1.80885,100,34.058935
-1.668844,100,34.356537
-1.618142,100,34.637822
-1.583373,100,34.924235
-1.544282,100,35.206307
-1.555632,100,35.496357
-1.429194,100,35.77657
-1.312509,100,36.060134
-1.626655,100,36.325897
-1.469747,100,37.074813
-1.482275,100,37.345863
-1.434924,100,37.615263
-1.354913,100,37.887794
-1.379715,100,38.167837
-1.365479,100,38.433789
-1.347306,100,38.694703
-1.303797,100,38.962351
-1.523437,100,39.23887
-1.49142,100,39.508893
-1.473185,100,39.773569
-1.369117,100,40.039913
-1.373183,100,40.7788
-1.198142,100,41.045095
-1.186584,100,41.299825
-1.254692,100,41.543742
-1.170853,100,41.797737
-1.183201,100,42.043672
-1.321593,100,42.285576
-1.208773,100,42.528259
-1.27849,100,42.783376
-1.303841,100,43.02578
-1.418646,100,43.268547
-1.435909,100,43.511345
-1.340799,100,43.762791
-1.256006,100,44.440217
-1.414309,100,44.705815
-1.263062,100,44.974432
-1.282806,100,45.25468
-1.276559,100,45.531242
-1.291192,100,45.804667
-1.36321,100,46.077519
-1.252902,100,46.339709
-1.283153,100,46.580683
-1.234095,100,46.833477
-1.554075,100,47.087411
-1.472004,100,47.350228
-1.43487,100,48.051277
-1.238972,100,48.308914
-1.574985,100,48.562774
-1.399155,100,48.825375
-1.364947,100,49.078775
-1.75177,100,49.336437
-1.454696,100,49.594529
-1.520762,100,49.863994
-1.173081,100,50.119322
-1.364525,100,50.373258
-1.424995,100,50.627716
-1.457999,100,50.891237
-1.362528,100,51.144606
-1.365431,100,51.844439
-1.392682,100,52.098187
-1.528442,100,52.360659
-1.174176,100,52.614615
-1.313958,100,52.870877
-1.415392,100,53.124701
-1.708424,100,53.389908
-1.690147,100,53.648437
-1.420905,100,53.907376
-1.761089,100,54.162547
-1.456852,100,54.425228
-1.813834,100,54.677675
-1.917016,100,55.380583
-1.630739,100,55.633229
-1.588458,100,55.895894
-1.841028,100,56.148158
-1.781044,100,56.400802
-1.663016,100,56.657079
-2.028448,100,56.933629
-2.006172,100,57.202025
-1.693946,100,57.470001
-1.805797,100,57.739455
-2.174688,100,58.020823
-1.816534,100,58.28441
-2.371623,100,58.549428
-1.993792,100,59.290808
-1.798416,100,59.566883
-2.147211,100,59.834382
-2.006791,100,60.098784
-1.919276,100,60.364262
-1.782557,100,60.643901
-1.787667,100,60.90918
-1.91769,100,61.179028
-1.716275,100,61.443783
-1.986754,100,61.720959
-1.766816,100,61.993154
-1.708072,100,62.258451
-1.822601,100,63.009783
-1.887034,100,63.286093
-1.79938,100,63.552995
-1.697034,100,63.820817
-1.655647,100,64.086334
-1.574322,100,64.363803
-1.649888,100,64.631929
-1.613084,100,64.898533
-1.597598,100,65.17038
-1.574385,100,65.444701
-1.639244,100,65.711811
