#{"t_start": 1593464802.4757614, "env_id": "widowx_reacher-v7"}
r,l,t
-3.161628,100,4.154821
-0.774174,100,4.450348
-1.103721,100,4.687901
-1.305151,100,4.991494
-1.436203,100,5.226827
-0.572796,100,5.531198
-3.380084,100,5.776684
-1.742332,100,6.102472
-2.361124,100,6.432246
-3.713644,100,6.686043
-1.393807,100,7.000993
-3.741282,100,7.239824
-0.969814,100,8.248306
-0.266871,100,8.503278
-1.288331,100,8.8236
-1.508787,100,9.070752
-2.646104,100,9.389992
-0.842244,100,9.701147
-1.245875,100,9.940789
-3.67637,100,10.258653
-0.742506,100,10.507573
-1.376708,100,10.827257
-2.257926,100,11.078715
-1.175942,100,11.395935
-1.31394,100,11.717793
-2.616702,100,12.587156
-1.426063,100,12.92988
-3.616784,100,13.187611
-0.989113,100,13.510128
-0.832541,100,13.759751
-0.453573,100,14.081281
-0.071597,100,14.340304
-0.252299,100,14.65691
-0.573234,100,14.961201
-1.097754,100,15.203673
-2.769085,100,15.516458
-3.421234,100,15.759294
-1.406058,100,16.631368
-4.672946,100,16.87549
-1.050555,100,17.186663
-1.8763,100,17.507372
-1.318224,100,17.772312
-0.755042,100,18.103518
-1.194282,100,18.363605
-1.828031,100,18.685515
-0.585845,100,18.9378
-0.948438,100,19.250105
-1.12542,100,19.498091
-4.373592,100,19.815735
-0.487317,100,20.141701
-0.796162,100,20.973946
-1.195911,100,21.282075
-1.416811,100,21.52507
-3.108987,100,21.8336
-1.18396,100,22.080045
-3.504448,100,22.40243
-2.373734,100,22.714745
-2.001423,100,22.970714
-1.290173,100,23.292834
-1.882876,100,23.547694
-0.946356,100,23.883332
-0.955242,100,24.13855
-3.220531,100,25.035964
-0.64757,100,25.272742
-0.513249,100,25.579024
-3.076092,100,25.897438
-1.133047,100,26.151618
-0.714387,100,26.466344
-1.621171,100,26.71621
-2.030147,100,27.027613
-0.354361,100,27.266742
-0.202703,100,27.573647
-3.105426,100,27.89196
-0.138129,100,28.137026
-0.423562,100,28.453273
-1.562939,100,29.285855
-0.08242,100,29.595733
-0.450121,100,29.851784
-0.74056,100,30.157274
-1.969893,100,30.400466
-0.753522,100,30.72031
-0.814946,100,31.026212
-2.15658,100,31.267451
-3.172699,100,31.575893
-2.103447,100,31.81966
-3.608022,100,32.132992
-1.175672,100,32.370136
-0.807193,100,33.29387
-1.591955,100,33.591784
-2.623526,100,33.829788
-0.367705,100,34.142179
-1.297493,100,34.383148
-0.510784,100,34.684587
-2.648665,100,34.932198
-0.478675,100,35.24562
-1.012863,100,35.48954
-0.070695,100,35.794378
-0.726247,100,36.098204
-0.184389,100,36.342492
-4.214849,100,36.652455
-0.631476,100,37.493774
