r,r,mean_reward,std_reward,upper,lower,timesteps
-0.47428400000000004,-1.045748,-0.760016,0.4040860696039891,-0.35592993039601095,-1.164102069603989,6300
-1.401751,-1.0171290000000002,-1.20944,0.27196882439353215,-0.937471175606468,-1.4814088243935322,6400
-2.05829,-0.7381,-1.3981949999999999,0.9335153014546682,-0.46467969854533164,-2.331710301454668,6500
-2.029112,-0.941358,-1.485235,0.7691582296627918,-0.7160767703372083,-2.2543932296627918,6600
-1.549364,-0.901976,-1.22567,0.4577724448587966,-0.7678975551412035,-1.6834424448587966,6700
-1.258361,-1.6488770000000001,-1.4536190000000002,0.27613651176184584,-1.1774824882381543,-1.7297555117618462,6800
-1.297036,-1.265024,-1.28103,0.022635902279343863,-1.258394097720656,-1.3036659022793438,6900
-0.9467139999999999,-1.053521,-1.0001175,0.07552395397819157,-0.9245935460218084,-1.0756414539781916,7000
-1.730889,-1.572376,-1.6516324999999998,0.11208561720622313,-1.5395468827937766,-1.763718117206223,7100
-0.5544680000000001,-1.4076309999999999,-0.9810494999999999,0.6032773427574583,-0.37777215724254165,-1.5843268427574582,7200
-0.6919930000000001,-1.53149,-1.1117415,0.593614021485763,-0.5181274785142369,-1.705355521485763,7300
-1.273918,-1.053142,-1.1635300000000002,0.15611220672324128,-1.007417793276759,-1.3196422067232414,7400
-0.738991,-1.563735,-1.151363,0.5831820751429181,-0.5681809248570818,-1.734545075142918,7500
-0.622438,-1.232736,-0.927587,0.4315458543445876,-0.49604114565541246,-1.3591328543445877,7600
-0.758835,-1.032801,-0.895818,0.19372321641455373,-0.7020947835854463,-1.0895412164145537,7700
-1.136771,-0.974406,-1.0555885,0.11480939252735378,-0.9407791074726463,-1.1703978925273537,7800
-0.654857,-1.413718,-1.0342875,0.5365957590780046,-0.4976917409219954,-1.5708832590780046,7900
-0.606471,-1.471766,-1.0391184999999998,0.6118559622268136,-0.42726253777318624,-1.6509744622268134,8000
-0.726701,-1.8475830000000002,-1.2871420000000002,0.7925832631099399,-0.49455873689006036,-2.07972526310994,8100
-0.717169,-1.180432,-0.9488004999999999,0.32757640877282357,-0.6212240912271764,-1.2763769087728236,8200
-0.67894,-0.771467,-0.7252035,0.0654264691428477,-0.6597770308571523,-0.7906299691428477,8300
-0.625609,-0.645787,-0.635698,0.014268000630782176,-0.6214299993692178,-0.6499660006307821,8400
-0.6815720000000001,-0.5996020000000001,-0.640587,0.05796154285386129,-0.5826254571461387,-0.6985485428538614,8500
-0.522934,-0.953204,-0.7380690000000001,0.30424683474113584,-0.43382216525886425,-1.0423158347411359,8600
-0.525303,-0.6916640000000001,-0.6084835,0.1176349912249753,-0.4908485087750247,-0.7261184912249753,8700
-1.409266,-0.9136049999999999,-1.1614354999999998,0.35048525426970534,-0.8109502457302945,-1.5119207542697053,8800
-1.773657,-0.624173,-1.198915,0.8128079312654375,-0.38610706873456246,-2.0117229312654374,8900
-1.616091,-0.754089,-1.18509,0.6095274595963663,-0.5755625404036336,-1.7946174595963664,9000
-2.807425,-0.571569,-1.6894969999999998,1.5809889393566292,-0.1085080606433706,-3.270485939356629,9100
-2.129537,-0.8384159999999999,-1.4839765,0.9129604144323564,-0.5710160855676436,-2.3969369144323567,9200
-0.746004,-0.580376,-0.66319,0.11711668195436549,-0.5460733180456344,-0.7803066819543655,9300
-1.7852990000000002,-0.639679,-1.2124890000000001,0.8100756706629327,-0.4024133293370674,-2.0225646706629328,9400
-2.518322,-0.569954,-1.544138,1.3777042250468712,-0.16643377495312883,-2.921842225046871,9500
-0.958648,-0.588437,-0.7735425,0.2617787085698529,-0.5117637914301472,-1.0353212085698529,9600
-0.963756,-0.766752,-0.865254,0.13930286432087458,-0.7259511356791254,-1.0045568643208744,9700
-0.610321,-0.69487,-0.6525955,0.059785171242541395,-0.5928103287574586,-0.7123806712425413,9800
-0.7712220000000001,-0.716406,-0.743814,0.03876076531752185,-0.7050532346824782,-0.7825747653175218,9900
-0.5797640000000001,-0.876767,-0.7282655,0.21001283533274812,-0.5182526646672518,-0.9382783353327482,10000
