#{"t_start": 1593437869.653807, "env_id": "widowx_reacher-v7"}
r,l,t
-1.333879,100,5.285075
-1.93144,100,5.451588
-1.112815,100,6.431372
-1.016616,100,6.607715
-1.738885,100,6.772172
-1.685169,100,6.947673
-0.721606,100,7.112481
-1.166554,100,7.292884
-0.640489,100,7.469339
-1.685151,100,7.652825
-1.596654,100,7.842333
-3.02142,100,8.008111
-1.13627,100,8.753466
-3.282582,100,8.91753
-1.09084,100,9.084589
-2.316976,100,9.25883
-0.879503,100,9.423175
-3.194947,100,9.600881
-0.535535,100,9.764017
-1.035964,100,9.928611
-3.613576,100,10.10503
-0.393247,100,10.269908
-1.641255,100,10.433996
-1.305419,100,10.608799
-2.078354,100,10.773227
-2.018097,100,11.436224
-0.577514,100,11.609025
-1.724763,100,11.774492
-1.66489,100,11.956686
-1.272982,100,12.121863
-2.675343,100,12.301585
-3.088492,100,12.468724
-1.198926,100,12.641098
-1.454557,100,12.824462
-1.498561,100,12.994121
-1.327714,100,13.177795
-1.18648,100,13.345704
-0.93157,100,14.002534
-1.092492,100,14.189753
-1.194433,100,14.360507
-1.40371,100,14.544049
-3.441307,100,14.713314
-3.921265,100,14.882392
-2.485803,100,15.074847
-0.473115,100,15.245734
-0.158138,100,15.414346
-2.94176,100,15.604673
-2.078662,100,15.773752
-4.322355,100,15.956989
-1.205946,100,16.128851
-0.974794,100,16.773902
-0.787598,100,16.954716
-1.602065,100,17.123649
-1.891678,100,17.304283
-2.014791,100,17.470641
-1.409646,100,17.636813
-0.951661,100,17.817703
-0.865576,100,17.984135
-4.528496,100,18.164837
-1.061554,100,18.330837
-0.369633,100,18.497078
-0.479967,100,18.677607
-0.763475,100,19.319523
-2.71185,100,19.486236
-1.419876,100,19.666463
-1.156153,100,19.83511
-3.487084,100,20.015731
-1.703593,100,20.183512
-2.195288,100,20.348845
-0.926422,100,20.529344
-4.109405,100,20.696663
-4.360954,100,20.877075
-2.539011,100,21.042586
-2.473388,100,21.207594
-2.127887,100,21.39393
-1.550809,100,22.032846
-2.722001,100,22.214435
-0.698407,100,22.380637
-1.250651,100,22.545806
-2.061382,100,22.72613
-1.499897,100,22.894033
-0.76415,100,23.074482
