#{"t_start": 1593652253.0569687, "env_id": "widowx_reacher-v6"}
r,l,t
-1.27498,100,1.296486
-1.7613,100,1.338159
-2.058736,100,1.379739
-1.799143,100,1.421601
-5.112345,100,1.463114
-2.733187,100,1.504715
-3.688493,100,1.546144
-3.781945,100,1.587642
-3.047973,100,1.629192
-3.082814,100,1.670728
-2.329688,100,2.559439
-2.309503,100,3.066793
-1.60688,100,3.54923
-2.434703,100,4.02549
-1.63558,100,4.50283
-1.641597,100,4.971534
-1.648389,100,5.436627
-1.973298,100,5.94035
-1.83751,100,6.433625
-1.782192,100,6.923492
-1.770453,100,7.407395
-1.894022,100,7.870779
-1.994285,100,8.342989
-0.647514,100,8.821992
-2.006279,100,9.279781
-1.764311,100,9.740195
-1.480801,100,10.198504
-1.938087,100,10.687157
-2.351757,100,11.143945
-2.082167,100,11.613946
-2.686974,100,12.071563
-2.103044,100,12.52584
-2.014601,100,12.986178
-2.061953,100,13.450857
-2.060412,100,13.918626
-2.503862,100,14.396607
-2.759292,100,14.858248
-4.439094,100,15.324435
-5.962031,100,15.807294
-4.657097,100,16.265211
-4.016766,100,16.723006
-2.116456,100,17.196181
-2.23342,100,17.66758
-2.253475,100,18.152599
-2.320085,100,18.622305
-1.844002,100,19.075674
-1.89306,100,19.538731
-4.22192,100,20.040136
-3.16904,100,20.506973
-3.46418,100,20.975819
-3.284823,100,21.437132
-3.717919,100,21.900491
-3.089892,100,22.369301
-2.977939,100,22.835489
-2.331889,100,23.309702
-2.861541,100,23.773944
-2.975085,100,24.25688
-2.773379,100,24.727157
-2.233306,100,25.189399
-2.32176,100,25.668921
-2.077114,100,26.150535
-2.163532,100,26.62946
-2.485041,100,27.123172
-2.29777,100,27.59669
-2.22233,100,28.066419
-1.899085,100,28.557674
-1.879444,100,29.05174
-2.091189,100,29.554683
-2.098497,100,30.054311
-2.089255,100,30.542773
-2.142768,100,31.038649
-1.478628,100,31.522749
-1.371474,100,32.001489
-1.437274,100,32.486297
-1.526276,100,32.972685
-1.568146,100,33.449103
-1.678869,100,33.925091
-1.512032,100,34.391523
-1.887352,100,34.868177
-2.127254,100,35.337669
-1.827411,100,35.804194
-2.162084,100,36.282302
-3.789808,100,36.756001
-3.731812,100,37.224524
-3.258869,100,37.694009
-3.282134,100,38.167358
-2.924063,100,38.64155
-2.196072,100,39.12031
-1.816119,100,39.595924
-1.750847,100,40.070657
-1.66698,100,40.565883
-1.64369,100,41.045976
-1.430017,100,41.527545
-1.641052,100,42.032123
-1.365483,100,42.503602
-1.510507,100,42.95614
-1.432138,100,43.422767
-1.40285,100,43.905845
-1.476361,100,44.38968
-1.556677,100,44.863239
-1.878115,100,45.640282
-2.163248,100,46.117757
-3.327561,100,46.605598
-2.154733,100,47.08865
-1.634511,100,47.563121
-1.60762,100,48.040601
-1.601095,100,48.522267
-1.477644,100,48.998258
-2.109201,100,49.478132
-1.801963,100,49.967445
-2.110437,100,50.44354
-1.239341,100,50.922704
-2.56891,100,51.415939
-1.339295,100,51.902231
-1.161685,100,52.362488
-1.301993,100,52.840216
