#{"t_start": 1592433522.7618525, "env_id": "widowx_reacher-v5"}
r,l,t
-0.615492,100,2.420541
-0.761711,100,2.490931
-0.804493,100,2.561399
-0.648802,100,2.631377
-0.787522,100,2.701332
-1.107473,100,2.771102
-0.515523,100,2.842607
-0.4347,100,2.915119
-0.585617,100,2.988888
-1.387702,100,3.061933
-0.947109,100,3.99335
-0.503597,100,4.06783
-1.134569,100,4.141679
-0.561686,100,4.216622
-0.598105,100,4.293498
-0.71313,100,4.368518
-1.08404,100,4.443218
-0.755792,100,4.518431
-0.703768,100,4.592547
-0.449177,100,4.666799
-0.806007,100,4.891047
-0.489591,100,4.967293
-0.57534,100,5.043479
-0.571836,100,5.117518
-0.700148,100,5.191425
-0.906302,100,5.266311
-1.649773,100,5.342109
-0.344691,100,5.417451
-0.408255,100,5.491741
-0.506292,100,5.564523
-0.424383,100,5.776891
-0.479814,100,5.851053
-0.871855,100,5.925526
-0.327219,100,5.997841
-0.698574,100,6.069998
-0.4455,100,6.142249
-0.813127,100,6.215415
-0.464671,100,6.284459
-0.788284,100,6.353234
-0.935949,100,6.421981
-0.814,100,6.625473
-0.475884,100,6.696743
-1.172714,100,6.764833
-0.413323,100,6.836223
-1.082449,100,6.91025
-0.527868,100,6.983019
-0.721547,100,7.05629
-0.590219,100,7.130177
-0.68697,100,7.203521
-1.101954,100,7.278096
-0.405703,100,7.351441
-0.456363,100,7.564792
-0.4754,100,7.637292
-0.735903,100,7.712087
-0.436461,100,7.785059
-0.452537,100,7.859082
-0.439676,100,7.929635
-0.446868,100,8.000018
-0.730104,100,8.07136
-1.665726,100,8.141393
-0.599053,100,8.210423
-1.478559,100,8.420352
-0.409992,100,8.490326
-0.688711,100,8.563193
-0.58786,100,8.632687
-0.519456,100,8.701943
-0.412406,100,8.77529
-0.67444,100,8.850113
-0.400737,100,8.925755
-0.473613,100,9.002519
-0.323522,100,9.077962
-0.759946,100,9.3008
-0.908081,100,9.378191
-0.401535,100,9.454662
-0.333181,100,9.530401
-0.615221,100,9.606625
-0.514495,100,9.682053
-0.713237,100,9.756739
-0.472572,100,9.833351
-0.563266,100,9.9083
-0.40499,100,9.984564
-0.340284,100,10.195085
-0.344114,100,10.266645
-0.611365,100,10.336632
-1.133293,100,10.408276
-0.296619,100,10.480287
-0.71035,100,10.54968
-0.343624,100,10.620746
-0.752827,100,10.690387
