#{"t_start": 1593455011.4421096, "env_id": "widowx_reacher-v7"}
r,l,t
-2.80003,100,3.857346
-2.448438,100,4.047489
-0.377205,100,4.230832
-0.897102,100,4.410251
-3.062814,100,4.590522
-2.13206,100,4.766261
-0.823381,100,4.945709
-2.14653,100,5.125463
-2.973572,100,5.320873
-2.375868,100,5.511853
-1.491571,100,5.696014
-2.399909,100,5.881793
-1.480479,100,6.670714
-3.987703,100,6.858559
-2.424368,100,7.038451
-1.985064,100,7.234051
-0.436856,100,7.429751
-1.582947,100,7.625924
-2.616352,100,7.818563
-1.457491,100,8.009741
-4.381863,100,8.198323
-1.186334,100,8.391834
-1.274718,100,8.574868
-1.960888,100,8.751571
-0.945624,100,8.957042
-3.54615,100,9.696615
-1.282785,100,9.895008
-0.478839,100,10.089888
-1.470604,100,10.274081
-0.573233,100,10.465721
-2.329875,100,10.648588
-0.18145,100,10.841336
-1.316152,100,11.032907
-1.862142,100,11.215993
-1.873759,100,11.405373
-2.119739,100,11.590122
-1.973598,100,11.7815
-0.124691,100,12.499139
-3.791112,100,12.681698
-1.899976,100,12.863661
-0.640156,100,13.048827
-1.605124,100,13.244237
-2.468261,100,13.449207
-3.679427,100,13.638094
-5.155879,100,13.826278
-2.187568,100,14.022106
-6.186362,100,14.212566
-1.779925,100,14.393547
-2.11898,100,14.578176
-1.074677,100,14.759357
-0.884505,100,15.484137
-0.397861,100,15.676582
-1.33808,100,15.867539
-2.313584,100,16.057354
-3.368856,100,16.246747
-2.035222,100,16.437192
-2.534537,100,16.638672
-0.80457,100,16.840097
-3.507592,100,17.032678
-2.623421,100,17.233632
-1.753979,100,17.436773
-4.850415,100,17.639459
-1.346122,100,18.361157
-1.045057,100,18.555764
-0.328545,100,18.756778
-2.236444,100,18.939802
-4.396727,100,19.133296
-3.391496,100,19.329462
-5.283368,100,19.529189
-2.491282,100,19.722322
-1.672359,100,19.90188
-1.484008,100,20.090247
-1.901509,100,20.274794
-2.126495,100,20.463515
-1.268504,100,20.65529
-0.742548,100,21.380373
-0.94787,100,21.568417
-2.574944,100,21.755666
-2.232402,100,21.946434
-1.206986,100,22.135795
-4.762726,100,22.325612
-0.253454,100,22.511831
-2.540706,100,22.699232
-3.80952,100,22.88267
-1.881309,100,23.076307
-2.961875,100,23.278531
-2.323565,100,23.476008
-2.08636,100,24.148734
-2.448901,100,24.338629
-0.240113,100,24.523765
-1.568001,100,24.711872
-0.096236,100,24.901096
-1.337101,100,25.090564
-1.971182,100,25.28043
-2.166721,100,25.474338
-1.163211,100,25.661522
-1.746271,100,25.8485
-0.676332,100,26.034198
-1.135458,100,26.220623
-3.46278,100,26.409493
-1.630658,100,27.077706
-1.49561,100,27.267253
-2.097195,100,27.454529
