#{"t_start": 1593441261.0073712, "env_id": "widowx_reacher-v8"}
r,l,t
-2.009423,100,3.651402
-2.197919,100,3.697903
-1.847395,100,3.744011
-2.247217,100,3.790632
-2.197816,100,3.836737
-2.528274,100,3.883091
-0.457983,100,3.929523
-0.843107,100,3.976015
-0.545294,100,4.022564
-0.437827,100,4.068898
-3.602959,100,7.988033
-2.361941,100,8.079669
-2.480061,100,8.173088
-3.858354,100,8.265296
-1.219183,100,8.360905
-1.302012,100,8.457485
-3.362654,100,8.550809
-1.908501,100,8.646581
-0.746028,100,8.741685
-2.136869,100,8.834517
-0.243005,100,12.153585
-2.087174,100,12.254225
-1.946194,100,12.351898
-2.785603,100,12.444399
-2.408683,100,12.537479
-4.050296,100,12.626857
-2.024453,100,12.714669
-1.830187,100,12.803148
-3.879977,100,12.893686
-3.971181,100,12.981869
-1.671143,100,16.240812
-1.700783,100,16.32766
-2.979363,100,16.414831
-5.60272,100,16.501605
-5.042038,100,16.589581
-1.004524,100,16.677659
-5.536991,100,16.764266
-0.771301,100,16.849322
-3.648913,100,16.936303
-5.495969,100,17.02266
-1.599329,100,20.34487
-2.566768,100,20.431411
-6.59515,100,20.520501
-3.63686,100,20.608875
-2.359894,100,20.696347
-2.532601,100,20.783497
-2.006396,100,20.87148
-3.335804,100,20.958022
-4.316109,100,21.043935
-5.03428,100,21.132042
-1.658775,100,24.515241
-2.813326,100,24.602179
-1.307916,100,24.689341
-3.98534,100,24.77507
-4.906266,100,24.861546
-4.632485,100,24.948214
-0.526634,100,25.034911
-2.765963,100,25.122723
-1.483451,100,25.210911
-4.015586,100,25.298388
-1.884959,100,28.662173
-2.560672,100,28.749755
-1.043701,100,28.835525
-5.37122,100,28.923483
-4.460593,100,29.010627
-3.161585,100,29.097924
-4.973157,100,29.185931
-1.004171,100,29.271717
-1.34999,100,29.360418
-1.344382,100,29.448748
-2.277072,100,32.78952
-1.698203,100,32.877831
-1.816318,100,32.965982
-3.731165,100,33.05508
-2.588423,100,33.14443
-3.887199,100,33.235206
-4.566965,100,33.324587
-1.832796,100,33.414281
-4.055931,100,33.502749
-0.763416,100,33.590173
-5.778863,100,36.96783
-5.039951,100,37.057098
-2.713504,100,37.146851
-1.411971,100,37.237949
-1.739803,100,37.328661
-0.91027,100,37.415443
-1.228633,100,37.505876
-3.915384,100,37.596266
-0.738273,100,37.685233
-3.377902,100,37.776458
-5.28326,100,41.183378
-5.6843,100,41.275558
-7.603906,100,41.373578
-6.116198,100,41.474011
-4.742689,100,41.574064
-2.794427,100,41.669814
-2.521485,100,41.767217
-4.222991,100,41.864521
-5.422864,100,41.964857
-10.763873,100,42.065794
-1.84763,100,45.825149
-3.879463,100,45.916309
-6.929988,100,46.006578
-3.542843,100,46.097751
-5.61746,100,46.186856
-7.951517,100,46.277208
-2.611563,100,46.366803
-2.841023,100,46.459358
-0.266707,100,46.551143
-7.389204,100,46.641004
-4.529988,100,50.080734
-7.681071,100,50.170808
-0.644615,100,50.26054
-2.075117,100,50.351809
-2.406836,100,50.44145
-2.328187,100,50.532723
-8.321765,100,50.622509
-1.261009,100,50.710851
-6.254051,100,50.803486
-0.844159,100,50.895816
-3.750164,100,54.273191
-5.472005,100,54.369175
-4.696511,100,54.464068
-0.931924,100,54.557753
-1.718337,100,54.652516
-3.501545,100,54.747487
-6.6867,100,54.842785
-1.077705,100,54.936169
-8.806429,100,55.030181
-2.782851,100,55.124084
-2.564679,100,58.421223
-2.481898,100,58.509364
-3.844056,100,58.597726
-6.781132,100,58.686678
-5.351303,100,58.774704
-6.887849,100,58.86335
-9.38859,100,58.950888
-3.076171,100,59.038221
-4.145039,100,59.126036
-4.023377,100,59.212643
-10.291345,100,62.556071
-3.478033,100,62.651578
-2.966284,100,62.746461
-5.765028,100,62.842197
-6.737793,100,62.937702
-5.737382,100,63.032974
-3.674039,100,63.136507
-2.409548,100,63.233082
-1.563589,100,63.330561
-4.475307,100,63.426462
-1.360282,100,66.931377
-5.517436,100,67.025527
-2.184765,100,67.12192
-2.587214,100,67.220168
-3.212532,100,67.31637
-2.104486,100,67.412177
-8.04548,100,67.505738
-4.841927,100,67.599541
-1.185964,100,67.694345
-5.828708,100,67.789773
-1.828489,100,71.14394
-7.268156,100,71.240108
-5.75366,100,71.337994
-7.287196,100,71.434797
-2.379428,100,71.532234
-4.546507,100,71.625036
-4.913284,100,71.721651
-3.511537,100,71.818785
-4.740209,100,71.916607
-3.48985,100,72.020593
-5.14608,100,75.420337
-2.211104,100,75.520641
-3.6259,100,75.621744
-1.421947,100,75.729481
-1.94508,100,75.836362
-5.583014,100,75.941607
-4.67334,100,76.049528
-8.081281,100,76.158448
-1.823847,100,76.261107
-3.532034,100,76.364281
-5.986292,100,79.80607
-1.552902,100,79.894961
-4.476073,100,79.984467
-4.110415,100,80.072799
-5.675077,100,80.16034
-6.25591,100,80.249527
-11.736043,100,80.336743
-7.841585,100,80.42713
-4.705158,100,80.515412
-3.434662,100,80.624956
-0.970427,100,83.990196
-0.89589,100,84.078388
-3.684807,100,84.168617
-1.673528,100,84.255817
-10.038758,100,84.344125
-2.412059,100,84.432832
-4.215006,100,84.518803
-4.597734,100,84.608319
-0.91451,100,84.696089
-0.762652,100,84.785854
-7.887739,100,88.465723
-3.47009,100,88.554284
-8.589441,100,88.644121
-0.5318,100,88.732908
-1.535359,100,88.823311
-2.80718,100,88.912323
-1.685708,100,88.999315
-6.21143,100,89.092216
-1.596854,100,89.187373
-4.19765,100,89.288793
-1.299527,100,92.715964
-6.809134,100,92.808521
-10.243512,100,92.915282
-3.378698,100,93.013008
-1.796632,100,93.116551
-4.25144,100,93.213494
-4.390494,100,93.312268
-12.684652,100,93.412429
-3.974661,100,93.51232
-4.307734,100,93.614162
-7.478533,100,96.989185
-4.135597,100,97.081496
-4.660315,100,97.172152
-5.12,100,97.264409
-3.677136,100,97.35702
-7.915557,100,97.447221
-2.035323,100,97.536787
-4.821423,100,97.62678
-8.388062,100,97.716912
-4.270015,100,97.808143
-3.201035,100,101.17733
-5.313521,100,101.269195
-1.683658,100,101.360999
-3.66876,100,101.452518
-6.475554,100,101.543267
-1.433037,100,101.634644
-8.10856,100,101.726054
-4.765632,100,101.815202
-1.854285,100,101.905809
-7.532963,100,101.997088
-9.273916,100,105.379788
-7.912256,100,105.475147
-3.948012,100,105.571562
-4.051744,100,105.669686
-5.442226,100,105.764518
-9.544023,100,105.855671
-7.877488,100,105.94664
-5.715248,100,106.037373
-7.414993,100,106.127691
-0.930085,100,106.219018
-8.946007,100,109.666061
-2.628231,100,109.756523
-3.986679,100,109.84645
-5.411747,100,109.936597
-5.047105,100,110.025362
-9.810021,100,110.114188
-2.236962,100,110.202739
-4.566649,100,110.292893
-0.710675,100,110.383656
-7.973281,100,110.477938
-6.470554,100,113.85796
-4.208205,100,113.946935
-5.690988,100,114.035053
-2.675814,100,114.125482
-2.799225,100,114.215569
-5.098256,100,114.308347
-2.575908,100,114.40068
-3.570554,100,114.492781
-1.130205,100,114.585324
-2.565843,100,114.676521
-1.719677,100,118.035575
-2.420738,100,118.124473
-4.646029,100,118.214907
-1.509464,100,118.304651
-2.61025,100,118.394012
-4.226747,100,118.483216
-5.929832,100,118.571508
-7.421333,100,118.660912
-3.282167,100,118.751463
-2.427272,100,118.843285
-5.966093,100,122.264733
-4.513178,100,122.356355
-6.816258,100,122.447768
-0.365122,100,122.53835
-3.753176,100,122.627406
-2.55975,100,122.716277
-4.807946,100,122.805956
-3.20271,100,122.897198
-0.562266,100,122.989166
-5.005279,100,123.081292
-1.934054,100,126.503333
-2.33035,100,126.599164
-9.225515,100,126.692441
-2.66042,100,126.78592
-0.87867,100,126.881183
-3.012558,100,126.973626
-1.445446,100,127.065541
-6.751318,100,127.161455
-1.539738,100,127.254925
-3.280903,100,127.349263
-5.695278,100,131.056048
-5.044058,100,131.146625
-6.422255,100,131.238468
-9.268698,100,131.328532
-7.060352,100,131.419394
-2.752519,100,131.512092
-3.712323,100,131.603463
-5.900584,100,131.694953
-5.535144,100,131.785532
-6.082526,100,131.877992
-3.282035,100,135.276533
-1.887121,100,135.371354
-3.775165,100,135.465815
-4.552919,100,135.558733
-7.785406,100,135.652626
-7.023278,100,135.745542
-5.36276,100,135.840208
-5.067723,100,135.935498
-4.780903,100,136.031791
-4.742667,100,136.126643
-2.755774,100,139.508526
-8.49484,100,139.597937
-5.888573,100,139.689373
-3.308743,100,139.781054
-0.710122,100,139.87385
-3.802273,100,139.965985
-1.883393,100,140.059526
-7.626745,100,140.15235
-3.410492,100,140.245288
-5.762036,100,140.33821
-4.623068,100,143.704734
-2.899164,100,143.798561
-2.018458,100,143.889776
-2.331957,100,143.982984
-2.905922,100,144.078403
-5.288628,100,144.171467
-3.427379,100,144.263849
-5.064515,100,144.358703
-6.636395,100,144.451539
-1.623877,100,144.549906
-0.937762,100,148.090192
-1.011728,100,148.178848
-6.85976,100,148.268133
-4.780647,100,148.359025
-3.045547,100,148.446759
-2.816147,100,148.533943
-3.210373,100,148.623198
-1.504676,100,148.713918
-2.823091,100,148.804111
-5.671843,100,148.894346
-2.827079,100,152.488987
-3.290299,100,152.583473
-1.547662,100,152.672541
-0.824721,100,152.762145
-6.796697,100,152.850588
-0.69132,100,152.940971
-1.668391,100,153.030741
-4.353095,100,153.121734
-10.258072,100,153.212714
-1.73324,100,153.304872
-2.31379,100,156.791147
-2.613081,100,156.880105
-3.337576,100,156.968834
-3.632734,100,157.058178
-1.338944,100,157.147621
-1.107266,100,157.236459
-0.904993,100,157.325573
-2.182156,100,157.414031
-2.616035,100,157.503937
-2.780523,100,157.592192
-2.613924,100,160.99374
-4.118584,100,161.081956
-8.476571,100,161.170813
-1.561242,100,161.261576
-2.47696,100,161.351465
-0.238219,100,161.440549
-7.189831,100,161.528758
-3.801676,100,161.616429
-1.406915,100,161.704506
-2.873601,100,161.809311
-9.136337,100,165.173752
-5.672508,100,165.263115
-5.604675,100,165.351224
-1.250463,100,165.440652
-8.908501,100,165.526525
-3.948388,100,165.615158
-3.546436,100,165.704227
-2.264748,100,165.79618
-5.151488,100,165.885142
-1.835623,100,165.974765
-1.163034,100,169.361107
-2.173841,100,169.449902
-2.710152,100,169.5381
-4.553688,100,169.62454
-5.934248,100,169.713889
-7.509544,100,169.803916
-5.386731,100,169.894527
-3.819749,100,169.985883
-0.185436,100,170.075619
-0.870492,100,170.166387
-1.353585,100,173.881666
-3.04329,100,173.971638
-0.901469,100,174.061337
-3.094334,100,174.149236
-1.888375,100,174.239047
-2.507359,100,174.328496
-4.02487,100,174.419521
-3.486837,100,174.509128
-7.421151,100,174.599224
-7.406103,100,174.689052
-2.512106,100,178.119803
-7.444742,100,178.209915
-2.628524,100,178.300508
-1.530045,100,178.389902
-0.290831,100,178.480021
-4.283407,100,178.56845
-1.16621,100,178.658098
-3.196756,100,178.748208
-0.897118,100,178.838423
-4.239446,100,178.926035
-4.876566,100,182.346816
-4.572057,100,182.435954
-5.950517,100,182.52481
-3.601612,100,182.616525
-2.662219,100,182.706664
-1.385368,100,182.796954
-3.612157,100,182.885751
-2.946897,100,182.977422
-1.80734,100,183.064873
-3.615531,100,183.152637
-6.446963,100,186.531779
-4.684257,100,186.619578
-3.067301,100,186.708315
-3.477545,100,186.798548
-1.885468,100,186.886915
-2.198383,100,186.975019
-3.333164,100,187.063349
-0.750854,100,187.151475
-0.799784,100,187.241116
-0.949465,100,187.330412
-6.785533,100,190.725377
-5.598509,100,190.809979
-1.933865,100,190.893704
-3.332494,100,190.980489
-3.154651,100,191.065879
-2.138898,100,191.150762
-2.704114,100,191.240734
-3.68244,100,191.326311
-6.276434,100,191.412517
-7.380123,100,191.498366
-4.073821,100,194.848508
-2.865864,100,194.933816
-1.155616,100,195.020908
-4.822054,100,195.10746
-5.390048,100,195.193413
-5.316634,100,195.280205
-2.516489,100,195.365968
-1.418112,100,195.449914
-0.675691,100,195.534098
-3.278735,100,195.622211
-3.095544,100,198.974009
-1.224941,100,199.061288
-1.941603,100,199.150756
-2.734631,100,199.241385
-2.117228,100,199.329272
-1.873092,100,199.419585
-0.666234,100,199.509729
-2.706118,100,199.598053
-4.999068,100,199.688124
-3.972893,100,199.779904
-3.59241,100,203.161211
-3.41478,100,203.252608
-2.187181,100,203.342066
-3.490609,100,203.430983
-1.366766,100,203.520209
-1.018115,100,203.611339
-0.728515,100,203.70089
-6.267335,100,203.790336
-1.856635,100,203.88029
-4.214317,100,203.969236
-0.580978,100,207.322646
-1.333183,100,207.412671
-1.045786,100,207.502135
-2.942553,100,207.592784
-1.530727,100,207.681326
-1.545716,100,207.775593
-0.6119,100,207.873456
-3.480061,100,207.970965
-1.312323,100,208.068963
-1.744811,100,208.167335
-3.316591,100,211.560443
-4.197091,100,211.647637
-1.804261,100,211.735678
-1.485126,100,211.824962
-2.388881,100,211.923657
-1.585157,100,212.02625
-3.745322,100,212.125683
-2.550412,100,212.21791
-1.624288,100,212.309121
-3.728465,100,212.399523
-2.48673,100,216.116337
-2.277528,100,216.206667
-4.021599,100,216.298378
-2.508175,100,216.388853
-1.198174,100,216.481318
-1.388502,100,216.574508
-3.542554,100,216.666081
-2.9259,100,216.757554
-2.596063,100,216.848524
-2.82341,100,216.93923
-1.054437,100,220.437791
-7.84678,100,220.529807
-2.408238,100,220.622579
-1.357571,100,220.71406
-1.070448,100,220.820463
-1.302179,100,220.916291
-2.964603,100,221.011217
-4.443479,100,221.103916
-1.789718,100,221.196486
-1.855509,100,221.287874
-1.113679,100,224.793548
-2.39488,100,224.883794
-1.728803,100,224.974939
-2.278884,100,225.063684
-0.887468,100,225.154161
-2.380345,100,225.244923
-0.960694,100,225.336412
-1.910873,100,225.425948
-1.838709,100,225.517447
-0.1883,100,225.609507
-2.552196,100,228.978307
-3.978572,100,229.06649
-1.911457,100,229.155948
-1.295175,100,229.242107
-1.789589,100,229.329571
-2.797947,100,229.418206
-1.484619,100,229.504501
-2.372866,100,229.601422
-4.056657,100,229.69697
-1.405195,100,229.790576
-1.424268,100,233.120791
-3.185457,100,233.24372
-1.357663,100,233.365233
-0.737996,100,233.483422
-2.600295,100,233.601935
-1.7798,100,233.717661
-1.698316,100,233.833851
-1.802011,100,233.950073
-2.16181,100,234.068827
-3.53415,100,234.186681
-1.911764,100,237.567316
-1.436486,100,237.667348
-1.277249,100,237.7647
-6.135773,100,237.86202
-2.18877,100,237.960216
-2.990627,100,238.057241
-2.517667,100,238.154255
-2.197381,100,238.249306
-2.327573,100,238.344225
-5.983549,100,238.437518
-1.911756,100,241.804754
-3.615394,100,241.895665
-2.983302,100,241.986857
-0.212258,100,242.076539
-2.500817,100,242.16927
-1.86595,100,242.260143
-2.928075,100,242.351015
-1.993184,100,242.441088
-1.714308,100,242.534211
