#{"t_start": 1593188545.5502517, "env_id": "widowx_reacher-v5"}
r,l,t
-3.400313,100,4.00826
-1.491094,100,4.521213
-0.589396,100,4.897965
-2.266658,100,5.302159
-0.621828,100,5.710736
-1.853302,100,6.111589
-1.942771,100,6.515523
-1.9445,100,6.911514
-1.832473,100,7.291487
-1.646356,100,7.693717
-1.598755,100,8.098203
-1.665943,100,8.497096
-1.549826,100,8.899118
-0.600605,100,9.304008
-1.425284,100,9.710005
-1.479253,100,10.113943
-2.107905,100,10.513102
-0.973182,100,10.913678
-0.230282,100,11.293349
-0.335915,100,11.694117
-0.559202,100,12.086501
-0.979682,100,12.491093
-0.553523,100,12.885792
-0.78456,100,13.293733
-0.580065,100,13.700239
-0.453371,100,14.100785
-0.25865,100,14.505965
-0.291346,100,14.905947
-0.293886,100,15.286795
-0.262649,100,15.694724
-0.266761,100,16.09822
-0.292839,100,16.496517
-0.220743,100,16.895616
-0.317319,100,17.258586
-0.312151,100,17.664264
-0.255536,100,18.06937
-0.382366,100,18.452602
-0.233434,100,18.804771
-0.812942,100,19.163251
-2.353384,100,19.501036
-1.877425,100,19.800868
-0.429725,100,20.101021
-0.295368,100,20.403133
-0.433119,100,20.703029
-0.218351,100,21.003425
-0.326884,100,21.303499
-0.258641,100,21.602581
-0.274679,100,21.902434
-0.221252,100,22.203276
-0.212883,100,22.510963
-0.226637,100,22.819023
-0.33445,100,23.127201
-0.206112,100,23.433407
-0.18949,100,23.739706
-0.230632,100,24.043294
-0.401968,100,24.345727
-0.218546,100,24.647622
-0.24213,100,24.951201
-0.292261,100,25.253729
-0.252864,100,25.558655
-0.216201,100,25.86233
-0.244179,100,26.165536
-0.300271,100,26.46781
-0.236488,100,26.77371
-0.405033,100,27.075723
-0.28796,100,27.378474
-0.257497,100,27.68123
-0.269761,100,27.984256
-0.216994,100,28.286432
-0.229698,100,28.588532
-0.220312,100,28.891891
-0.39118,100,29.200789
-0.326562,100,29.503146
-0.459008,100,29.804587
-0.311886,100,30.10663
-0.307154,100,30.409896
-0.398345,100,30.712651
-0.232077,100,31.015186
-0.226775,100,31.317764
-0.202174,100,31.62054
-0.474967,100,31.921895
-0.204381,100,32.231649
-0.292028,100,32.53939
-0.20937,100,32.847795
-0.19207,100,33.151239
-0.170662,100,33.455123
-0.161206,100,33.758375
-0.410228,100,34.061224
-0.63351,100,34.363516
-0.487656,100,34.66772
-0.158504,100,34.969572
-0.258894,100,35.271121
-0.666331,100,35.576479
-0.27087,100,35.88382
-0.498361,100,36.189437
-0.543327,100,36.491748
-0.485606,100,36.792851
-0.385416,100,37.096462
-0.323635,100,37.398151
-0.281923,100,37.700066
-0.235779,100,38.69062
-0.289277,100,38.992361
-0.297772,100,39.293438
-0.356806,100,39.594665
-0.336195,100,39.897792
-0.337884,100,40.200729
-0.255183,100,40.502988
-0.316126,100,40.805792
-0.443431,100,41.111049
-0.366077,100,41.41495
-0.22662,100,41.717058
-0.354045,100,42.018929
-0.350579,100,42.32116
-0.391896,100,42.623861
-0.695275,100,42.925492
-0.792564,100,43.22734
-0.27573,100,43.533932
-0.705991,100,43.83894
-0.449089,100,44.13886
-0.320966,100,44.440497
-0.248346,100,44.746407
-0.211889,100,45.047426
-0.286401,100,45.348631
-0.28889,100,45.650225
-0.354381,100,45.951402
-0.286689,100,46.256138
-0.252647,100,46.557986
-0.284347,100,46.859557
-0.324294,100,47.159823
-0.297571,100,47.461699
-0.347707,100,47.762442
-0.351798,100,48.063485
-0.230067,100,48.367703
-0.320076,100,48.671502
-0.310734,100,48.97492
-0.341049,100,49.280915
-0.25434,100,49.584615
-0.312398,100,49.888488
-0.230429,100,50.192131
-0.246464,100,50.4964
-0.281681,100,50.799735
-0.247538,100,51.103324
-0.419577,100,51.407509
-0.335009,100,51.71137
-0.295264,100,52.014413
-0.313023,100,52.317869
-0.227294,100,52.621065
-0.280423,100,52.924646
-0.289718,100,53.227881
-0.22407,100,53.531539
-0.184556,100,53.834962
-0.202003,100,54.142229
-0.196683,100,54.449403
-0.212869,100,54.753482
-0.175063,100,55.056682
-0.196555,100,55.360102
-0.192521,100,55.663782
-0.201541,100,55.967618
-0.188611,100,56.274918
-0.187661,100,56.580644
-0.228751,100,56.883512
-0.232395,100,57.186865
-0.311574,100,57.489624
-0.193919,100,57.79439
-0.189846,100,58.099147
-0.188998,100,58.407068
-0.185302,100,58.711581
-0.163644,100,59.016492
-0.235898,100,59.320977
-0.177258,100,59.626958
-0.195102,100,59.931429
-0.193058,100,60.2371
-0.172459,100,60.54164
-0.164119,100,60.856635
-0.206728,100,61.173408
-0.20229,100,61.488713
-0.141983,100,61.80449
-0.18161,100,62.124206
-0.162618,100,62.450298
-0.154068,100,62.766494
-0.182347,100,63.082982
-0.149687,100,63.400737
-0.173156,100,63.717118
-0.169674,100,64.034439
-0.198107,100,64.352271
-0.180817,100,64.668768
-0.179549,100,64.984529
-0.156056,100,65.300723
-0.159846,100,65.615789
-0.188764,100,65.931941
-0.190231,100,66.24872
-0.167279,100,66.56492
-0.177884,100,66.881288
-0.152813,100,67.198341
-0.147516,100,67.515083
-0.200042,100,67.831486
-0.197073,100,68.146667
-0.233721,100,68.471772
-0.216713,100,68.787164
-0.23422,100,69.10289
-0.23717,100,69.764174
-0.198522,100,70.070076
-0.247655,100,70.376194
-0.222085,100,70.682807
-0.236834,100,70.987598
-0.302293,100,71.293773
-0.255505,100,71.59928
-0.257078,100,71.904708
-0.282587,100,72.211167
-0.221921,100,72.516104
-0.23752,100,72.820315
-0.218479,100,73.124619
-0.248022,100,73.428397
-0.234637,100,73.73239
-0.261733,100,74.036451
-0.237179,100,74.340877
-0.252681,100,74.645123
-0.288144,100,74.949763
-0.254986,100,75.253894
-0.271517,100,75.559866
-0.236213,100,75.86774
-0.216765,100,76.175571
-0.207596,100,76.480749
-0.184574,100,76.786061
-0.216701,100,77.090508
-0.242692,100,77.395714
-0.257595,100,77.700406
-0.243794,100,78.005757
-0.220847,100,78.325018
-0.223592,100,78.686914
-0.210163,100,79.04485
-0.201101,100,79.403169
-0.287241,100,79.716753
-0.244486,100,80.02851
-0.256997,100,80.335613
-0.265029,100,80.642236
-0.254644,100,80.948174
-0.230432,100,81.254174
-0.233248,100,81.560294
-0.254163,100,81.866514
-0.272005,100,82.171989
-0.259635,100,82.477799
-0.321759,100,82.783092
-0.260988,100,83.088079
-0.231105,100,83.392518
-0.241133,100,83.697423
-0.226262,100,84.001721
-0.307197,100,84.306818
-0.337632,100,84.61325
-0.252932,100,84.917961
-0.282627,100,85.222573
-0.249788,100,85.527716
-0.202999,100,85.841554
-0.212687,100,86.157984
-0.211104,100,86.470865
-0.228742,100,86.778037
-0.23797,100,87.085084
-0.225681,100,87.393227
-0.239802,100,87.700409
-0.262594,100,88.008051
-0.26684,100,88.318172
-0.235901,100,88.632943
-0.23437,100,88.940026
-0.206985,100,89.247688
-0.246839,100,89.554808
-0.230405,100,89.862671
-0.249353,100,90.171532
-0.230321,100,90.479544
-0.221458,100,90.787203
-0.220489,100,91.094996
-0.258268,100,91.403692
-0.25545,100,91.712047
-0.21851,100,92.019284
-0.242261,100,92.328096
-0.241201,100,92.646077
-0.207946,100,92.954537
-0.225124,100,93.262581
-0.202491,100,93.570182
-0.205436,100,93.877224
-0.18895,100,94.184353
-0.193045,100,94.493005
-0.193473,100,94.801849
-0.195354,100,95.10921
-0.189997,100,95.417706
-0.244255,100,95.730731
-0.262726,100,96.03863
-0.252701,100,96.347364
-0.231321,100,96.655526
-0.246339,100,96.96321
-0.223446,100,97.271573
-0.266251,100,97.579261
-0.28163,100,97.887278
-0.264034,100,98.194681
-0.238013,100,98.505903
-0.247622,100,98.813364
-0.2502,100,99.12134
-0.283755,100,99.429952
-0.28707,100,99.738209
-0.296987,100,100.045696
-0.250378,100,100.354846
-0.191112,100,101.200685
-0.204701,100,101.509492
-0.247715,100,101.817744
-0.228685,100,102.125234
-0.203273,100,102.432081
-0.196715,100,102.739799
-0.184055,100,103.046987
-0.198335,100,103.355627
-0.18612,100,103.662902
-0.186011,100,103.97012
-0.209325,100,104.277121
-0.200981,100,104.584469
-0.210594,100,104.892984
-0.181614,100,105.20011
-0.167544,100,105.506854
-0.191121,100,105.814246
-0.27215,100,106.121405
-0.18539,100,106.429347
-0.190102,100,106.737734
-0.211413,100,107.046622
-0.193204,100,107.364152
-0.195781,100,107.681219
-0.196524,100,107.998025
-0.202607,100,108.31579
-0.188469,100,108.632727
-0.1814,100,108.953389
-0.178456,100,109.278846
-0.18062,100,109.597468
-0.220068,100,109.915562
-0.184927,100,110.234193
-0.182954,100,110.551794
-0.182169,100,110.871101
-0.187311,100,111.18914
-0.190374,100,111.507793
-0.198812,100,111.829357
-0.218865,100,112.152114
-0.179268,100,112.470533
-0.237726,100,112.788404
-0.188172,100,113.107268
-0.247376,100,113.42411
-0.196088,100,113.732271
-0.225042,100,114.040833
-0.195336,100,114.348696
-0.195145,100,114.65706
-0.205062,100,114.964933
-0.214021,100,115.273227
-0.185781,100,115.581691
-0.223143,100,115.890439
-0.227382,100,116.198003
-0.209518,100,116.506438
-0.196091,100,116.814483
-0.241984,100,117.122407
-0.238463,100,117.430001
-0.213943,100,117.738453
-0.223347,100,118.046203
-0.249571,100,118.354196
-0.227569,100,118.66277
-0.21894,100,118.978194
-0.208201,100,119.286771
-0.210456,100,119.596009
-0.196837,100,119.904328
-0.190703,100,120.212421
-0.207728,100,120.520282
-0.193057,100,120.829037
-0.215452,100,121.136738
-0.217616,100,121.444865
-0.207514,100,121.75252
-0.24403,100,122.060495
-0.208646,100,122.36844
-0.190523,100,122.678898
-0.237279,100,122.997654
-0.230482,100,123.306439
-0.261649,100,123.614723
-0.255864,100,123.922995
-0.237502,100,124.231154
-0.244946,100,124.540132
-0.256022,100,124.848968
-0.23965,100,125.156279
-0.273648,100,125.462939
-0.277612,100,125.770087
-0.277369,100,126.077101
-0.256114,100,126.384343
-0.235543,100,126.691642
-0.276181,100,126.998894
-0.242015,100,127.305511
-0.2699,100,127.613565
-0.22961,100,127.921096
-0.250402,100,128.228477
-0.229624,100,128.535527
-0.281207,100,128.849297
-0.224472,100,129.156
-0.285504,100,129.462908
-0.265747,100,129.769642
-0.229918,100,130.077047
-0.255889,100,130.384176
-0.250603,100,130.6919
-0.242796,100,130.998629
-0.244192,100,131.306392
-0.218251,100,131.614586
-0.277613,100,131.922266
-0.248109,100,132.581102
-0.218833,100,132.890265
-0.224382,100,133.210736
-0.257569,100,133.518877
-0.223961,100,133.826965
-0.301305,100,134.134797
-0.229599,100,134.442258
-0.216515,100,134.750129
-0.246186,100,135.05913
-0.222917,100,135.367239
-0.223864,100,135.675067
-0.231386,100,135.982971
-0.191065,100,136.290662
-0.207106,100,136.598328
-0.248949,100,136.907193
-0.192765,100,137.21531
-0.197597,100,137.522535
-0.220564,100,137.830339
-0.202002,100,138.137623
-0.196946,100,138.454566
-0.241356,100,138.771547
-0.201852,100,139.091789
-0.213154,100,139.408968
-0.194268,100,139.71926
-0.161213,100,140.027298
-0.183115,100,140.335769
-0.190727,100,140.643365
-0.281728,100,140.952769
-0.24902,100,141.260182
-0.225306,100,141.567784
-0.246791,100,141.874435
-0.20872,100,142.182058
-0.172337,100,142.490675
-0.183933,100,142.800281
-0.175255,100,143.108742
-0.180428,100,143.417566
-0.240974,100,143.725858
-0.171206,100,144.033866
-0.180159,100,144.342551
-0.181248,100,144.651141
-0.169125,100,144.960671
-0.174345,100,145.269994
-0.175307,100,145.578156
-0.230721,100,145.887258
-0.222908,100,146.195927
-0.193382,100,146.505069
-0.192384,100,146.814692
-0.208515,100,147.123377
-0.222454,100,147.43228
-0.214754,100,147.740755
-0.191901,100,148.049098
-0.220286,100,148.358583
-0.189951,100,148.667564
-0.216363,100,148.980403
-0.212094,100,149.288913
-0.268558,100,149.597712
-0.196769,100,149.906765
-0.202632,100,150.216057
-0.227222,100,150.524785
-0.21725,100,150.834057
-0.154065,100,151.142619
-0.169336,100,151.451959
-0.192921,100,151.760597
-0.155654,100,152.070281
-0.219266,100,152.379192
-0.220849,100,152.688002
-0.184255,100,153.003793
-0.170793,100,153.31235
-0.211861,100,153.620854
-0.19089,100,153.935882
-0.20959,100,154.246258
-0.205894,100,154.555587
-0.176349,100,154.865444
-0.176396,100,155.174249
-0.206918,100,155.483382
-0.185107,100,155.792374
-0.170491,100,156.100655
-0.193391,100,156.409189
-0.182067,100,156.717587
-0.169992,100,157.038757
-0.215835,100,157.358004
-0.236853,100,157.677593
-0.209173,100,157.997485
-0.223896,100,158.317296
-0.169587,100,158.637653
-0.189611,100,158.965354
-0.180088,100,159.285844
-0.188455,100,159.60722
-0.229942,100,159.927202
-0.192109,100,160.247591
-0.203224,100,160.567083
-0.175213,100,160.887004
-0.186471,100,161.207607
-0.156058,100,161.528024
-0.19476,100,161.848037
-0.163837,100,162.168786
-0.186919,100,162.488093
-0.18829,100,162.808532
-0.202568,100,163.140425
-0.155804,100,163.461724
-0.165124,100,164.182931
-0.155234,100,164.504857
-0.164118,100,164.825375
-0.200857,100,165.146881
-0.156962,100,165.472036
-0.158738,100,165.796144
-0.167182,100,166.120897
-0.169138,100,166.440966
-0.194743,100,166.760656
-0.201916,100,167.079981
-0.190143,100,167.399636
-0.201874,100,167.71869
-0.173846,100,168.0375
-0.176108,100,168.355808
-0.187587,100,168.674903
-0.164997,100,168.994461
-0.213509,100,169.313125
-0.223628,100,169.63921
-0.185256,100,169.958186
-0.233418,100,170.277325
-0.199559,100,170.596338
-0.17881,100,170.916119
-0.175589,100,171.235727
-0.180091,100,171.557431
-0.185562,100,171.875916
-0.206803,100,172.195082
-0.191502,100,172.510259
-0.185211,100,172.820704
-0.183932,100,173.133185
-0.184837,100,173.443989
-0.184591,100,173.753388
-0.195429,100,174.063095
-0.198852,100,174.37275
-0.180324,100,174.683237
-0.233168,100,174.991908
-0.205496,100,175.301033
-0.226226,100,175.61719
-0.187081,100,175.9261
-0.212803,100,176.234622
-0.186712,100,176.543848
-0.248848,100,176.85261
-0.197617,100,177.161963
-0.326839,100,177.47048
-0.209825,100,177.7793
-0.473551,100,178.088331
-0.658978,100,178.397227
-0.344646,100,178.705989
-0.202451,100,179.014969
-0.212863,100,179.323712
-0.188362,100,179.64426
-0.36438,100,179.952839
-0.231994,100,180.262061
-0.249097,100,180.570833
-0.287697,100,180.880249
-0.348141,100,181.189008
-0.330892,100,181.498915
-0.270011,100,181.807534
-0.359441,100,182.116816
-0.207127,100,182.425378
-0.284949,100,182.734066
-0.213214,100,183.042308
-0.193743,100,183.351903
-0.331515,100,183.660784
-0.243203,100,183.969715
-0.256333,100,184.278412
-0.316091,100,184.587322
-0.160008,100,184.896222
-0.216601,100,185.205674
-0.166349,100,185.515153
-0.185445,100,185.824618
