#{"t_start": 1593442252.6792073, "env_id": "widowx_reacher-v7"}
r,l,t
-2.017267,100,4.995559
-3.108965,100,5.141136
-5.218006,100,5.286995
-5.93491,100,6.217361
-1.569948,100,6.696522
-2.160831,100,7.170671
-2.904599,100,7.652755
-1.84778,100,8.141809
-2.532965,100,8.636319
-2.814213,100,9.282919
-2.217692,100,10.015184
-3.619975,100,10.728784
-3.000043,100,11.469521
-1.48918,100,12.209277
-3.941817,100,12.934849
-6.158143,100,13.637952
-1.52997,100,14.117226
-5.268246,100,14.594159
-3.499591,100,15.069006
-0.49487,100,15.546726
-4.348411,100,16.027228
-1.209339,100,16.510112
-1.647391,100,16.993809
-3.414803,100,17.473901
-4.236243,100,17.958632
-2.089137,100,18.438863
-11.243505,100,18.916659
-2.018111,100,19.405538
-1.219063,100,19.898885
-2.085586,100,20.617264
-0.611641,100,21.339132
-0.564658,100,22.058446
-4.258553,100,22.765637
-5.460775,100,23.485701
-1.036979,100,24.218437
-2.793444,100,24.930369
-2.087691,100,25.643938
-3.20849,100,26.381253
-1.465888,100,27.103479
-0.378636,100,27.818494
-0.601606,100,28.554991
-8.303471,100,29.275414
-1.175832,100,29.9951
-0.866524,100,30.707186
-0.58689,100,31.426641
-3.707699,100,32.154988
-1.638514,100,32.879485
-7.703844,100,33.59608
-0.894719,100,34.310606
-2.894585,100,35.017059
-1.803983,100,35.717575
-1.855395,100,36.448369
-4.64635,100,37.161788
-1.15679,100,37.779991
-3.400516,100,38.263088
-0.699244,100,38.738593
-1.237802,100,39.214044
-1.134449,100,39.695104
-6.690621,100,40.170867
-1.295376,100,40.650044
-1.310347,100,41.131418
-1.931638,100,41.608271
-4.433467,100,42.088114
-5.199132,100,42.565334
-2.265983,100,43.045521
-3.791445,100,43.522953
-0.890263,100,43.995398
-7.18215,100,44.470713
-3.148736,100,44.94197
-2.490698,100,45.415005
-0.828838,100,45.887274
-1.826217,100,46.359887
-1.932148,100,46.831714
-5.006156,100,47.305248
-2.401602,100,47.778311
-3.369787,100,48.250338
-3.507823,100,48.725436
-4.059351,100,49.197691
-1.223308,100,49.669047
-1.332052,100,50.142544
