#{"t_start": 1593166654.8651392, "env_id": "widowx_reacher-v5"}
r,l,t
-2.99081,100,4.468638
-5.062684,100,4.547837
-3.500067,100,5.192261
-5.531483,100,5.269233
-2.095578,100,5.34608
-2.376096,100,5.530146
-2.88552,100,5.608072
-3.531409,100,5.790346
-1.841181,100,5.866978
-2.640117,100,5.943858
-2.745873,100,6.166919
-2.115272,100,6.283823
-2.062841,100,6.52061
-2.785026,100,6.635341
-2.367074,100,6.749508
-1.253675,100,6.983385
-1.373855,100,7.103391
-2.794808,100,7.344398
-3.233613,100,7.466038
-2.258448,100,7.582275
-1.712805,100,7.825839
-1.86759,100,7.941774
-2.788506,100,8.06028
-2.023702,100,8.299047
-2.014749,100,8.415159
-2.119968,100,8.623852
-1.896418,100,8.724028
-2.110288,100,8.841505
-2.092056,100,9.078753
-1.678717,100,9.192831
-1.666038,100,9.43224
-2.19966,100,9.548475
-1.379421,100,9.66379
-1.883289,100,9.900353
-0.737674,100,10.020729
-1.471579,100,10.259405
-1.391504,100,10.37569
-1.101623,100,10.494157
-2.054588,100,10.729479
-0.989868,100,10.844533
-1.537633,100,11.087708
-0.929165,100,11.203646
-1.424426,100,11.319151
-0.658573,100,11.55552
-1.112711,100,11.670153
-0.78437,100,11.783282
-0.889583,100,12.021679
-1.147548,100,12.136705
-1.750074,100,12.368693
-1.244174,100,12.483138
-2.453612,100,12.599118
-0.978691,100,12.83538
-1.645822,100,12.951716
-2.637132,100,13.192249
-1.307597,100,13.308306
-0.812947,100,13.420925
-1.040767,100,13.652443
-1.835535,100,13.765326
-1.050604,100,14.000032
-1.111545,100,14.116115
-1.068825,100,14.230872
-0.935787,100,14.466044
-0.807044,100,14.576236
-0.97229,100,14.689894
-0.755619,100,14.924401
-0.461154,100,15.040017
-2.044973,100,15.2726
-1.255675,100,15.387339
-0.917176,100,15.501286
-0.759929,100,15.736733
-2.727723,100,15.848988
-0.612154,100,16.082459
-0.671565,100,16.196718
-0.867073,100,16.308825
-0.825427,100,16.5478
-2.001741,100,16.660611
-0.565306,100,16.893239
-0.851547,100,17.006742
-0.796764,100,17.118423
-1.163667,100,17.351683
-0.434963,100,17.465038
-0.600819,100,17.698883
-0.631477,100,17.804417
-0.595693,100,17.917924
-1.700429,100,18.155502
-1.200522,100,18.267527
-0.832303,100,18.381439
-0.747249,100,18.612138
-0.46886,100,18.721918
-0.94974,100,18.910022
-0.599679,100,18.988522
-0.627204,100,19.067219
-1.016513,100,19.250954
-0.458915,100,19.329443
-1.025433,100,19.513758
-1.68886,100,19.592546
-0.545222,100,19.6714
-1.375006,100,19.855316
-1.179297,100,19.93423
-0.499476,100,20.117837
-0.481991,100,20.712359
-0.413903,100,20.790345
