#{"t_start": 1593479788.7344358, "env_id": "widowx_reacher-v6"}
r,l,t
-2.121579,100,3.707241
-5.042018,100,3.746581
-2.499817,100,3.785524
-3.126301,100,3.825089
-3.481737,100,3.863902
-2.359473,100,3.903083
-3.825484,100,3.942101
-3.470275,100,3.98125
-1.999321,100,4.02041
-3.567552,100,4.059638
-3.008297,100,5.02052
-2.59312,100,5.401443
-1.728102,100,5.789559
-1.955078,100,6.180654
-2.17518,100,6.568427
-2.038148,100,6.976159
-1.588534,100,7.395856
-1.478788,100,7.80513
-1.171335,100,8.214085
-1.586842,100,8.610216
-1.913307,100,9.010202
-1.055346,100,9.416622
-1.220763,100,9.819599
-2.205034,100,10.208368
-1.611549,100,10.598952
-1.424632,100,10.997709
-1.434277,100,11.392733
-1.584586,100,11.798329
-1.554808,100,12.200483
-0.833151,100,12.606978
-1.362499,100,13.013784
-1.08346,100,13.412446
-1.655528,100,13.827523
-2.887191,100,14.228446
-1.633301,100,14.6222
-1.527971,100,15.015218
-0.949603,100,15.416023
-1.067526,100,15.824854
-1.568626,100,16.234741
-1.261621,100,16.626291
-1.106211,100,17.019126
-1.569169,100,17.424651
-2.179285,100,17.814388
-0.9312,100,18.216609
-1.878147,100,18.610503
-0.942125,100,19.016283
-1.329867,100,19.423487
-0.946268,100,19.837625
-2.944943,100,20.245464
-1.47134,100,20.633148
-1.757756,100,21.016358
-1.745262,100,21.414814
-1.423011,100,21.806184
-0.774491,100,22.195858
-1.127883,100,22.590384
-0.853526,100,22.990386
-1.249138,100,23.396087
-2.210375,100,23.805107
-1.194103,100,24.213046
-1.666301,100,24.610655
-2.013356,100,25.003414
-1.960747,100,25.403889
-3.879081,100,25.784574
-1.85075,100,26.174483
-1.246873,100,26.565907
-1.668756,100,26.966541
-2.21022,100,27.371036
-2.468357,100,27.784092
-2.171241,100,28.195327
-1.560048,100,28.594111
-1.312748,100,28.987567
-1.662981,100,29.384972
-2.469999,100,29.797984
-2.473392,100,30.194793
-2.60554,100,30.602146
-3.368251,100,31.01535
-2.634646,100,31.427357
-1.707569,100,31.838016
-3.231297,100,32.245885
-2.286208,100,32.659345
-2.262467,100,33.054773
-2.270893,100,33.453958
-3.6686,100,33.851374
-2.471872,100,34.237511
-2.786073,100,34.633569
-3.292834,100,35.035131
-2.485664,100,35.443586
-2.969158,100,35.849101
-3.414182,100,36.253372
-2.734517,100,36.647188
-3.295949,100,37.048017
-3.23641,100,37.453434
-3.441712,100,37.851529
-4.29023,100,38.246612
-3.530646,100,38.643672
-3.62652,100,39.039227
-3.599547,100,39.434667
-3.042011,100,39.842087
-4.458463,100,40.247119
-4.349145,100,40.644073
-4.191709,100,41.388169
-3.840643,100,41.784939
-3.16509,100,42.181534
-3.230358,100,42.582504
-5.045548,100,42.986465
-5.348869,100,43.392591
-5.766224,100,43.793226
-5.625133,100,44.198476
-5.161005,100,44.606815
-4.829878,100,45.007764
-4.343442,100,45.409663
-3.243447,100,45.805875
-3.009312,100,46.198913
-2.368683,100,46.60022
-4.852068,100,46.998251
-3.046655,100,47.406722
-2.758488,100,47.815382
-3.346559,100,48.222982
-3.333753,100,48.620996
-3.530967,100,49.0269
-4.236362,100,49.428919
-4.669848,100,49.837343
-4.854145,100,50.226571
-4.015524,100,50.623793
-3.312409,100,51.033002
-3.59271,100,51.4363
-4.666672,100,51.847888
-3.966049,100,52.246853
-4.670923,100,52.633512
-4.175851,100,53.033507
-5.326955,100,53.433975
-3.36041,100,53.832167
-3.769655,100,54.229911
-3.73812,100,54.626777
-6.3597,100,55.031251
-5.599621,100,55.438032
-4.359408,100,55.839705
-3.541129,100,56.247042
-3.100048,100,56.631285
-3.615571,100,57.019925
-4.494316,100,57.415494
-4.412295,100,57.808386
-5.414929,100,58.203903
-3.035639,100,58.593584
-3.805724,100,58.991545
-3.911899,100,59.393189
-4.089965,100,59.802611
-3.891291,100,60.209784
-2.536628,100,60.597308
-2.257433,100,61.002841
-3.028939,100,61.426599
-3.751506,100,61.826039
-2.799313,100,62.213136
-3.765488,100,62.599006
-2.707142,100,62.989023
-3.02034,100,63.399572
-3.190416,100,63.810074
-3.849379,100,64.21923
-3.255345,100,64.622101
-2.770749,100,65.021762
-3.637659,100,65.425766
-3.211714,100,65.83323
-4.586543,100,66.236963
-3.306544,100,66.629211
-3.500702,100,67.023986
-2.295194,100,67.422709
-4.361138,100,67.832635
-3.934933,100,68.24526
-4.030179,100,68.651099
-3.689816,100,69.049331
-4.055385,100,69.449889
-3.328379,100,69.861373
-4.156239,100,70.267509
-4.235805,100,70.668033
-3.732552,100,71.078778
-2.583029,100,71.499367
-1.87387,100,71.915876
-3.266647,100,72.326029
-2.848073,100,72.715317
-3.355246,100,73.105111
-4.399236,100,73.499094
-2.85786,100,73.887721
-3.193512,100,74.279417
-3.577511,100,74.671615
-2.777853,100,75.071416
-4.140631,100,75.478621
-3.371186,100,75.891745
-3.31792,100,76.304696
-2.815319,100,76.69287
-3.136973,100,77.096049
-3.404436,100,77.505027
-2.050483,100,77.899608
-2.418012,100,78.285584
-2.865639,100,78.671635
-3.510182,100,79.066166
-1.772363,100,79.467371
-1.972025,100,79.874546
-2.251071,100,80.27771
-1.923702,100,80.68135
-2.509894,100,81.085722
-2.861416,100,81.75332
-2.287922,100,82.142064
-2.339449,100,82.545297
-2.157392,100,82.956564
-2.450567,100,83.362998
-2.620309,100,83.780482
-2.070932,100,84.191562
-1.762042,100,84.583122
-2.119199,100,84.97576
-2.22143,100,85.372091
-1.482717,100,85.766523
-1.244399,100,86.162842
-1.89491,100,86.554752
-2.092183,100,86.950973
-1.924344,100,87.359499
-1.864158,100,87.774123
-2.073358,100,88.188004
-2.421014,100,88.587009
-2.096673,100,88.980551
-1.98585,100,89.365899
-1.462563,100,89.767817
-0.931428,100,90.151738
-1.262873,100,90.553884
-0.863408,100,90.96796
-1.762473,100,91.376134
-1.572256,100,91.795719
-1.451709,100,92.19634
-1.08561,100,92.592854
-1.206415,100,92.98851
-1.544402,100,93.377334
-1.420205,100,93.770395
-1.884083,100,94.166981
-1.829535,100,94.557625
-1.639019,100,94.958109
-1.623902,100,95.368757
-1.078766,100,95.784127
-2.044684,100,96.200005
-2.213484,100,96.615734
-2.331487,100,97.020661
-1.278469,100,97.422328
-1.283405,100,97.841926
-1.450757,100,98.245015
-1.216476,100,98.649308
-0.921817,100,99.052075
-1.32376,100,99.458284
-1.006297,100,99.863064
-1.540941,100,100.269386
-1.438258,100,100.667953
-1.857325,100,101.064217
-1.747125,100,101.449874
-1.507473,100,101.846125
-2.024194,100,102.237055
-1.418406,100,102.633768
-1.829868,100,103.025428
-1.707504,100,103.422365
-1.502753,100,103.81512
-1.697531,100,104.212832
-1.065987,100,104.611021
-1.441509,100,105.01068
-1.189818,100,105.410681
-1.708178,100,105.812599
-1.477566,100,106.230912
-1.833774,100,106.642634
-1.535819,100,107.051395
-1.507626,100,107.463765
-1.850102,100,107.872451
-2.044489,100,108.29165
-1.835924,100,108.695885
-1.428007,100,109.08658
-1.574981,100,109.481115
-1.374508,100,109.878501
-1.606829,100,110.288286
-1.489505,100,110.688549
-1.584551,100,111.097996
-1.676327,100,111.503518
-2.259737,100,111.917686
-1.43755,100,112.330424
-1.624335,100,112.736955
-1.598937,100,113.132381
-1.810286,100,113.52853
-2.426025,100,113.934304
-1.549021,100,114.347332
-1.758883,100,114.752862
-2.189321,100,115.158838
-1.583611,100,115.574658
-1.899321,100,115.992045
-1.77821,100,116.403829
-1.571798,100,116.806884
-1.426665,100,117.205257
-2.214017,100,117.598338
-2.111783,100,117.993236
-2.000023,100,118.387303
-1.392263,100,118.786264
-1.448737,100,119.187274
-2.133699,100,119.598987
-2.123436,100,120.003079
-1.782184,100,120.405773
-1.491589,100,120.795741
-1.274642,100,121.184184
-1.556149,100,121.579249
-1.134939,100,122.258126
-1.729584,100,122.655699
-1.112316,100,123.066123
-2.706197,100,123.478278
-1.863941,100,123.892104
-1.67162,100,124.300998
-2.278447,100,124.688467
-1.76011,100,125.072374
-1.530568,100,125.467324
-1.2008,100,125.864527
-1.301062,100,126.257295
-1.212413,100,126.6513
-1.781725,100,127.05385
-1.366941,100,127.46376
-2.177786,100,127.873889
-0.990918,100,128.282154
-1.73825,100,128.68048
-1.662321,100,129.076144
-1.439545,100,129.467446
-1.695243,100,129.857873
-1.556805,100,130.252457
-1.78481,100,130.649821
-1.229007,100,131.052744
-1.757866,100,131.464972
-1.944459,100,131.874269
-2.022049,100,132.283659
-1.471524,100,132.677043
-2.645413,100,133.073068
-1.570835,100,133.463998
-1.817558,100,133.857103
-1.59335,100,134.255517
-1.409461,100,134.657245
-1.224528,100,135.053919
-1.83591,100,135.454913
-1.690321,100,135.870189
-2.273122,100,136.273112
-1.853014,100,136.65594
-1.633434,100,137.048805
-1.690552,100,137.437949
-1.554985,100,137.82716
-1.462595,100,138.20993
-1.322776,100,138.600635
-1.592321,100,138.992895
-1.527973,100,139.397063
-1.762904,100,139.810257
-1.125422,100,140.22062
-1.123677,100,140.614944
-1.429838,100,141.015978
-2.140086,100,141.410674
-1.21,100,141.808773
-1.258595,100,142.205258
-1.228863,100,142.605095
-1.374366,100,143.006424
-1.606456,100,143.402859
-1.460326,100,143.810884
-1.402608,100,144.214195
-1.530769,100,144.601988
-1.285266,100,144.992567
-1.271063,100,145.383609
-1.198925,100,145.768885
-0.95815,100,146.174032
-1.680182,100,146.570017
-1.080616,100,146.975982
-2.025363,100,147.37805
-1.211388,100,147.782028
-1.395261,100,148.186896
-1.003156,100,148.582695
-1.901804,100,148.980724
-1.075742,100,149.371437
-1.300498,100,149.771248
-1.231186,100,150.152735
-1.289099,100,150.538203
-1.392167,100,150.931955
-2.392649,100,151.335182
-1.171717,100,151.736812
-1.647964,100,152.13936
-1.143621,100,152.524354
-1.187766,100,152.905284
-2.261809,100,153.294617
-1.554892,100,153.682561
-1.760612,100,154.072371
-1.609949,100,154.462388
-1.368322,100,154.858511
-1.305148,100,155.260756
-1.865129,100,155.670962
-1.173867,100,156.08634
-1.513111,100,156.48481
-1.487653,100,156.86897
-1.022788,100,157.262574
-1.241429,100,157.650863
-1.729628,100,158.042427
-1.547739,100,158.436472
-1.508279,100,158.820891
-1.233883,100,159.213416
-2.152329,100,159.612711
-1.325389,100,160.024979
-1.349654,100,160.425981
-1.385993,100,160.819952
-1.430626,100,161.212435
-1.511377,100,161.608615
-1.450927,100,162.291614
-1.28059,100,162.68535
-1.426721,100,163.089902
-1.905226,100,163.499809
-1.46491,100,163.908555
-1.246112,100,164.313992
-1.868757,100,164.693067
-1.410157,100,165.08161
-1.558293,100,165.474105
-1.402061,100,165.865014
-1.271926,100,166.255031
-1.147166,100,166.648492
-1.220502,100,167.051654
-1.567883,100,167.456558
-1.361193,100,167.865825
-1.596155,100,168.274972
-1.492931,100,168.658943
-2.405743,100,169.047686
-1.365753,100,169.44499
-1.692137,100,169.837765
-1.244587,100,170.243363
-0.993296,100,170.640814
-0.619804,100,171.036693
-1.220333,100,171.442109
-0.972002,100,171.851516
-1.304779,100,172.255712
-0.64237,100,172.644183
-1.540322,100,173.034577
-1.599608,100,173.42579
-1.266602,100,173.825148
-0.846852,100,174.224113
-1.183908,100,174.617065
-0.423426,100,175.0102
-1.586435,100,175.420168
-1.411119,100,175.832976
-1.289921,100,176.243893
-0.851781,100,176.639803
-0.555743,100,177.031669
-1.160693,100,177.427783
-1.746426,100,177.814561
-0.593407,100,178.206361
-1.101662,100,178.601682
-1.750189,100,178.990849
-1.324095,100,179.386295
-1.155455,100,179.788026
-1.442066,100,180.204376
-1.133431,100,180.592492
-0.756409,100,180.998372
-1.598544,100,181.411356
-0.721031,100,181.81717
-0.958007,100,182.21214
-1.40703,100,182.610163
-1.328034,100,183.022364
-0.68241,100,183.423285
-0.823803,100,183.82674
-1.002248,100,184.233124
-1.485842,100,184.643266
-1.433282,100,185.04715
-0.777869,100,185.438806
-1.597494,100,185.826559
-1.635156,100,186.219687
-1.683465,100,186.630974
-0.690665,100,187.035737
-0.848094,100,187.449015
-1.284787,100,187.864592
-1.30649,100,188.281637
-1.174977,100,188.682616
-1.304475,100,189.089862
-1.065103,100,189.492639
-1.167952,100,189.898479
-1.021717,100,190.303596
-0.409102,100,190.704328
-0.621566,100,191.107757
-1.030151,100,191.521625
-1.07462,100,191.931024
-1.311033,100,192.329198
-1.544813,100,192.733297
-0.914913,100,193.151391
-1.330096,100,193.574819
-1.042415,100,193.991816
-0.649449,100,194.397487
-0.836367,100,194.813769
-1.106975,100,195.229742
-0.880845,100,195.644092
-1.104261,100,196.058518
-0.510432,100,196.472725
-0.922616,100,196.870787
-0.461728,100,197.274165
-1.387067,100,197.673017
-0.406372,100,198.074568
-1.039945,100,198.465186
-1.156408,100,198.866414
-0.567782,100,199.275225
-0.719978,100,199.689957
-0.50238,100,200.097778
-0.834745,100,200.501108
-0.993797,100,200.913174
-1.02543,100,201.317033
-1.07097,100,201.72119
-0.981933,100,202.127247
-0.770031,100,202.805547
-1.124318,100,203.220164
-0.836038,100,203.639293
-0.533528,100,204.053499
-1.17862,100,204.454269
-0.946638,100,204.85386
-0.999851,100,205.251401
-0.820997,100,205.654423
-0.590398,100,206.043941
-0.59721,100,206.438404
-0.803742,100,206.836082
-0.531517,100,207.239503
-0.956937,100,207.650576
-0.498963,100,208.063021
-0.634874,100,208.461107
-0.921171,100,208.863572
-0.718796,100,209.274386
-0.708353,100,209.667907
-0.872003,100,210.0722
-0.676614,100,210.46567
-0.528994,100,210.863722
-0.952346,100,211.265361
-0.563007,100,211.675094
-0.547286,100,212.082264
-0.667773,100,212.488307
-0.735531,100,212.887497
-1.06349,100,213.290453
-0.425347,100,213.702555
-0.817482,100,214.109503
-0.788911,100,214.518385
-1.163656,100,214.922221
-0.89961,100,215.332987
-0.688642,100,215.745239
-0.699219,100,216.152409
-1.097382,100,216.558361
-0.943109,100,216.959936
-0.916822,100,217.362459
-0.794943,100,217.760577
-1.222997,100,218.159719
-1.428949,100,218.551904
-0.901195,100,218.957629
-0.522868,100,219.366591
-0.900367,100,219.767361
-0.710774,100,220.179559
-0.763306,100,220.588888
-0.528354,100,220.993763
-0.614358,100,221.403265
-0.492085,100,221.803513
-0.85991,100,222.197719
-0.980911,100,222.61337
-0.554943,100,223.021709
-0.823603,100,223.445385
-0.952317,100,223.854901
-1.175281,100,224.259915
-0.721334,100,224.654488
-0.730649,100,225.042679
-1.075193,100,225.438628
-1.089333,100,225.825433
-0.808622,100,226.223441
-1.093496,100,226.623805
-1.331222,100,227.021565
-0.629039,100,227.424637
-0.737844,100,227.83851
-0.924547,100,228.247272
-0.790708,100,228.645687
-0.943269,100,229.043783
-1.013431,100,229.433515
-0.804995,100,229.826852
-0.949311,100,230.220777
-1.020874,100,230.61492
-1.127096,100,231.021186
-1.576297,100,231.422442
-1.03662,100,231.830042
-0.54629,100,232.242583
-0.858149,100,232.634846
-0.828869,100,233.034614
-1.012429,100,233.425782
-1.024425,100,233.813351
-1.346672,100,234.202924
-0.710018,100,234.598435
-0.557987,100,235.001581
-0.714117,100,235.408505
-0.735271,100,235.812473
-0.884066,100,236.216027
-0.604934,100,236.601833
-0.938035,100,236.986766
-0.541096,100,237.385005
-0.931581,100,237.779752
-1.110914,100,238.173915
-0.673868,100,238.580247
-1.222783,100,238.983788
-0.774091,100,239.393803
-0.904738,100,239.799011
-1.487813,100,240.187427
-1.192276,100,240.559293
-1.196792,100,240.95467
-1.638815,100,241.350421
-1.544187,100,241.738939
-1.361447,100,242.127845
-1.454564,100,242.532001
-0.906739,100,243.417037
-0.88095,100,243.825314
-1.432865,100,244.234044
-1.493395,100,244.639419
-0.896932,100,245.039429
-0.918533,100,245.436674
-1.483841,100,245.826504
-1.336983,100,246.209584
-0.93785,100,246.613862
-1.711837,100,247.007602
-1.065669,100,247.400127
-1.198077,100,247.799323
-0.690517,100,248.201751
-1.404603,100,248.596979
-1.79208,100,248.99895
-1.623761,100,249.395708
-1.55583,100,249.794624
-1.190688,100,250.199746
-0.983514,100,250.609521
-1.821034,100,251.009917
-1.678818,100,251.405479
-1.454082,100,251.811541
-1.168009,100,252.21541
-1.114758,100,252.620929
-2.31848,100,253.028352
-0.882702,100,253.437718
-1.747677,100,253.836629
-1.834965,100,254.230744
-1.615814,100,254.625772
-2.142712,100,255.025901
-1.614754,100,255.429484
-1.516876,100,255.826689
-1.892605,100,256.216148
-2.437773,100,256.589878
-1.234595,100,256.966551
-2.258397,100,257.365465
-1.298371,100,257.759437
-1.304121,100,258.159802
-1.841164,100,258.570624
-1.992509,100,258.98147
-1.694631,100,259.379793
-0.970486,100,259.784182
-1.258425,100,260.180626
-1.719589,100,260.586536
-1.373961,100,260.988214
-1.865869,100,261.385467
-2.389855,100,261.784058
-1.946292,100,262.191653
-1.553037,100,262.594929
-2.275414,100,262.994474
-1.727394,100,263.397967
-2.542752,100,263.804242
-1.939281,100,264.211678
-1.500371,100,264.600525
-1.353486,100,265.000366
-1.937987,100,265.393569
-1.952053,100,265.795119
-1.773267,100,266.214372
-2.246417,100,266.624061
-1.717996,100,267.027876
-1.749987,100,267.432224
-2.068987,100,267.832776
-1.947769,100,268.240935
-1.704457,100,268.644925
-2.017047,100,269.049912
-2.469214,100,269.449238
-2.152357,100,269.845233
-1.625672,100,270.251013
-2.502137,100,270.654806
-2.73913,100,271.055056
-1.793284,100,271.458703
-1.83464,100,271.865228
-1.929825,100,272.26807
-2.338063,100,272.663161
-2.253227,100,273.065879
-2.446352,100,273.470578
-1.928317,100,273.886367
-1.938715,100,274.296739
-1.590027,100,274.69556
-1.313057,100,275.099041
-2.269981,100,275.500945
-1.171883,100,275.912392
-1.665926,100,276.318634
-2.530629,100,276.720497
-2.281916,100,277.125459
-1.547308,100,277.530816
-1.850426,100,277.934072
-2.180113,100,278.339492
-2.757643,100,278.741981
-2.684385,100,279.141964
-1.547516,100,279.539168
-1.656054,100,279.937602
-1.792406,100,280.338118
-1.930229,100,280.732766
-2.256845,100,281.135324
-2.140508,100,281.535422
-2.054236,100,281.940716
-2.237967,100,282.346789
-2.406733,100,282.746004
-1.735155,100,283.152435
-2.002773,100,283.822699
-1.405416,100,284.231921
-1.930045,100,284.627172
-2.403189,100,285.018083
-2.063638,100,285.418373
-2.390406,100,285.81584
-1.773454,100,286.211745
-1.985598,100,286.618445
-1.845074,100,287.017057
-2.621227,100,287.418874
-1.929316,100,287.821165
-1.937408,100,288.225325
-2.770598,100,288.622614
-1.654577,100,289.016043
-1.604648,100,289.414149
-1.861381,100,289.807828
-1.725715,100,290.20494
-1.279177,100,290.600607
-0.964206,100,290.99602
-1.444505,100,291.394282
-1.670853,100,291.792369
-0.991597,100,292.192044
-0.812296,100,292.58648
-0.568006,100,292.982217
-0.947029,100,293.385305
-0.668161,100,293.786412
-0.804509,100,294.183355
-0.726738,100,294.579941
-0.709074,100,294.981982
-0.666108,100,295.380988
-0.747679,100,295.776998
-0.616581,100,296.179935
-0.648177,100,296.575398
-0.705904,100,296.964437
-0.720526,100,297.356707
-0.75572,100,297.750102
-0.662638,100,298.139735
-0.629744,100,298.534845
-1.082711,100,298.936384
-0.828199,100,299.341964
-0.405709,100,299.74691
-0.459434,100,300.148933
-0.505318,100,300.551861
-0.520044,100,300.955269
-0.774338,100,301.356651
-1.127337,100,301.734797
-0.685825,100,302.121029
-0.740241,100,302.509595
-0.99885,100,302.906109
-0.705968,100,303.301898
-0.552237,100,303.705433
-0.8769,100,304.108821
-0.763155,100,304.505904
-0.732673,100,304.894985
-0.865318,100,305.294457
-0.915728,100,305.688104
-0.764131,100,306.083027
-1.48145,100,306.482503
-1.028834,100,306.890618
-0.961794,100,307.297516
-1.432352,100,307.710392
-0.884454,100,308.114936
-0.857045,100,308.509348
-0.678498,100,308.901732
-1.099045,100,309.304892
-0.978499,100,309.704668
-1.213724,100,310.099888
-0.956,100,310.500838
-1.05438,100,310.90271
-0.735264,100,311.297149
-1.152492,100,311.694136
-1.105611,100,312.095335
-0.817191,100,312.500749
-0.76292,100,312.906079
-0.948793,100,313.307621
-0.777337,100,313.711483
-0.990476,100,314.104895
-1.149206,100,314.504889
-0.71538,100,314.906628
-0.897664,100,315.317701
-1.046582,100,315.720705
-1.069132,100,316.12229
-0.801965,100,316.514499
-1.00468,100,316.910326
-1.028142,100,317.300415
-0.825326,100,317.694277
-1.327649,100,318.086281
-0.989744,100,318.486135
-1.04703,100,318.883607
-0.643274,100,319.289826
-0.841332,100,319.694536
-0.844523,100,320.101403
-0.777502,100,320.506891
-0.992281,100,320.919816
-1.032008,100,321.317384
-0.600397,100,321.716724
-0.798499,100,322.112105
-1.101901,100,322.524086
-1.223146,100,322.929038
-0.723963,100,323.337045
-0.622449,100,323.993819
-0.974606,100,324.399238
-0.921929,100,324.79773
-1.015273,100,325.194607
-0.565001,100,325.599038
-0.64016,100,326.005157
-0.590005,100,326.409257
-1.376706,100,326.809225
-1.060901,100,327.224414
-0.7518,100,327.629549
-0.679588,100,328.032019
-0.589496,100,328.440734
-0.684046,100,328.844398
-0.682217,100,329.246855
-0.403369,100,329.651564
-0.847289,100,330.047841
-0.537072,100,330.447892
-0.723004,100,330.851468
-0.465054,100,331.248678
-0.639936,100,331.6518
-0.562895,100,332.056586
-0.613731,100,332.456563
-0.476859,100,332.850379
-0.980576,100,333.257782
-0.394542,100,333.668313
-0.517538,100,334.084033
-0.437517,100,334.498374
-0.436897,100,334.912463
-0.757362,100,335.322442
-0.652939,100,335.729323
-0.682353,100,336.132025
-0.716938,100,336.540388
-0.878822,100,336.942766
-0.45646,100,337.342565
-0.525788,100,337.740516
-0.543484,100,338.141819
-0.572802,100,338.544825
-0.589317,100,338.945896
-0.865514,100,339.344292
-1.031098,100,339.743788
-0.713841,100,340.145372
-0.494408,100,340.541178
-0.619193,100,340.932252
-0.71693,100,341.334976
-0.957637,100,341.729022
-0.518905,100,342.131745
-0.516207,100,342.542106
-0.775848,100,342.939605
-0.814252,100,343.332852
-0.691787,100,343.733746
