#{"t_start": 1593215279.6390595, "env_id": "widowx_reacher-v5"}
r,l,t
-3.519495,100,4.005147
-1.891719,100,4.023973
-2.838012,100,4.043481
-3.411361,100,4.062042
-3.02144,100,4.080432
-3.372068,100,4.098896
-2.678439,100,4.117327
-1.549372,100,4.135991
-2.184666,100,4.154915
-2.263912,100,4.17336
-2.232008,100,4.191712
-2.283492,100,4.210207
-2.851608,100,4.228583
-2.527419,100,4.247046
-4.464457,100,4.265476
-2.134035,100,4.284185
-2.627739,100,4.302675
-4.121166,100,4.321157
-3.243048,100,4.339597
-2.826537,100,4.35825
-3.29633,100,4.376677
-3.569863,100,4.395267
-2.991186,100,4.414262
-2.584985,100,4.432847
-3.158729,100,4.451347
-2.532985,100,4.469872
-3.021779,100,4.488363
-2.926579,100,4.506922
-3.344793,100,4.52536
-2.071519,100,4.543955
-2.465324,100,4.562471
-3.77677,100,4.581012
-4.204171,100,4.599565
-2.837054,100,4.618069
-2.98231,100,4.636586
-2.545935,100,4.65549
-3.97282,100,4.674116
-3.38776,100,4.692636
-3.63647,100,4.711119
-1.763676,100,4.729778
-3.377176,100,4.74837
-3.604253,100,4.766989
-2.550617,100,4.7863
-2.2676,100,4.804982
-4.005547,100,4.823611
-4.648998,100,4.84225
-2.620159,100,4.860846
-4.138697,100,4.879612
-2.675227,100,4.898137
-2.410374,100,4.917241
-4.188833,100,4.935961
-2.713052,100,4.954711
-2.680638,100,4.973366
-3.080642,100,4.992056
-2.200384,100,5.010605
-3.431789,100,5.029318
-2.477691,100,5.048172
-2.799848,100,5.066771
-3.495652,100,5.085342
-2.262448,100,5.104162
-2.766776,100,5.122808
-2.447314,100,5.14138
-3.217455,100,5.160017
-3.613326,100,5.179612
-2.454768,100,5.198471
-3.172091,100,5.21732
-2.125938,100,5.23607
-4.950323,100,5.255001
-3.602775,100,5.273716
-4.225783,100,5.292537
-4.468621,100,5.311279
-1.748756,100,5.330285
-4.871389,100,5.349083
-1.737496,100,5.36789
-3.570442,100,5.386697
-3.401682,100,5.405635
-1.709434,100,5.424682
-2.233258,100,5.443427
-1.313032,100,5.462242
-3.668628,100,5.481162
-1.987329,100,5.499966
-1.733043,100,5.518793
-2.947376,100,5.537685
-3.301044,100,5.556862
-2.452286,100,5.575692
-3.366054,100,5.594548
-2.366994,100,5.613332
-2.703554,100,5.632207
-4.491748,100,5.651
-3.390685,100,5.669775
-4.394095,100,5.688645
-2.080796,100,5.707666
-3.529785,100,5.726633
-2.427552,100,5.745535
-2.971498,100,5.764449
-1.435383,100,5.783477
-3.505156,100,5.802631
-2.484908,100,5.822121
-3.308773,100,5.840911
-3.230726,100,5.859876
-5.275515,100,7.494083
-3.7555,100,7.864189
-2.85719,100,8.230747
-4.524719,100,8.600183
-4.153749,100,8.967618
-3.8229,100,9.33671
-4.082541,100,9.6957
-4.10465,100,10.063694
-5.366674,100,10.415983
-3.958565,100,10.774208
-3.538001,100,11.129707
-2.71738,100,11.482572
-3.724879,100,11.839825
-3.607795,100,12.20901
-2.51739,100,12.577188
-2.29619,100,12.951264
-2.301186,100,13.328127
-2.952599,100,13.696894
-2.735395,100,14.062206
-1.824063,100,14.43206
-3.044374,100,14.803374
-2.048247,100,15.173438
-3.352277,100,15.534416
-3.248136,100,15.903284
-2.443859,100,16.272696
-2.553827,100,16.643739
-0.928952,100,17.015456
-2.598679,100,17.369425
-2.67867,100,17.712514
-2.496542,100,18.062671
-2.406873,100,18.412164
-2.366533,100,18.76759
-2.600137,100,19.122425
-2.307977,100,19.474955
-2.380921,100,19.834285
-2.182473,100,20.206738
-2.129859,100,20.565978
-2.173958,100,20.93077
-2.216488,100,21.292878
-2.055712,100,21.651865
-1.458794,100,22.009189
-1.104218,100,22.367972
-1.563797,100,22.729331
-1.253953,100,23.095516
-0.220708,100,23.473277
-0.229117,100,23.841645
-0.508716,100,24.209793
-0.435384,100,24.57152
-0.412341,100,24.932178
-0.457789,100,25.300332
-0.269579,100,25.66476
-0.263341,100,26.025539
-0.207842,100,26.384409
-0.188449,100,26.754926
-0.367687,100,27.123515
-0.293091,100,27.485417
