#{"t_start": 1593430535.2301314, "env_id": "widowx_reacher-v7"}
r,l,t
-1.791766,100,3.953186
-0.322688,100,4.25384
-1.156947,100,4.488475
-4.437414,100,4.794369
-4.673537,100,5.044196
-0.453455,100,5.347766
-1.206796,100,5.589009
-2.414358,100,5.901026
-2.466958,100,6.208297
-1.00393,100,6.445977
-1.448332,100,6.748781
-2.87053,100,6.98445
-1.29803,100,7.908027
-1.848475,100,8.155004
-1.352584,100,8.468985
-1.266107,100,8.714989
-1.460291,100,9.030067
-0.891137,100,9.346127
-2.382116,100,9.59372
-2.940978,100,9.910624
-6.176607,100,10.156073
-0.619134,100,10.467421
-5.135938,100,10.712094
-1.346033,100,11.019162
-3.101957,100,11.329073
-1.846461,100,12.080188
-0.771395,100,12.393675
-1.622514,100,12.639683
-1.73484,100,12.95598
-2.235829,100,13.207074
-2.156674,100,13.517017
-1.410818,100,13.770362
-0.821386,100,14.080432
-3.610352,100,14.381349
-1.39711,100,14.633363
-2.124977,100,14.943176
-0.579593,100,15.19698
-2.091313,100,16.093898
-2.324683,100,16.350236
-0.841771,100,16.678461
-2.272697,100,16.998806
-3.203235,100,17.245586
-1.316824,100,17.573478
-1.134034,100,17.829765
-0.635548,100,18.159321
-3.841949,100,18.407645
-1.497103,100,18.724015
-1.18653,100,18.982295
-7.598505,100,19.296059
-3.784451,100,19.614381
-3.622717,100,20.476222
-3.583983,100,20.785576
-4.710308,100,21.029972
-0.395109,100,21.334165
-1.383107,100,21.582865
-0.789028,100,21.886848
-1.199994,100,22.18344
-0.439665,100,22.418623
-2.418744,100,22.725057
-2.475339,100,22.958925
-0.699709,100,23.258748
-4.399729,100,23.49564
-3.377062,100,24.30546
-2.638528,100,24.542478
-2.430617,100,24.849224
-1.521745,100,25.163975
-1.043843,100,25.406752
-0.688955,100,25.726415
-0.166465,100,25.970904
-1.983112,100,26.278711
-3.925423,100,26.524192
-1.454448,100,26.837498
-1.597351,100,27.150842
-0.921247,100,27.39502
