r,r,mean_reward,std_reward,upper,lower,timesteps
-0.39658000000000004,-0.496108,-0.446344,0.07037692371793466,-0.3759670762820654,-0.5167209237179347,5700.0
-0.48956700000000003,-0.568866,-0.5292165,0.056072860641312,-0.473143639358688,-0.585289360641312,5800.0
-1.8138439999999998,-0.588525,-1.2011844999999999,0.8664313740167191,-0.3347531259832808,-2.067615874016719,5900.0
-0.7226600000000001,-1.109173,-0.9159165,0.27330596331675594,-0.6426105366832441,-1.189222463316756,6000.0
-1.813594,-0.6211760000000001,-1.217385,0.8431668538089006,-0.3742181461910994,-2.0605518538089003,6100.0
-2.167535,-0.7816270000000001,-1.4745810000000001,0.9799849449006857,-0.4945960550993145,-2.454565944900686,6200.0
-1.782032,-0.630571,-1.2063015,0.8142058813718432,-0.3920956186281567,-2.0205073813718433,6300.0
-2.451062,-0.535954,-1.4935079999999998,1.3541858535046065,-0.13932214649539332,-2.847693853504606,6400.0
-1.8059990000000001,-0.540188,-1.1730935,0.895063541800525,-0.27802995819947496,-2.068157041800525,6500.0
-1.578459,-0.758595,-1.168527,0.5797313940507276,-0.5887956059492725,-1.7482583940507277,6600.0
-1.006057,-0.711886,-0.8589715,0.20801030892842784,-0.6509611910715721,-1.0669818089284278,6700.0
-1.048816,-0.608025,-0.8284205,0.31168630518599943,-0.5167341948140005,-1.1401068051859995,6800.0
-1.357833,-1.435503,-1.396668,0.054920983694759076,-1.341747016305241,-1.451588983694759,6900.0
-0.677177,-1.6724130000000001,-1.174795,0.703738124480975,-0.4710568755190251,-1.8785331244809749,7000.0
-1.132516,-1.158723,-1.1456195,0.01853114741455576,-1.1270883525854443,-1.1641506474145558,7100.0
-1.127312,-1.754518,-1.440915,0.4435016158008897,-0.9974133841991102,-1.8844166158008897,7200.0
-1.366124,-2.199436,-1.7827799999999998,0.5892405660441243,-1.1935394339558756,-2.372020566044124,7300.0
-0.702741,-1.526622,-1.1146814999999999,0.582571841990754,-0.5321096580092459,-1.6972533419907538,7400.0
-0.6718689999999999,-1.989164,-1.3305164999999999,0.9314682273231332,-0.3990482726768667,-2.2619847273231333,7500.0
-0.7907529999999999,-1.278846,-1.0347994999999999,0.34513387014968555,-0.6896656298503143,-1.3799333701496854,7600.0
-1.0474940000000001,-1.1337709999999999,-1.0906325,0.06100705176043156,-1.0296254482395684,-1.1516395517604314,7700.0
-0.789655,-1.277539,-1.0335969999999999,0.34498608483241755,-0.6886109151675823,-1.3785830848324174,7800.0
-0.9654719999999999,-0.9360569999999999,-0.9507644999999999,0.020799545968602274,-0.9299649540313977,-0.9715640459686021,7900.0
-0.813774,-1.006001,-0.9098875,0.13592501522714642,-0.7739624847728536,-1.0458125152271465,8000.0
-0.414274,-0.9380780000000001,-0.676176,0.3703853604126384,-0.3057906395873616,-1.0465613604126385,8100.0
-0.8542790000000001,-0.555294,-0.7047865,0.21141432097306004,-0.49337217902693997,-0.91620082097306,8200.0
-0.284197,-0.577932,-0.43106449999999996,0.20770201037183056,-0.2233624896281694,-0.6387665103718305,8300.0
-0.250825,-0.671711,-0.461268,0.2976113447064812,-0.1636566552935188,-0.7588793447064812,8400.0
-0.25458200000000003,-0.719403,-0.48699250000000005,0.3286780811379122,-0.15831441886208786,-0.8156705811379122,8500.0
-0.792377,-0.8821100000000001,-0.8372435,0.06345081279621251,-0.7737926872037875,-0.9006943127962126,8600.0
-0.5794600000000001,-1.12966,-0.8545600000000001,0.38905015100883844,-0.46550984899116166,-1.2436101510088386,8700.0
-1.011671,-1.210259,-1.110965,0.1404229214622741,-0.9705420785377259,-1.251387921462274,8800.0
-0.584562,-1.309827,-0.9471945,0.5128397996572615,-0.4343547003427386,-1.4600342996572615,8900.0
-0.8925639999999999,-2.699729,-1.7961464999999999,1.2778586262229872,-0.5182878737770127,-3.0740051262229873,9000.0
-0.594852,-2.564618,-1.579735,1.3928348959507009,-0.18690010404929902,-2.9725698959507008,9100.0
-0.605889,-2.533266,-1.5695774999999998,1.3628613466029842,-0.20671615339701566,-2.932438846602984,9200.0
-0.504497,-2.407491,-1.455994,1.3456199619573126,-0.11037403804268742,-2.8016139619573126,9300.0
-0.638568,-2.514128,-1.5763479999999999,1.326221194522241,-0.2501268054777588,-2.9025691945222407,9400.0
-0.6635220000000001,-2.503559,-1.5835405,1.3011026403341515,-0.28243785966584856,-2.8846431403341515,9500.0
-0.457866,-2.434236,-1.446051,1.3975046291336568,-0.04854637086634317,-2.8435556291336566,9600.0
-1.2633290000000001,-2.400557,-1.831943,0.804141630555215,-1.0278013694447852,-2.636084630555215,9700.0
-0.7244229999999999,-1.995425,-1.359924,0.8987341331016643,-0.46118986689833563,-2.2586581331016644,9800.0
-0.713763,-2.271786,-1.4927745000000001,1.1016886285446084,-0.39108587145539175,-2.5944631285446085,9900.0
-0.45025200000000004,-2.157804,-1.304028,1.2074215984286516,-0.09660640157134837,-2.5114495984286513,10000.0
-0.296752,-2.153108,-1.22493,1.3126419158963347,0.08771191589633465,-2.5375719158963346,10100.0
-0.450676,-2.65319,-1.551933,1.5574125850583074,0.005479585058307368,-3.1093455850583074,10200.0
-0.652786,-1.618875,-1.1358305,0.6831280831297306,-0.45270241687026935,-1.8189585831297306,10300.0
-1.739528,-1.960859,-1.8501935,0.15650465098679972,-1.6936888490132003,-2.0066981509867996,10400.0
-1.92192,-2.415162,-2.1685410000000003,0.34877476296601506,-1.8197662370339853,-2.5173157629660152,10500.0
-2.2668310000000003,-2.032962,-2.1498965,0.16537035580931692,-1.9845261441906832,-2.315266855809317,10600.0
-2.16625,-1.526573,-1.8464114999999999,0.45231994446906704,-1.3940915555309328,-2.298731444469067,10700.0
-1.58895,-0.7326,-1.1607750000000001,0.6055308920691,-0.5552441079309001,-1.7663058920691002,10800.0
-2.35606,-0.6669930000000001,-1.5115265,1.1943507295784181,-0.31717577042158185,-2.705877229578418,10900.0
-0.784675,-0.912374,-0.8485245,0.09029682885074093,-0.758227671149259,-0.938821328850741,11000.0
-0.553858,-0.9643079999999999,-0.759083,0.29023197833801845,-0.4688510216619815,-1.0493149783380185,11100.0
-0.395003,-1.217948,-0.8064755,0.5819099900435634,-0.22456550995643665,-1.3883854900435635,11200.0
-0.42308900000000005,-1.470958,-0.9470235,0.7409552756951663,-0.20606822430483374,-1.6879787756951663,11300.0
-0.396969,-1.646954,-1.0219615,0.8838728698814666,-0.13808863011853334,-1.9058343698814666,11400.0
-0.672113,-1.7483540000000002,-1.2102335000000002,0.7610173092909912,-0.449216190709009,-1.9712508092909915,11500.0
-0.722839,-2.265216,-1.4940275,1.0906252358461637,-0.4034022641538364,-2.5846527358461637,11600.0
-2.027126,-2.140263,-2.0836945,0.07999993990310246,-2.0036945600968976,-2.1636944399031024,11700.0
-1.2926549999999999,-2.077492,-1.6850735,0.5549635648261064,-1.1301099351738935,-2.2400370648261063,11800.0
-2.608855,-2.426316,-2.5175855,0.12907456473101137,-2.3885109352689886,-2.6466600647310115,11900.0
-3.239566,-3.011804,-3.125685,0.1610520546966103,-2.9646329453033897,-3.28673705469661,12000.0
-3.338028,-2.580907,-2.9594674999999997,0.5353653932787401,-2.42410210672126,-3.4948328932787396,12100.0
-3.801807,-2.296967,-3.0493870000000003,1.0640825686007642,-1.985304431399236,-4.113469568600765,12200.0
-3.006055,-3.0801439999999998,-3.0430995,0.05238883431133001,-2.99071066568867,-3.0954883343113297,12300.0
