#{"t_start": 1593448896.4989967, "env_id": "widowx_reacher-v7"}
r,l,t
-3.25605,100,3.682845
-1.184268,100,3.701421
-2.820559,100,3.72052
-1.912726,100,3.738821
-3.73995,100,3.757008
-1.542595,100,3.77532
-2.236696,100,3.793613
-1.529417,100,3.812095
-1.556993,100,3.830852
-1.954298,100,3.849272
-0.366997,100,3.867691
-0.206141,100,3.886103
-2.171406,100,3.904394
-0.831877,100,3.922642
-0.08948,100,3.940978
-1.345574,100,3.95963
-0.806006,100,3.978013
-0.985816,100,3.996404
-2.59317,100,4.014755
-0.911235,100,4.033304
-1.284589,100,4.051625
-0.559436,100,4.070038
-0.992099,100,4.088907
-1.025925,100,4.107444
-1.543322,100,4.125808
-2.466824,100,4.144199
-1.269709,100,4.162642
-1.295739,100,4.181126
-1.77373,100,4.199542
-1.804165,100,4.218653
-0.275283,100,4.237111
-0.637818,100,4.255692
-1.251897,100,4.274156
-1.134527,100,4.2925
-1.648197,100,4.310901
-2.294533,100,4.329688
-2.447554,100,4.348191
-2.643607,100,4.366713
-0.662369,100,4.385127
-4.155688,100,4.4037
-3.376139,100,4.42217
-0.326136,100,4.440663
-0.568347,100,4.459854
-2.906452,100,4.478441
-0.957959,100,4.496925
-1.204301,100,4.515354
-1.122635,100,4.533812
-0.599721,100,4.552397
-1.860022,100,4.570809
-2.088909,100,4.589596
-2.157072,100,4.608135
-0.475635,100,4.626759
-1.916575,100,4.645282
-2.951715,100,4.66685
-4.186174,100,4.685375
-1.785879,100,4.704042
-3.10134,100,4.722677
-0.931632,100,4.741222
-4.635507,100,4.759877
-1.678314,100,4.778534
-0.195889,100,4.797125
-1.666992,100,4.81558
-2.108018,100,4.834153
-0.443075,100,4.853538
-2.263526,100,4.872241
-2.667052,100,4.890947
-1.341266,100,4.909653
-0.663917,100,4.928489
-0.670717,100,4.947063
-2.648228,100,4.965743
-0.424069,100,4.984411
-1.887027,100,5.003317
-1.705551,100,5.022007
-1.988473,100,5.040739
-0.735484,100,5.059508
-1.231592,100,5.078356
-2.245467,100,5.097403
-1.65414,100,5.115988
-0.176281,100,5.134754
-3.197288,100,5.153567
-4.276168,100,5.172273
-1.746913,100,5.191006
-1.805106,100,5.209711
-1.187741,100,5.228765
-0.689752,100,5.247523
-1.546296,100,5.266387
-0.114266,100,5.285158
-0.616761,100,5.303931
-2.348764,100,5.322563
-0.634585,100,5.341279
-1.023684,100,5.360173
-3.048571,100,5.37896
-0.42384,100,5.397751
-1.319868,100,5.416553
-2.091817,100,5.435403
-0.749244,100,5.454367
-0.503791,100,5.473436
-1.096505,100,5.492802
-0.550455,100,5.511512
-3.535635,100,5.530438
-1.536133,100,7.095224
-6.777036,100,7.470352
-3.662773,100,7.854508
-2.440609,100,8.236736
-1.616205,100,8.605064
-2.723376,100,8.975241
-2.502457,100,9.347438
-5.023524,100,9.715631
-5.388057,100,10.083491
-5.290233,100,10.467546
-6.470276,100,10.845449
-2.442954,100,11.221914
-5.68916,100,11.592786
-3.453247,100,11.964936
-2.619774,100,12.342568
-1.275617,100,12.720798
-2.686975,100,13.097108
-2.01453,100,13.471622
-2.979076,100,13.847867
-3.528285,100,14.220978
-2.999599,100,14.590956
-4.581333,100,14.964525
-2.180124,100,15.342528
-1.445598,100,15.737097
-1.777014,100,16.118004
-2.704744,100,16.501566
-1.443175,100,16.872846
-2.07305,100,17.249159
-2.070402,100,17.623004
-2.288672,100,17.996315
-2.513589,100,18.377365
-0.886904,100,18.764066
-1.906126,100,19.143729
-6.986235,100,19.525242
-1.790863,100,19.90453
-2.371355,100,20.281383
-1.816321,100,20.665462
-2.733697,100,21.037636
-0.601577,100,21.410217
-2.136664,100,21.78674
-2.290199,100,22.157668
-0.192094,100,22.533001
-1.711992,100,22.915805
-3.862024,100,23.291229
-3.911714,100,23.678134
-3.766651,100,24.06167
-2.653672,100,24.437442
-1.479431,100,24.796074
-3.430762,100,25.156471
-2.035751,100,25.513292
-2.317816,100,25.872311
-4.061478,100,26.230359
-5.219014,100,26.590451
-6.550308,100,26.947721
-6.630904,100,27.322871
-2.272691,100,27.700717
-2.492933,100,28.071512
-3.730779,100,28.455352
-3.453583,100,28.811177
-4.905805,100,29.174296
-5.70197,100,29.52691
-2.222953,100,29.892167
-3.464127,100,30.253961
-2.597816,100,30.616995
-2.250994,100,30.989058
-2.093581,100,31.364123
-4.127435,100,31.741636
-2.666417,100,32.114866
-1.734667,100,32.486783
-2.578514,100,32.858534
-4.47225,100,33.218075
-3.477032,100,33.588567
-3.834789,100,33.955553
-1.903551,100,34.320755
-4.857283,100,34.6799
-2.271893,100,35.060089
-5.927766,100,35.435218
-1.519576,100,35.819846
-2.36945,100,36.19272
-2.142269,100,36.56377
-3.086192,100,36.915352
-4.626033,100,37.275726
-1.652311,100,37.635552
-4.693153,100,38.001183
-3.893936,100,38.367637
-3.567526,100,38.734792
-2.865664,100,39.109979
-1.975705,100,39.482949
-4.553059,100,39.855113
-5.664174,100,40.228105
-2.722994,100,40.600088
-2.021369,100,40.977748
-4.471744,100,41.352215
-1.3156,100,41.73106
-2.429095,100,42.112983
-3.756648,100,42.495296
-5.613862,100,42.884845
-2.583756,100,43.268435
-5.052163,100,43.655436
-3.668888,100,44.037107
-0.996677,100,44.677382
-2.061826,100,45.043451
-1.685249,100,45.409894
-0.414737,100,45.779442
-1.882359,100,46.144935
-1.934551,100,46.514548
-6.515845,100,46.883947
-0.566271,100,47.261117
-1.769017,100,47.633314
-1.433439,100,48.006241
-0.601713,100,48.377279
-3.556722,100,48.752407
-3.815002,100,49.124856
-3.268291,100,49.503256
-8.281214,100,49.884004
-7.98629,100,50.261933
-5.522732,100,50.63859
-2.118358,100,51.019548
-1.251082,100,51.398683
-2.610468,100,51.7774
-1.788302,100,52.153522
-0.751991,100,52.527106
-1.459262,100,52.895443
-2.993939,100,53.268188
-2.218966,100,53.639707
-1.665247,100,54.015853
-0.979511,100,54.379674
-1.761689,100,54.737284
-1.164365,100,55.11341
-1.135414,100,55.490602
-2.616754,100,55.866585
-1.202032,100,56.249905
-4.849599,100,56.631106
-0.137931,100,56.991896
-3.220283,100,57.363885
-4.156958,100,57.731224
-0.248275,100,58.097953
-2.059981,100,58.458393
-0.95386,100,58.833805
-1.544601,100,59.228763
-2.174766,100,59.62145
-2.571778,100,60.011065
-2.017145,100,60.396435
-1.560698,100,60.773146
-2.149707,100,61.157106
-1.694852,100,61.544411
-2.446829,100,61.932949
-0.389023,100,62.29908
-2.086805,100,62.660372
-2.165814,100,63.046911
-1.649123,100,63.423727
-0.925341,100,63.81154
-0.97425,100,64.191896
