#{"t_start": 1593447623.5772984, "env_id": "widowx_reacher-v7"}
r,l,t
-2.522685,100,3.975916
-0.673911,100,4.294871
-0.36734,100,4.54268
-2.509583,100,4.851326
-3.330316,100,5.099933
-2.426997,100,5.417406
-1.236885,100,5.653134
-2.579481,100,5.964383
-2.774257,100,6.277645
-1.407875,100,6.525183
-2.66134,100,6.839092
-1.327985,100,7.081501
-2.411439,100,8.045879
-2.451703,100,8.291483
-2.75853,100,8.605905
-2.733903,100,8.862014
-2.759926,100,9.173369
-0.90145,100,9.493767
-1.093074,100,9.738934
-1.542165,100,10.044104
-3.269386,100,10.290813
-2.74733,100,10.59501
-2.139816,100,10.83803
-1.325544,100,11.142445
-1.590856,100,11.450162
-1.965551,100,12.274309
-2.649772,100,12.5812
-2.363865,100,12.825731
-1.453301,100,13.14463
-0.509444,100,13.390332
-1.725085,100,13.701614
-1.381435,100,13.955221
-0.498,100,14.273005
-2.599986,100,14.583844
-1.42824,100,14.821651
-1.81572,100,15.120758
-1.921676,100,15.37403
-0.805194,100,16.340567
-0.345675,100,16.600644
-3.70351,100,16.922339
-1.487115,100,17.239844
-1.115184,100,17.494174
-1.468623,100,17.79949
-0.555866,100,18.042304
-0.90361,100,18.347525
-0.259898,100,18.586776
-0.261047,100,18.879243
-2.043198,100,19.100523
-1.325883,100,19.399314
-1.586211,100,19.70156
-1.147755,100,20.515549
-1.897752,100,20.795834
-1.099152,100,21.015253
-2.878999,100,21.299321
-0.660122,100,21.517706
-1.320217,100,21.807298
-1.601211,100,22.101115
-1.38658,100,22.32428
-0.844658,100,22.614892
-2.260588,100,22.849359
-1.540856,100,23.140905
-0.655969,100,23.367194
-1.863772,100,24.09421
-0.761541,100,24.326144
-0.998938,100,24.620184
-0.971281,100,24.913287
-1.356658,100,25.141916
-1.432163,100,25.434391
-1.493159,100,25.677777
-1.018821,100,25.990317
-1.081706,100,26.236181
-1.935686,100,26.544888
-3.906142,100,26.844099
-1.842956,100,27.080711
-2.286978,100,27.379385
-1.519263,100,28.185778
-1.566945,100,28.492364
-1.031533,100,28.729938
-0.651727,100,29.030418
-2.776793,100,29.277936
-1.6098,100,29.58163
-1.958109,100,29.88213
-1.219671,100,30.131365
-1.627237,100,30.44336
-1.803946,100,30.68795
-0.70437,100,30.994435
-0.948513,100,31.231719
-1.091437,100,32.108381
-1.59566,100,32.417668
-1.550815,100,32.662037
-1.096104,100,32.971757
-1.531722,100,33.214993
-1.814701,100,33.505028
-3.257105,100,33.74466
-0.837721,100,34.059693
-2.12819,100,34.312647
-1.819563,100,34.625336
-3.814919,100,34.926871
-2.242024,100,35.178181
-0.456162,100,35.486685
-1.141367,100,36.300311
-2.238677,100,36.611091
-1.538577,100,36.863882
-2.672968,100,37.181445
-1.311893,100,37.486955
-1.14377,100,37.730441
-3.957557,100,38.039129
-1.278633,100,38.280713
-2.609542,100,38.586054
-2.40123,100,38.826264
-1.191545,100,39.123995
-1.924023,100,39.362048
-1.103509,100,40.244049
-5.060293,100,40.546116
-3.398799,100,40.786006
-0.85335,100,41.089142
-3.934211,100,41.335763
-2.396115,100,41.644868
-0.707895,100,41.89046
-5.131386,100,42.189708
-2.941754,100,42.497236
-0.832968,100,42.74716
-1.802311,100,43.057275
-1.6135,100,43.30404
-2.682635,100,43.602599
-1.421063,100,44.428134
-3.673235,100,44.735396
-3.746514,100,44.975779
-1.298273,100,45.28091
-1.539321,100,45.589906
-0.935396,100,45.841697
-1.705761,100,46.153815
-1.784035,100,46.405718
-0.483039,100,46.709709
-4.641467,100,46.959374
-0.771607,100,47.263113
-2.64687,100,47.567246
-2.87151,100,48.375614
-0.894435,100,48.678439
-1.434199,100,48.917951
-2.564371,100,49.230793
-2.950283,100,49.477401
-0.35994,100,49.775747
-1.268781,100,50.012177
-2.114294,100,50.311512
-0.949828,100,50.61289
-0.466497,100,50.862138
-0.306691,100,51.167024
-2.355713,100,51.410307
-0.421026,100,51.717302
-1.669052,100,52.54047
-1.519658,100,52.852076
-0.681971,100,53.166389
-0.844031,100,53.416554
-1.164455,100,53.717657
-3.153427,100,53.961713
-4.392558,100,54.260724
-2.009734,100,54.506471
-3.424939,100,54.818484
-1.326815,100,55.069532
-1.495315,100,55.366101
-1.373511,100,55.664345
-1.500426,100,56.529693
-3.621943,100,56.830492
-3.612756,100,57.082738
-2.146733,100,57.394105
-2.368182,100,57.639293
-4.038302,100,57.936015
-3.132638,100,58.236154
-1.752229,100,58.479716
-1.975646,100,58.78953
-2.447119,100,59.032198
-2.291191,100,59.326175
-5.344171,100,59.544697
-2.474825,100,59.835356
-5.978568,100,60.666185
-2.473595,100,60.977885
-2.268218,100,61.289603
-4.701678,100,61.541882
-1.182114,100,61.864717
-1.138514,100,62.119127
-2.469798,100,62.42609
-0.876949,100,62.676831
-2.488002,100,62.987233
-1.306922,100,63.299405
-1.279181,100,63.528002
-1.456152,100,63.816888
-3.424298,100,64.490967
-1.90653,100,64.800135
-3.309886,100,65.057427
-1.555341,100,65.37955
-3.173234,100,65.626757
-2.683068,100,65.945475
-1.154187,100,66.257684
-1.164794,100,66.505093
-1.357524,100,66.816814
-1.628417,100,67.068214
-2.864795,100,67.380137
-3.229611,100,67.63199
-2.453064,100,67.94053
-3.510593,100,68.83043
-1.635197,100,69.068602
-4.5133,100,69.362028
-4.505204,100,69.594767
-1.622541,100,69.895499
-3.347463,100,70.13446
-2.285157,100,70.415915
-2.244398,100,70.642056
-1.343158,100,70.93295
-4.268348,100,71.219362
-0.467952,100,71.446889
-1.186061,100,71.742032
-1.436353,100,72.550835
-2.238671,100,72.84922
-1.136181,100,73.086494
-2.385293,100,73.383839
-2.029991,100,73.666286
-1.518346,100,73.89589
-0.648682,100,74.183867
-7.659698,100,74.423017
-4.08481,100,74.723629
-3.065925,100,74.960158
-1.410606,100,75.260671
-1.994436,100,75.50397
-4.910212,100,75.794887
-1.637735,100,76.53833
-1.846015,100,76.769232
-2.197332,100,77.060338
-1.9022,100,77.297061
-2.670694,100,77.592825
-0.282055,100,77.824551
-0.3997,100,78.108954
-1.284099,100,78.398462
-6.03728,100,78.628821
-1.389609,100,78.915428
-0.60656,100,79.13854
-4.433972,100,79.425643
-1.748587,100,80.156342
-1.729757,100,80.460773
-3.20135,100,80.698794
-0.819804,100,81.011682
-0.439633,100,81.32956
-1.622585,100,81.556934
-2.140818,100,81.847675
-0.943287,100,82.078316
-1.511367,100,82.379209
-3.519848,100,82.620506
-1.2144,100,82.912854
-1.111455,100,83.217897
