#{"t_start": 1593648828.3869166, "env_id": "widowx_reacher-v5"}
r,l,t
-1.262171,100,3.416207
-1.309126,100,3.563034
-0.740321,100,3.731795
-0.402356,100,3.901209
-0.617808,100,4.071181
-0.923551,100,4.241805
-0.542271,100,4.413228
-0.538803,100,4.584757
-0.440006,100,4.756339
-1.195061,100,4.928575
-0.316052,100,5.100147
-1.014763,100,5.270655
-0.955274,100,5.858602
-0.42925,100,6.029259
-0.660293,100,6.19888
-0.388927,100,6.367405
-0.252021,100,6.536254
-0.34035,100,6.704569
-0.321723,100,6.873645
-0.334435,100,7.041643
-0.26324,100,7.211115
-0.224032,100,7.379301
-0.305231,100,7.547578
-0.172677,100,7.715679
-0.266085,100,7.885431
-0.209772,100,8.385923
-0.17612,100,8.554208
-0.181567,100,8.722683
-0.202183,100,8.891525
-0.190481,100,9.060478
-0.1622,100,9.229374
-0.190697,100,9.398046
-0.160449,100,9.566401
-0.164277,100,9.734987
-0.173938,100,9.904057
-0.187774,100,10.073276
-0.196734,100,10.243085
-0.172327,100,10.730477
-0.153716,100,10.899148
-0.194235,100,11.067799
-0.160494,100,11.236834
-0.156434,100,11.407135
-0.176716,100,11.576347
-0.170974,100,11.746826
-0.201922,100,11.917479
-0.179835,100,12.087427
-0.175616,100,12.257052
-0.185706,100,12.425989
-0.171888,100,12.59433
-0.185702,100,12.763041
-0.131995,100,13.248623
-0.177905,100,13.417318
-0.166271,100,13.586241
-0.172237,100,13.755753
-0.146877,100,13.925204
-0.175345,100,14.094454
-0.158657,100,14.26373
-0.161536,100,14.434085
-0.141312,100,14.60374
-0.188127,100,14.778516
-0.153877,100,14.949201
-0.158417,100,15.119455
-0.15915,100,15.610554
-0.157342,100,15.782596
-0.163677,100,15.953349
-0.153506,100,16.12389
-0.156337,100,16.293855
-0.151348,100,16.463861
-0.144429,100,16.633256
-0.154171,100,16.803521
-0.136417,100,16.973208
-0.134175,100,17.142735
-0.152218,100,17.312535
-0.155706,100,17.483987
-0.160672,100,17.653478
-0.156343,100,18.139845
-0.140734,100,18.309649
-0.178812,100,18.479545
-0.145284,100,18.649828
-0.164614,100,18.819413
-0.18242,100,18.989185
-0.156036,100,19.15908
-0.139962,100,19.328133
-0.14332,100,19.497233
-0.14632,100,19.666521
-0.149181,100,19.836052
-0.141938,100,20.005571
-0.147797,100,20.493965
-0.148319,100,20.663709
-0.147219,100,20.833776
-0.15037,100,21.00378
-0.147485,100,21.175258
-0.161082,100,21.34569
-0.161683,100,21.516272
-0.150251,100,21.691357
-0.143081,100,21.861553
-0.143484,100,22.031386
-0.150633,100,22.201335
-0.144518,100,22.371523
-0.143054,100,22.541631
-0.145542,100,23.032245
-0.138774,100,23.203125
-0.145023,100,23.373873
-0.144122,100,23.544196
-0.147578,100,23.714164
-0.143425,100,23.884344
-0.143815,100,24.054849
-0.139703,100,24.225752
-0.13896,100,24.398872
-0.133626,100,24.570316
-0.144354,100,24.740549
-0.153808,100,24.910921
-0.144306,100,25.399742
-0.140806,100,25.570275
-0.148646,100,25.740475
-0.143283,100,25.911263
-0.142022,100,26.081412
-0.151268,100,26.252166
-0.138876,100,26.424986
-0.14355,100,26.59605
-0.144348,100,26.766566
-0.150123,100,26.937297
-0.154114,100,27.108202
-0.14049,100,27.279004
-0.144926,100,27.449667
-0.146306,100,27.938574
-0.135391,100,28.108676
-0.144888,100,28.279027
-0.143191,100,28.449205
-0.142592,100,28.619251
-0.141218,100,28.789739
-0.137846,100,28.96066
-0.144885,100,29.131584
-0.141003,100,29.302497
-0.142662,100,29.473486
-0.136998,100,29.64416
-0.136217,100,29.815599
-0.135489,100,30.305437
-0.142719,100,30.476709
-0.129428,100,30.647516
-0.141274,100,30.819025
-0.143331,100,30.991433
-0.13558,100,31.164566
-0.135004,100,31.3372
-0.152521,100,31.510059
-0.1438,100,31.681504
-0.136327,100,31.853617
-0.140278,100,32.024799
-0.143152,100,32.19674
-0.136606,100,32.36934
-0.139408,100,32.860169
-0.138219,100,33.031332
-0.139398,100,33.202811
-0.144586,100,33.374274
-0.146139,100,33.546026
-0.14225,100,33.716908
-0.159083,100,33.887964
-0.143612,100,34.05899
-0.138983,100,34.230286
-0.142574,100,34.401537
-0.145961,100,34.57322
-0.134535,100,34.74528
-0.13633,100,35.236524
-0.144816,100,35.408561
-0.131537,100,35.584001
-0.138899,100,35.756932
-0.137149,100,35.930076
-0.133948,100,36.104109
-0.136667,100,36.276409
-0.132824,100,36.450097
-0.135234,100,36.622892
-0.13752,100,36.795107
-0.134788,100,36.967574
-0.140624,100,37.140021
-0.133272,100,37.31377
-0.131692,100,37.808248
-0.131214,100,37.980066
-0.13166,100,38.151743
-0.131406,100,38.323854
-0.136606,100,38.4958
-0.127226,100,38.668365
-0.135629,100,38.840906
-0.133176,100,39.013071
-0.14393,100,39.18578
-0.132899,100,39.358271
-0.130296,100,39.530808
-0.133799,100,39.702938
-0.135966,100,40.206541
-0.129567,100,40.378828
-0.129719,100,40.550377
-0.128743,100,40.721802
-0.127922,100,40.894166
-0.128893,100,41.067498
-0.13715,100,41.241141
-0.131316,100,41.415756
-0.127457,100,41.590379
-0.13134,100,41.76157
-0.133889,100,41.933493
-0.135359,100,42.104998
-0.133495,100,42.27639
-0.130052,100,42.767833
-0.131749,100,42.939196
-0.132861,100,43.11134
-0.128854,100,43.284273
-0.132586,100,43.456094
-0.128138,100,43.627192
-0.136316,100,43.798391
-0.129444,100,43.969333
-0.127404,100,44.139992
-0.131614,100,44.310753
-0.13555,100,44.481313
-0.132744,100,44.652231
-0.130829,100,45.141774
-0.128189,100,45.312853
-0.130051,100,45.484254
-0.133446,100,45.655156
-0.125565,100,45.826734
-0.134362,100,45.997506
-0.127493,100,46.168647
-0.13121,100,46.339337
-0.132864,100,46.510466
-0.127212,100,46.681199
-0.129762,100,46.852059
-0.133474,100,47.022565
-0.130933,100,47.193671
-0.130055,100,47.691372
-0.139228,100,47.862724
-0.133115,100,48.033707
-0.12924,100,48.204633
-0.133147,100,48.375923
-0.126992,100,48.547102
-0.126892,100,48.71798
-0.132863,100,48.889328
-0.126933,100,49.06022
-0.128186,100,49.231333
-0.14069,100,49.40258
-0.128535,100,49.573541
-0.141856,100,50.067208
-0.126996,100,50.238641
-0.128706,100,50.409498
-0.12967,100,50.580779
-0.13219,100,50.751797
-0.127074,100,50.922893
-0.13367,100,51.094109
-0.125068,100,51.265226
-0.126065,100,51.437772
-0.12656,100,51.608387
-0.1249,100,51.779468
-0.126545,100,51.950476
-0.124688,100,52.121291
