#{"t_start": 1593523628.1033907, "env_id": "widowx_reacher-v6"}
r,l,t
-2.650904,100,1.54914
-3.822301,100,1.592303
-0.822801,100,1.634079
-2.641791,100,1.675564
-4.082589,100,1.71762
-3.345828,100,1.759224
-4.68995,100,1.800843
-4.340569,100,1.842452
-2.712923,100,1.8841
-3.855166,100,1.925654
-3.331025,100,2.870189
-4.819388,100,3.376225
-2.141954,100,3.875449
-2.840692,100,4.376287
-3.647162,100,4.880514
-2.293683,100,5.378294
-2.162261,100,5.88312
-3.450785,100,6.400862
-4.068723,100,6.910511
-2.365862,100,7.413613
-3.550926,100,7.923546
-2.258894,100,8.420179
-2.642354,100,8.921
-1.896197,100,9.421203
-3.10339,100,9.925124
-2.875125,100,10.430984
-2.656129,100,10.94106
-3.159993,100,11.447211
-4.722557,100,11.953462
-1.746009,100,12.467779
-3.379957,100,12.979233
-1.860104,100,13.475074
-4.882311,100,13.984025
-3.359889,100,14.494901
-2.12304,100,15.002667
-5.017033,100,15.506505
-1.244465,100,16.00866
-2.837973,100,16.515994
-1.234779,100,17.020347
-2.363402,100,17.53517
-2.234343,100,18.045615
-1.641123,100,18.553964
-0.803525,100,19.062678
-0.8102,100,19.569612
-1.322675,100,20.081715
-0.754219,100,20.599411
-1.055691,100,21.10918
-0.660014,100,21.64006
-0.62462,100,22.15218
-0.718431,100,22.671189
-0.893073,100,23.179528
-0.914322,100,23.690304
-0.703953,100,24.213726
-0.674709,100,24.734446
-1.92147,100,25.250434
-1.106353,100,25.768026
-2.114455,100,26.288994
-1.358644,100,26.799538
-1.865206,100,27.31558
-1.691964,100,27.833875
-2.038671,100,28.343991
-1.682769,100,28.859002
-1.843109,100,29.368167
-2.486964,100,29.87764
-2.437776,100,30.404189
-1.423571,100,30.919126
-2.420517,100,31.440127
-2.420049,100,31.970829
-1.952168,100,32.498995
-2.040458,100,33.023401
-1.939382,100,33.545888
-2.321794,100,34.088122
-1.873124,100,34.605175
-2.426672,100,35.148142
-2.431327,100,35.665785
-1.859333,100,36.186301
-1.343822,100,36.704692
-1.010246,100,37.230679
-1.545496,100,37.745097
-1.528197,100,38.258028
-1.324945,100,38.779969
-1.281527,100,39.297093
-1.088911,100,39.82997
-1.505477,100,40.347116
-0.950232,100,40.869992
-2.205485,100,41.3946
-1.122892,100,41.91747
-0.938007,100,42.44812
-1.708003,100,42.970379
-1.968205,100,43.489302
-1.908552,100,44.011602
-2.127289,100,44.53976
-2.325925,100,45.062299
-2.128171,100,45.595186
-2.089225,100,46.135703
-2.221839,100,46.658287
-2.117026,100,47.181333
-2.08523,100,47.703615
-1.964468,100,48.227922
-2.083709,100,48.774615
-1.95379,100,49.609939
-2.064591,100,50.169919
-2.08827,100,50.691041
-2.016426,100,51.20693
-1.898412,100,51.73192
-1.558967,100,52.249866
-1.067125,100,52.768638
-1.357112,100,53.285784
-0.962166,100,53.813701
-0.897717,100,54.332585
-1.426202,100,54.861307
-1.669362,100,55.376227
-1.421807,100,55.891645
-1.181513,100,56.417873
-2.710294,100,56.957678
-1.33218,100,57.478484
-0.375215,100,57.993885
-2.267821,100,58.517382
-0.354489,100,59.039109
-0.571101,100,59.562738
-0.553086,100,60.100886
-0.303477,100,60.639191
-0.463957,100,61.16402
-1.223871,100,61.688358
-1.584484,100,62.208287
-2.165445,100,62.723513
-3.998517,100,63.239187
-3.788871,100,63.761458
-3.152367,100,64.289478
-2.485448,100,64.820111
-2.053943,100,65.349712
-2.822469,100,65.8768
-2.247908,100,66.404601
-2.043555,100,66.948277
-1.721555,100,67.477139
-1.69699,100,68.011854
-1.510702,100,68.534982
-0.81941,100,69.079923
-1.294473,100,69.623813
-1.359795,100,70.151077
-0.289531,100,70.678775
-1.220061,100,71.207453
-1.229289,100,71.7373
-0.392244,100,72.261928
-0.192106,100,72.785272
-0.216749,100,73.321666
-0.278755,100,73.848381
-0.452486,100,74.374898
-0.524873,100,74.899332
-0.669518,100,75.422586
-0.241471,100,75.955396
-0.529889,100,76.495603
-1.26095,100,77.028416
-1.072836,100,77.550123
-1.048966,100,78.071605
-1.226996,100,78.600588
-1.144861,100,79.12501
-1.350699,100,79.645125
-1.488214,100,80.166208
-0.722203,100,80.700631
-0.776517,100,81.234225
-0.459796,100,81.765259
-0.674104,100,82.291142
-0.394797,100,82.821163
-0.405069,100,83.353689
-0.622079,100,83.906141
-0.802706,100,84.426685
-0.620477,100,84.949215
-0.774427,100,85.478957
-1.03979,100,85.997119
-0.226572,100,86.524894
-0.184927,100,87.057603
-1.658899,100,87.593937
-1.590174,100,88.121906
-1.96159,100,88.646411
-1.807217,100,89.185893
-1.589121,100,89.72414
-1.310406,100,90.26439
-0.498407,100,90.822708
-0.322779,100,91.358704
-0.334482,100,91.885998
-0.332514,100,92.412538
-0.361587,100,92.943819
-0.427541,100,93.475204
-0.433951,100,94.010393
-0.535549,100,94.547745
-1.65001,100,95.081034
-0.680552,100,95.618484
-1.829128,100,96.169164
-1.80213,100,96.703078
-1.284656,100,97.240999
-1.404145,100,97.770582
-0.620754,100,98.301526
-0.657083,100,98.822953
-0.814147,100,99.355969
-0.736412,100,99.881767
-1.333325,100,100.411033
-1.349172,100,100.936485
-1.169513,100,101.462518
-1.079459,100,101.992522
-0.648525,100,102.702786
-0.383364,100,103.236925
-0.619788,100,103.764259
-0.954189,100,104.292274
-0.719141,100,104.817989
-0.539565,100,105.345864
-0.360059,100,105.862332
-0.31992,100,106.388837
-0.511544,100,106.915413
-0.50427,100,107.440451
-0.274416,100,107.965718
-0.59653,100,108.493691
-0.253954,100,109.008934
-0.527288,100,109.530486
-0.295565,100,110.050067
-0.582101,100,110.568033
-0.476144,100,111.093667
-0.381873,100,111.611014
-0.293342,100,112.124397
-0.299197,100,112.647237
-0.298885,100,113.163823
-0.333463,100,113.677393
-0.307229,100,114.208227
-0.459675,100,114.728036
-0.637009,100,115.249313
-0.352448,100,115.769203
-0.352745,100,116.283209
-0.535061,100,116.798975
-0.402323,100,117.314861
-0.372268,100,117.83127
-0.393128,100,118.358858
-0.30761,100,118.899984
-0.345041,100,119.437875
-0.280742,100,119.966899
-0.206942,100,120.506902
-0.288167,100,121.041553
-0.257026,100,121.572694
-0.274155,100,122.116877
-0.311295,100,122.655379
-0.339115,100,123.224067
-0.230974,100,123.75472
-0.289604,100,124.284449
-0.248644,100,124.812517
-0.155175,100,125.341974
-0.249275,100,125.863704
-0.281443,100,126.392125
-0.278943,100,126.919751
-0.379542,100,127.442893
-0.485186,100,127.966174
