#{"t_start": 1592529281.0837634, "env_id": "widowx_reacher-v7"}
r,l,t
-2.275448,100,1.54587
-0.429616,100,1.60657
-2.143868,100,2.085735
-1.857434,100,2.341086
-2.850437,100,2.597209
-0.419869,100,2.856709
-1.977882,100,3.11396
-5.106924,100,3.370708
-1.02371,100,3.629
-1.104186,100,3.88286
-1.9912,100,4.138258
-2.091799,100,4.393548
-3.803214,100,4.648682
-3.920458,100,4.888652
-5.582188,100,5.134161
-0.998422,100,5.37364
-1.414567,100,5.626755
-1.580404,100,5.88111
-0.707911,100,6.137391
-1.386674,100,6.395573
-0.215665,100,6.64871
-0.936415,100,6.899161
-1.44057,100,7.15793
-0.893327,100,7.414452
-1.460023,100,7.671817
-1.422428,100,7.939254
-1.622158,100,8.191051
-2.281214,100,8.444927
-4.242541,100,8.693908
-1.748343,100,8.937806
-1.816659,100,9.177374
-2.322579,100,9.420811
-0.819253,100,9.667593
-1.537134,100,9.922695
-1.05936,100,10.186768
-1.364283,100,10.442336
-1.161861,100,10.700165
-0.25006,100,10.958683
-0.31604,100,11.212144
-1.503493,100,11.475249
-1.758221,100,11.724453
-0.844835,100,11.960274
-1.920063,100,12.193357
-2.072741,100,12.426808
-1.091666,100,12.662516
-1.505421,100,12.902664
-2.166742,100,13.137838
-1.451906,100,13.381243
-2.732536,100,13.637481
-2.248856,100,13.896243
-0.515412,100,14.155183
-1.821188,100,14.412282
-3.560868,100,14.669995
-1.304679,100,14.929549
-4.018695,100,15.18767
-0.786836,100,15.451933
-0.634201,100,15.71276
-2.354006,100,15.968327
-3.980199,100,16.228231
-3.109632,100,16.483725
-3.969461,100,16.731746
-3.15567,100,16.968129
-1.555964,100,17.205854
-4.452072,100,17.450442
-3.897524,100,17.707509
-1.383358,100,17.96384
-0.469384,100,18.224504
-3.137823,100,18.485469
-2.257705,100,18.744204
-1.532547,100,19.00211
-1.685242,100,19.233322
-1.200246,100,19.450255
-2.82344,100,19.667508
-3.447138,100,19.884404
-2.429087,100,20.10137
-1.72066,100,20.318134
-2.054877,100,20.534764
-0.833143,100,20.7514
-1.303039,100,20.968132
-0.415312,100,21.188209
-3.970361,100,21.404791
-1.660719,100,21.621291
-1.468004,100,21.855778
-3.875764,100,22.117108
-2.960748,100,22.378469
-1.171596,100,22.642316
-1.724498,100,22.895321
-0.916764,100,23.140949
-0.628406,100,23.392505
-1.505812,100,23.651459
-0.603967,100,23.908793
-0.842049,100,24.168006
-1.39319,100,24.425998
-2.111089,100,24.683233
-0.867534,100,24.921033
-0.677023,100,25.159272
-1.643611,100,25.401721
-1.307745,100,25.655852
-3.835895,100,25.919067
-1.885539,100,26.177118
-1.719424,100,26.843314
-1.837338,100,27.106456
-2.572844,100,27.365799
-1.443871,100,27.624846
-2.562617,100,27.886397
-0.511554,100,28.145954
-0.997836,100,28.404641
-0.322316,100,28.660416
-2.267388,100,28.899479
-3.758148,100,29.139726
-0.681635,100,29.38553
-1.939577,100,29.63543
-1.165613,100,29.894023
-1.541535,100,30.154199
-0.937076,100,30.411036
-1.218084,100,30.669159
-1.446868,100,30.927994
-1.97467,100,31.185739
-1.759134,100,31.445335
-1.401671,100,31.702163
-1.313181,100,31.959349
-1.520417,100,32.217791
-1.461954,100,32.480593
-3.539385,100,32.730244
-2.581743,100,32.969754
-3.535694,100,33.20662
-2.971227,100,33.449261
-2.879827,100,33.698055
-3.305901,100,33.959245
-3.530727,100,34.225282
-1.196213,100,34.485591
-2.204239,100,34.74985
-2.292639,100,35.010703
-1.217531,100,35.274205
-2.290088,100,35.53376
-0.562814,100,35.792686
-2.953359,100,36.050736
-2.090211,100,36.307504
-0.696392,100,36.567893
-1.437398,100,36.812956
-1.178714,100,37.05309
-2.082952,100,37.299383
-1.466324,100,37.544311
-2.048532,100,37.803853
-1.217819,100,38.062723
-0.83443,100,38.321993
-1.380125,100,38.580297
-1.53795,100,38.839096
-0.237221,100,39.107785
-1.101492,100,39.37216
-0.529342,100,39.63249
-1.985421,100,39.891266
-2.072547,100,40.152641
-3.555435,100,40.415601
-1.262024,100,40.66929
-0.548016,100,40.909114
-1.45655,100,41.150108
-2.694137,100,41.3943
-1.641929,100,41.647844
-0.950534,100,41.90846
-2.149067,100,42.161848
-1.216474,100,42.417097
-2.314026,100,42.664398
-2.809489,100,42.915255
-1.088339,100,43.176043
-2.117925,100,43.434759
-1.678803,100,43.694539
-2.395321,100,43.956021
-1.008905,100,44.21858
-0.408862,100,44.479597
-1.137643,100,44.734339
-2.221113,100,44.974521
-1.961808,100,45.214707
-1.646869,100,45.462622
-3.039136,100,45.721865
-2.571712,100,45.981384
-2.609551,100,46.245039
-1.231703,100,46.506896
-1.197985,100,46.769558
-2.742916,100,47.025806
-2.588073,100,47.26799
-1.036,100,47.523495
-2.201158,100,47.7819
-1.066164,100,48.043632
-2.230372,100,48.30167
-3.682103,100,48.563347
-2.460401,100,48.810451
-2.467194,100,49.051142
-2.656349,100,49.295583
-1.08624,100,49.544898
-1.420143,100,49.804804
-1.998887,100,50.063694
-3.868854,100,50.323377
-3.371315,100,50.587633
-1.791106,100,50.84929
-2.126297,100,51.107748
-3.075638,100,51.369499
-1.983353,100,51.631754
-1.183172,100,51.88976
-1.936698,100,52.149615
-3.512515,100,52.70138
-3.184906,100,52.942732
-1.318164,100,53.184655
-2.497447,100,53.435008
-1.260935,100,53.689009
-2.775172,100,53.952696
-1.698875,100,54.21358
-0.991132,100,54.475195
-2.550999,100,54.738276
-1.414054,100,54.996017
-1.106029,100,55.256141
-1.794922,100,55.52693
-1.72074,100,55.791133
-1.062643,100,56.051603
-0.608162,100,56.312506
-2.406322,100,56.570892
-0.402819,100,56.813809
-2.87174,100,57.053267
-1.428027,100,57.297849
-2.060106,100,57.549818
-0.226646,100,57.807621
-0.929294,100,58.070059
-2.426872,100,58.332557
-2.668944,100,58.594869
-2.266792,100,58.856579
-1.897581,100,59.11717
