#{"t_start": 1593169637.0161023, "env_id": "widowx_reacher-v5"}
r,l,t
-3.359799,100,3.679712
-3.664679,100,3.698521
-2.829835,100,3.717793
-2.747783,100,3.736273
-3.997685,100,3.75456
-3.278464,100,3.773014
-2.826891,100,3.791471
-3.289647,100,3.810111
-2.693325,100,3.829266
-3.727465,100,3.847696
-1.895158,100,3.866092
-2.044778,100,3.884593
-2.810514,100,3.902994
-2.415556,100,3.921396
-2.496926,100,3.939809
-1.792397,100,3.958408
-2.580095,100,3.976918
-2.054896,100,3.995406
-2.078992,100,4.013876
-3.112242,100,4.03243
-3.300053,100,4.050918
-3.183793,100,4.069476
-2.867854,100,4.0886
-4.343911,100,4.107269
-2.438555,100,4.125834
-2.11469,100,4.144435
-3.389138,100,4.162997
-2.425478,100,4.181686
-3.781373,100,4.200382
-4.377952,100,4.219466
-1.696803,100,4.23804
-2.584749,100,4.256785
-4.63337,100,4.275405
-2.47813,100,4.293926
-2.477497,100,4.312559
-1.876212,100,4.332024
-3.936224,100,4.350628
-3.635845,100,4.369148
-4.05368,100,4.387721
-3.795602,100,4.406392
-3.358146,100,4.424983
-2.181179,100,4.443687
-1.964377,100,4.463352
-2.315259,100,4.482134
-2.179511,100,4.500829
-3.81828,100,4.51954
-3.801105,100,4.538212
-4.211415,100,4.557028
-2.349016,100,4.57562
-2.038267,100,4.594405
-2.680844,100,4.613164
-2.673974,100,4.631987
-3.940358,100,4.650671
-3.160237,100,4.669364
-2.766141,100,4.687964
-3.204741,100,4.706776
-3.186201,100,4.725735
-2.869547,100,4.744543
-2.791805,100,4.763237
-3.319181,100,4.782
-2.107887,100,4.800631
-2.842135,100,4.819304
-3.159691,100,4.837935
-3.276539,100,4.856988
-3.032784,100,4.875695
-2.022166,100,4.894547
-1.656859,100,4.913406
-3.667145,100,4.932396
-2.609754,100,4.951145
-2.487813,100,4.9707
-1.356379,100,4.989511
-3.907882,100,5.008589
-2.9072,100,5.027489
-3.444499,100,5.046386
-1.754743,100,5.065304
-3.257745,100,5.084306
-3.77987,100,5.103945
-2.938226,100,5.122719
-2.217621,100,5.141582
-3.523326,100,5.160539
-3.069256,100,5.179476
-2.167128,100,5.198404
