#{"t_start": 1592423143.5880418, "env_id": "widowx_reacher-v6"}
r,l,t
-1.482501,100,2.112718
-1.254087,100,2.170687
-2.2144,100,2.228417
-1.314486,100,2.286769
-1.367951,100,2.344239
-1.316955,100,2.402374
-1.295851,100,2.460984
-1.531547,100,2.51877
-1.671107,100,2.576579
-1.490473,100,2.63435
-3.08944,100,3.492064
-2.609515,100,3.866369
-4.189895,100,4.238827
-3.490351,100,4.609156
-1.471169,100,4.977709
-1.728394,100,5.353218
-1.645828,100,5.723832
-1.353232,100,6.091116
-1.96554,100,6.461734
-3.809782,100,6.834188
-3.518956,100,7.204139
-3.454266,100,7.573306
-3.944988,100,7.94388
-2.106308,100,8.314209
-1.660449,100,8.683005
-1.840672,100,9.051915
-1.751547,100,9.419882
-1.864733,100,9.789681
-2.667576,100,10.167017
-2.927836,100,10.546239
-2.584654,100,10.922823
-2.982074,100,11.289736
-1.879217,100,11.656331
-2.690585,100,12.023842
-3.265431,100,12.396176
-3.404227,100,12.768198
-3.55949,100,13.141874
-3.348164,100,13.515008
-2.321055,100,13.886976
-2.554986,100,14.258916
-2.662004,100,14.633096
-2.639833,100,15.006833
-2.811404,100,15.380217
-2.250976,100,15.756558
-2.474631,100,16.130438
-2.816563,100,16.505461
-2.556192,100,16.877929
-2.431151,100,17.252001
-0.61759,100,17.624172
-0.449751,100,18.002226
-0.439224,100,18.39031
-0.877999,100,18.764235
-0.608871,100,19.134617
-0.520653,100,19.516586
-0.474127,100,19.889008
-0.479064,100,20.260432
-0.465955,100,20.636191
-0.463865,100,21.030793
-0.427664,100,21.406929
-0.450739,100,21.805069
-0.483544,100,22.182493
-0.436461,100,22.559534
-0.458046,100,22.936975
-0.565462,100,23.317899
-0.869714,100,23.694843
-0.816281,100,24.070022
-0.693137,100,24.449671
-0.753074,100,24.829008
-0.780071,100,25.211248
-0.842935,100,25.591131
-1.096233,100,25.99421
-0.739311,100,26.386979
-0.671219,100,26.778342
-0.699609,100,27.165892
-0.766742,100,27.551107
-0.784728,100,27.940242
-0.809022,100,28.338084
-0.75086,100,28.720466
-0.787869,100,29.106988
-0.78309,100,29.488879
-0.769391,100,29.868322
-0.760129,100,30.254947
-0.753458,100,30.639904
-0.698228,100,31.022149
-0.657121,100,31.405755
-0.733457,100,31.797412
-0.778265,100,32.177463
-0.84985,100,32.557924
-0.769776,100,32.935625
-0.893736,100,33.323668
-0.845583,100,33.709426
-0.772472,100,34.095869
-0.774214,100,34.479395
-0.789197,100,34.859785
-0.846572,100,35.248481
-0.79045,100,35.636092
-0.748877,100,36.016377
-0.848166,100,36.401782
-0.836238,100,36.778976
-0.690133,100,37.162607
