seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-3.993304,-5.91496,-2.388098,-2.685522,-1.817618,-1.495347,-2.403811,-3.3175,-2.829046,-2.175092,-2.9020297999999998,1.2775383187928955,-1.6244914812071043,-4.179568118792895,1200
-2.553613,-4.568299,-3.206862,-2.568337,-1.330071,-1.374465,-4.0955580000000005,-1.5078639999999999,-1.548878,-3.261536,-2.6015483,1.1705749100696015,-1.4309733899303987,-3.7721232100696014,1300
-6.409263,-2.238005,-4.417815,-3.203385,-3.4553239999999996,-1.8505610000000001,-2.34408,-3.658357,-1.325218,-1.4258870000000001,-3.0327895,1.560606909449031,-1.472182590550969,-4.5933964094490305,1400
-5.350965,-1.261794,-3.1447950000000002,-2.615873,-2.4919729999999998,-3.9609099999999997,-5.127363,-3.074286,-3.800126,-3.688293,-3.4516378000000003,1.2249139980715926,-2.226723801928408,-4.676551798071593,1500
-3.789249,-1.80518,-3.648739,-2.1216880000000002,-2.91391,-3.489679,-1.92602,-2.632902,-3.4631879999999997,-1.846422,-2.7636977,0.8003535069362301,-1.9633441930637696,-3.56405120693623,1600
-2.004409,-1.324279,-3.671417,-1.869431,-1.739507,-4.148753,-2.627971,-4.152575,-2.977616,-6.047833,-3.0563791,1.4591299209716613,-1.5972491790283387,-4.5155090209716615,1700
-3.9648730000000003,-2.206828,-2.090457,-2.368962,-2.6150729999999998,-2.4367810000000003,-2.7036599999999997,-0.867574,-2.480842,-1.936304,-2.3671353999999996,0.7660736708423169,-1.6010617291576827,-3.1332090708423164,1800
-2.218326,-2.616787,-6.35072,-3.0312360000000003,-4.562817,-3.071898,-4.196587,-1.167486,-6.256158,-3.196142,-3.6668157,1.6805510268910842,-1.9862646731089157,-5.347366726891084,1900
-2.4754560000000003,-4.992813,-3.9801339999999996,-2.9235889999999998,-3.9853989999999997,-1.790041,-4.271383,-4.063943,-2.5200139999999998,-4.07566,-3.5078432,1.0113102946472519,-2.496532905352748,-4.519153494647252,2000
-3.751561,-2.701409,-3.159109,-2.954499,-4.232702,-2.7523720000000003,-4.60383,-3.883699,-4.317583,-3.043674,-3.5400438000000003,0.702132806095004,-2.8379109939049965,-4.242176606095004,2100
-3.40752,-3.10613,-1.225112,-1.489943,-3.269116,-2.831498,-3.6256809999999997,-1.2478790000000002,-3.0683849999999997,-2.206544,-2.5477808,0.9285163568612264,-1.6192644431387735,-3.4762971568612264,2200
-1.419429,-2.180698,-3.620857,-4.023785,-4.066969,-2.3717650000000003,-1.858918,-3.3873059999999997,-2.261889,-2.092266,-2.7283882,0.9556437555996597,-1.7727444444003402,-3.68403195559966,2300
-5.006704,-1.7373599999999998,-3.183957,-1.146857,-2.533617,-3.598168,-2.4021220000000003,-2.494643,-2.993966,-4.250963,-2.9348357,1.1450251188579081,-1.7898105811420917,-4.079860818857908,2400
-3.341678,-5.139233,-0.924934,-3.981111,-1.7039529999999998,-4.99874,-2.258744,-1.6678939999999998,-3.5493900000000003,-2.809758,-3.0375434999999995,1.4253316142791512,-1.6122118857208483,-4.462875114279151,2500
-3.1053900000000003,-1.3194569999999999,-1.938666,-2.575782,-5.05269,-1.6679099999999998,-3.16581,-4.1107190000000005,-1.7688080000000002,-2.585959,-2.7291191,1.1711538150230265,-1.5579652849769736,-3.9002729150230264,2600
-2.6402970000000003,-2.432004,-1.951023,-1.408931,-2.838732,-3.224832,-3.410052,-3.968689,-5.067818,-1.911372,-2.8853750000000002,1.0850760407683673,-1.800298959231633,-3.9704510407683675,2700
-5.74274,-1.8525169999999997,-0.979491,-1.439776,-4.8182480000000005,-4.544136,-3.233326,-3.047468,-1.227937,-3.120779,-3.0006418,1.6417457586762672,-1.3588960413237328,-4.642387558676267,2800
