seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-3.3841157999999982,-2.6956297000000013,-3.178424680000002,-2.8268732000000005,-2.8499477800000017,-2.974052759999998,-2.860061540000002,-2.94027248,-2.9984708399999995,-2.8443799999999992,-2.9552228780000003,1.0844226654799711,-1.8708002125200291,-4.0396455434799705,7800
-3.430065079999998,-2.692217560000001,-3.1694405000000017,-2.8436672400000003,-2.8057770200000016,-2.999204719999998,-2.840986460000002,-2.9484592599999995,-3.0309339199999994,-2.8088520199999993,-2.9569603780000007,1.0938742623531288,-1.8630861156468714,-4.050834640353128,7900
-3.4091622399999983,-2.731282760000001,-3.146892640000002,-2.8707824600000005,-2.7328681600000015,-2.9616505799999984,-2.812371520000002,-2.93859738,-3.0371187999999996,-2.8352306599999992,-2.9475957200000007,1.0860239045224942,-1.861571815477506,-4.033619624522492,8000
-3.4294051199999984,-2.783056700000001,-3.208035720000002,-2.92075478,-2.717718500000002,-2.9412769199999986,-2.801801000000002,-2.93570686,-3.088515679999999,-2.8596021999999994,-2.968587348000001,1.0960968653874354,-1.872490482612565,-4.064684213387434,8100
-3.4743435199999984,-2.794408460000001,-3.203277080000002,-2.9235394800000005,-2.7519524800000017,-2.9230136799999986,-2.787869780000002,-2.8798051599999996,-3.046230939999999,-2.883634539999999,-2.966807512000001,1.1022062172023939,-1.8646012947976063,-4.069013729202393,8200
-3.4977324999999984,-2.824290640000001,-3.119088500000002,-2.9037842800000004,-2.769045440000002,-2.900995399999999,-2.747069780000002,-2.8947244799999994,-3.0480770599999993,-2.8775291199999993,-2.958233720000001,1.084776928019769,-1.8734567919802314,-4.043010648019768,8300
-3.5143717999999984,-2.822030420000001,-3.1042455400000017,-2.8959799200000003,-2.799569200000002,-2.8662835199999983,-2.7512726600000024,-2.9329148199999993,-3.0119239199999996,-2.912120039999999,-2.9610711840000006,1.0773793142128187,-1.8836918697871818,-4.038450498212818,8400
-3.5291803199999987,-2.8468114200000008,-3.1060323200000015,-2.92508958,-2.747403760000002,-2.7978440999999985,-2.787735560000003,-2.915956399999999,-2.9904150999999994,-2.880424559999999,-2.9526893120000004,1.0879093282420904,-1.86477998375791,-4.04059864024209,8500
-3.519726879999999,-2.8357058600000005,-3.120863560000002,-2.88646882,-2.798439540000002,-2.7914302199999987,-2.8274201400000027,-2.926793899999999,-2.9609248599999995,-2.843403199999999,-2.9511176980000005,1.0925041763678884,-1.858613521632112,-4.043621874367887,8600
-3.576688499999999,-2.855638840000001,-3.096556360000002,-2.9234542599999997,-2.751883800000002,-2.832224679999998,-2.790932580000003,-2.926673579999999,-2.970936739999999,-2.806751659999999,-2.9531741000000005,1.0988747757909292,-1.8542993242090713,-4.052048875790928,8700
-3.5529023799999995,-2.8274834600000007,-3.081996820000002,-2.89164496,-2.772112520000002,-2.855072279999998,-2.7824194400000026,-2.9112974999999994,-2.9654703399999995,-2.803981639999999,-2.9444381340000008,1.0932847400580512,-1.8511533939419496,-4.03772287405805,8800
-3.5450520399999994,-2.802326480000001,-2.9928399600000017,-2.91495402,-2.7437917800000027,-2.873349779999998,-2.736105080000003,-2.8764749799999993,-2.9900404999999997,-2.801859099999999,-2.9276793720000005,1.0848368459944486,-1.842842526005552,-4.012516217994448,8900
-3.4541665999999998,-2.8328488800000007,-2.931580860000002,-2.8791868199999997,-2.7416973200000023,-2.852796339999998,-2.7387628600000027,-2.8829419799999996,-2.9671785799999997,-2.834301919999999,-2.9115462160000005,1.075827371208876,-1.835718844791125,-3.987373587208875,9000
-3.41703438,-2.8054774200000008,-2.9285506600000017,-2.8586150999999997,-2.7267489000000023,-2.8004654599999985,-2.733973380000003,-2.8455513399999997,-2.96503958,-2.8567566599999985,-2.8938212880000003,1.0763988766224664,-1.8174224113775346,-3.970220164622466,9100
-3.4197533000000004,-2.7973269400000005,-2.9340672000000017,-2.8953243399999997,-2.742245200000002,-2.7936719799999987,-2.7663813200000025,-2.83731718,-2.95231832,-2.8319624399999985,-2.897036822,1.0800429777713518,-1.816993844228649,-3.977079799771352,9200
-3.3797918800000004,-2.7567352400000003,-2.952379300000002,-2.90173866,-2.763389620000002,-2.7519122399999985,-2.7981172000000027,-2.86177076,-2.9298201,-2.8792085599999986,-2.897486356,1.0832020854049755,-1.8142842705950255,-3.9806884414049755,9300
-3.3495708400000006,-2.7573764000000005,-2.944475140000002,-2.95119966,-2.749393560000002,-2.748472979999999,-2.824942600000002,-2.84170072,-2.94389172,-2.8918862599999984,-2.9002909880000005,1.0775628820318288,-1.8227281059681724,-3.9778538700318284,9400
-3.3422139200000003,-2.7472641800000006,-2.9735796600000013,-2.9452239599999994,-2.718711800000002,-2.8022481599999987,-2.8899150600000025,-2.82692074,-2.8882743599999996,-2.8632153799999984,-2.8997567220000002,1.0832275790420116,-1.8165291429579897,-3.9829843010420114,9500
-3.26575798,-2.773466140000001,-3.0329717600000015,-2.9662533799999995,-2.720046540000002,-2.7339072599999987,-2.8576050200000025,-2.8354573,-2.8817402399999996,-2.862756039999999,-2.8929961659999996,1.0769931686324632,-1.816002997367538,-3.969989334632463,9600
-3.20942892,-2.726253280000001,-3.0438024600000015,-2.971731479999999,-2.7199764200000023,-2.7439830599999984,-2.8653050200000023,-2.87173298,-2.89596816,-2.8758138199999985,-2.89239956,1.0619342622828531,-1.8304652977171483,-3.9543338222828535,9700
-3.1971622600000007,-2.7588900200000013,-3.083796100000002,-2.978056239999999,-2.7238186400000024,-2.7552005999999984,-2.8860178400000023,-2.85716842,-2.88988232,-2.8428572199999986,-2.8972849659999995,1.0659839186820013,-1.831301047318,-3.9632688846820012,9800
-3.1687024200000007,-2.784542700000001,-3.0683905200000017,-2.988209619999999,-2.7039982000000027,-2.7439277599999987,-2.890267700000002,-2.8875406399999997,-2.8398069599999998,-2.7736288599999983,-2.884901538,1.06630486344586,-1.8185966745541413,-3.9512064014458605,9900
-3.1794894000000005,-2.7859420600000018,-3.068713900000002,-3.035405599999999,-2.722856840000002,-2.762556299999998,-2.8846017000000024,-2.84065966,-2.854416,-2.756254639999998,-2.8890896099999996,1.07834320560452,-1.8107464043954813,-3.9674328156045204,10000
-3.2126589,-2.7771654000000017,-3.0591228000000017,-3.117556219999999,-2.7652588800000024,-2.7699329199999982,-2.8815784000000018,-2.8362345600000003,-2.82235754,-2.791630859999998,-2.903349648,1.0930100775446825,-1.8103395704553187,-3.9963597255446826,10100
-3.2280538,-2.769767500000002,-3.053535120000001,-3.066117639999999,-2.7985948000000023,-2.754254259999998,-2.871733520000002,-2.8535666600000007,-2.8746471399999995,-2.7570407799999983,-2.9027311219999996,1.1083814604440874,-1.7943496615559138,-4.011112582444087,10200
-3.1667234400000006,-2.773504220000002,-3.0718746400000017,-3.068639259999999,-2.7599170400000026,-2.772744899999998,-2.8390721400000016,-2.865797980000001,-2.8803667199999996,-2.744789859999998,-2.8943430199999995,1.0991945155301983,-1.795148504469803,-3.9935375355301987,10300
-3.1763212400000005,-2.8022831800000017,-3.096146780000002,-3.0895513999999986,-2.725355760000003,-2.753417159999998,-2.8266323200000016,-2.842025740000001,-2.8872949,-2.7529854599999983,-2.8952013939999994,1.098589988484399,-1.7966114055156022,-3.993791382484399,10400
-3.1396925000000007,-2.821102860000002,-3.1083179200000024,-3.0990390999999984,-2.677415300000003,-2.7335255999999983,-2.8442515200000016,-2.8457902400000012,-2.8587230399999997,-2.7993400999999984,-2.8927198179999993,1.1041236751536303,-1.7885961428463708,-3.99684349315363,10500
-3.18644716,-2.8343523000000017,-3.0899505000000027,-3.1184144399999987,-2.6963077800000033,-2.759544379999998,-2.8295677400000017,-2.8659788400000012,-2.8784208799999997,-2.8310675999999977,-2.9090051619999993,1.106368123880155,-1.8026370381198462,-4.015373285880155,10600
-3.20707922,-2.8515901400000017,-3.073965380000003,-3.0701482799999984,-2.695444780000003,-2.7420569799999983,-2.9047836600000014,-2.846559340000001,-2.8219399399999996,-2.841817919999998,-2.905538563999999,1.0987640254659559,-1.806774538534045,-4.004302589465956,10700
-3.1509031,-2.8556675800000018,-3.0701689000000028,-3.0175557599999987,-2.7292032400000026,-2.7627447999999983,-2.9229580600000014,-2.817802160000001,-2.84020854,-2.850247819999998,-2.901745995999999,1.0927948191731203,-1.8089511768268807,-3.9945408151731203,10800
-3.1279594,-2.8248012400000015,-3.0464476800000027,-3.0092767599999983,-2.696426920000003,-2.790722979999998,-2.8674763600000017,-2.859682200000001,-2.82352,-2.838499999999998,-2.888481353999999,1.08834188164409,-1.800139472355911,-3.97682323564409,10900
-3.1072233,-2.8495003600000013,-3.0289915800000027,-2.9987614799999984,-2.6983737400000027,-2.785197059999998,-2.865592740000001,-2.880949320000001,-2.7930936600000003,-2.8631484599999975,-2.8870831699999995,1.0832980668202632,-1.8037851031797376,-3.970381236820263,11000
-3.0798642800000007,-2.918456920000001,-3.031141520000003,-3.038130539999998,-2.745825940000003,-2.8648830599999986,-2.8294407400000012,-2.8852791800000004,-2.77077856,-2.9119190399999972,-2.9075719779999996,1.091508157016432,-1.816063820983569,-3.999080135016432,11100
-3.0447690800000005,-3.011856540000001,-3.026851940000003,-3.0687349199999976,-2.721645560000003,-2.864068599999998,-2.8452496200000006,-2.9135975000000003,-2.76533074,-2.844312399999998,-2.9106416899999994,1.1017949493655725,-1.8088467406344284,-4.012436639365572,11200
-3.03788876,-2.954252860000001,-3.0332474800000035,-3.0290905799999974,-2.678727880000003,-2.850299059999999,-2.8228811600000006,-2.9254575000000007,-2.72960132,-2.849482799999998,-2.8910929399999996,1.0900689031943633,-1.8010240368056376,-3.9811618431943634,11300
-3.06757752,-2.9440133400000006,-3.032454160000003,-3.032069959999997,-2.6859035400000026,-2.8516538399999987,-2.8554108600000006,-2.9468901000000005,-2.7507728799999995,-2.8575450199999977,-2.9024291219999996,1.0938420431068308,-1.80858707889317,-3.996271165106831,11400
-3.05583152,-2.928960880000001,-2.9958149000000036,-3.1185020599999973,-2.6337354000000026,-2.8000226399999986,-2.830484520000001,-2.970454700000001,-2.7232819199999994,-2.894846679999998,-2.895193522,1.0984479602549941,-1.7967455617450068,-3.9936414822549944,11500
-3.02947118,-2.973402440000001,-3.006008760000004,-3.1689816599999974,-2.6507696800000025,-2.8354024999999985,-2.795325420000001,-2.977454280000001,-2.7468318199999997,-2.870902979999998,-2.9054550720000005,1.099545472956577,-1.8059095990434242,-4.005000544956577,11600
-3.0552588199999997,-2.957189020000001,-2.982004800000004,-3.129945839999997,-2.6621261400000025,-2.801904119999998,-2.7791788200000007,-2.9789602000000004,-2.7126131399999998,-2.861017099999998,-2.8920198000000004,1.093820818424507,-1.7981989815754944,-3.9858406184245068,11700
-3.09099436,-3.040579620000001,-3.0000642800000037,-3.155614039999997,-2.6470745600000027,-2.8281224599999986,-2.7838190000000003,-2.97153276,-2.71305742,-2.7841064999999983,-2.901496500000001,1.102033522496628,-1.7994629775033733,-4.003530022496628,11800
-3.1012066999999996,-3.0366493600000006,-2.983701420000003,-3.187364719999997,-2.6020344600000027,-2.8261133199999984,-2.7914850800000006,-2.9758449799999998,-2.76530024,-2.7880823999999977,-2.9057782680000006,1.104077519604031,-1.8017007483959702,-4.009855787604031,11900
-3.1030923999999995,-3.0847394400000008,-3.030179060000003,-3.186607679999997,-2.6423055200000025,-2.816152579999998,-2.826162080000001,-2.9333957600000002,-2.77752124,-2.837766739999998,-2.923792250000001,1.1176903388960875,-1.8061019111039138,-4.041482588896087,12000
