seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
-1.05946,-1.7246,-1.39203,0.4703250044384201,-0.9217049955615799,-1.8623550044384203,100
-0.73736,-0.329899,-0.5336295,0.28811843616905186,-0.24551106383094812,-0.8217479361690518,200
-2.443102,-3.453821,-2.9484615,0.7146862587740861,-2.233775241225914,-3.663147758774086,300
-2.69906,-0.264631,-1.4818455,1.7214012542171855,0.23955575421718556,-3.2032467542171856,400
-1.417789,-2.2986009999999997,-1.8581949999999998,0.6228281381504851,-1.2353668618495148,-2.481023138150485,500
-0.796456,-0.9582799999999999,-0.8773679999999999,0.11442684775873177,-0.7629411522412681,-0.9917948477587317,600
-1.27169,-2.1016310000000002,-1.6866605000000001,0.5868569090847446,-1.0998035909152555,-2.2735174090847448,700
-2.191106,-2.458887,-2.3249965,0.18934976097291475,-2.1356467390270852,-2.514346260972915,800
-1.186798,-1.545815,-1.3663064999999999,0.2538633552612507,-1.1124431447387493,-1.6201698552612505,900
-1.777493,-0.554908,-1.1662005,0.8644981440769552,-0.30170235592304473,-2.0306986440769554,1000
-0.24093299999999998,-1.9465540000000001,-1.0937435,1.2060561752341805,0.11231267523418054,-2.2997996752341807,1100
-0.5011140000000001,-2.033621,-1.2673675000000002,1.0836460919158524,-0.18372140808414783,-2.3510135919158524,1200
-1.9868849999999998,-2.067002,-2.0269435,0.05665127398832278,-1.970292226011677,-2.0835947739883225,1300
-1.683013,-1.620018,-1.6515155,0.044544191680846654,-1.6069713083191532,-1.6960596916808466,1400
-0.24631399999999998,-2.630476,-1.4383949999999999,1.6858571176472814,0.24746211764728154,-3.1242521176472815,1500
-2.475534,-1.255264,-1.865399,0.8628611918785085,-1.0025378081214915,-2.7282601918785083,1600
-1.24813,-1.756888,-1.5025089999999999,0.3597462317829056,-1.1427627682170942,-1.8622552317829055,1700
-1.353795,-1.419469,-1.386632,0.04643853074764533,-1.3401934692523547,-1.4330705307476455,1800
-3.4228370000000004,-1.245087,-2.333962,1.5399017927290042,-0.7940602072709959,-3.8738637927290043,1900
-2.832191,-2.165557,-2.498874,0.4713814219695127,-2.027492578030487,-2.9702554219695125,2000
-1.9445119999999998,-0.287382,-1.1159469999999998,1.1717678603076633,0.05582086030766353,-2.287714860307663,2100
-3.4414839999999995,-1.42775,-2.434617,1.4239249669059109,-1.010692033094089,-3.8585419669059107,2200
-1.805897,-3.159357,-2.482627,0.9570407440647446,-1.5255862559352553,-3.4396677440647445,2300
-2.307701,-3.1850259999999997,-2.7463634999999997,0.6203624568044878,-2.126001043195512,-3.3667259568044874,2400
-2.336904,-0.841231,-1.5890675,1.0576005207376271,-0.531466979262373,-2.646668020737627,2500
