#{"t_start": 1593468010.4976468, "env_id": "widowx_reacher-v7"}
r,l,t
-1.272945,100,4.858813
-4.899063,100,5.016328
-3.169614,100,5.174476
-5.657242,100,6.149952
-2.179317,100,6.674774
-5.752134,100,7.185362
-1.585516,100,7.707354
-1.212382,100,8.245498
-3.380428,100,8.76661
-0.851755,100,9.289993
-3.058321,100,9.818769
-2.450054,100,10.427298
-1.192903,100,11.011842
-2.950751,100,11.610771
-1.153215,100,12.207855
-2.469949,100,12.813488
-1.022694,100,13.402468
-0.485219,100,13.988754
-5.122732,100,14.580071
-2.379738,100,15.17749
-3.720097,100,15.767535
-3.70906,100,16.358016
-0.881277,100,16.938495
-2.959425,100,17.488338
-7.690132,100,18.019028
-1.517684,100,18.614536
-1.042409,100,19.219073
-1.353909,100,19.824275
-3.098569,100,20.424933
-1.034873,100,21.036321
-1.640462,100,21.6382
-0.841526,100,22.217468
-2.555635,100,22.820633
-7.290977,100,23.415814
-4.932982,100,23.979148
-7.087108,100,24.581551
-6.186995,100,25.188548
-2.840622,100,25.798266
-5.101344,100,26.398186
-6.07288,100,26.986589
-2.234851,100,27.582341
-3.782202,100,28.088114
-6.881071,100,28.57678
-1.68694,100,29.065993
-1.867592,100,29.554351
-1.193418,100,30.041845
-4.706789,100,30.531406
-1.064896,100,31.023193
-6.368183,100,31.510068
-4.272449,100,31.997214
-2.828689,100,32.48789
-1.73423,100,32.974296
-0.58496,100,33.463072
-1.635909,100,33.95125
-2.409768,100,34.443487
-0.165271,100,34.930091
-4.692388,100,35.416733
-3.125149,100,35.904813
-1.181507,100,36.39354
-4.097783,100,36.88067
-2.859576,100,37.367295
-2.820826,100,37.853541
-1.304597,100,38.340505
-3.148727,100,38.83622
-5.384651,100,39.345066
-0.410656,100,39.854194
-4.229332,100,40.367314
-1.901608,100,40.866485
-2.29362,100,41.355946
-2.377839,100,41.854571
-0.49326,100,42.342451
-2.057628,100,42.829345
-3.809381,100,43.318012
-3.861545,100,43.808365
-2.562604,100,44.30182
-1.067453,100,44.797416
-0.336469,100,45.290099
-2.907235,100,45.782576
-4.945501,100,46.273053
-4.038139,100,46.762282
-1.302458,100,47.259811
-8.90497,100,47.763552
-4.413283,100,48.269855
-1.329519,100,48.775627
-2.717968,100,49.270398
-1.655977,100,49.766204
-5.057269,100,50.265794
-3.35094,100,50.768734
-3.127045,100,51.262366
-2.228559,100,51.752297
-6.169883,100,52.24269
-2.013644,100,52.733974
-2.347605,100,53.225148
-1.108694,100,53.721772
-0.664892,100,54.234811
-1.564231,100,54.74819
-1.987888,100,55.238518
-1.073307,100,55.7283
-1.019489,100,56.218335
-2.049166,100,56.707217
-2.007521,100,57.790015
-1.628762,100,58.28463
-4.95501,100,58.777505
-2.855659,100,59.26836
-1.344247,100,59.760139
-1.379846,100,60.250126
-2.279436,100,60.741468
-1.061137,100,61.232245
-2.715297,100,61.721944
-6.58567,100,62.21431
-1.201087,100,62.706055
-2.099788,100,63.196456
-2.136796,100,63.687003
-1.083003,100,64.185539
-3.327819,100,64.687076
-3.166604,100,65.178439
-2.893475,100,65.671079
-2.128694,100,66.167363
-1.098916,100,66.662802
-2.448311,100,67.158967
-2.33122,100,67.651603
