seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
-0.48649,-1.532827,-1.0096585,0.7398719881063885,-0.26978651189361147,-1.7495304881063887,100
-0.510087,-1.8771630000000001,-1.193625,0.9666687099973807,-0.2269562900026192,-2.1602937099973807,200
-0.417178,-1.364107,-0.8906425,0.6695799172021962,-0.22106258279780377,-1.5602224172021963,300
-0.548137,-1.552815,-1.050476,0.7104146267089383,-0.3400613732910617,-1.7608906267089384,400
-0.391323,-1.8311830000000002,-1.111253,1.0181347699592624,-0.0931182300407376,-2.1293877699592625,500
-0.348718,-1.494132,-0.9214249999999999,0.8099300066660082,-0.11149499333399171,-1.7313550066660082,600
-0.469901,-1.294985,-0.8824430000000001,0.5834224914485214,-0.29902050855147866,-1.4658654914485214,700
-0.41306499999999996,-1.536476,-0.9747705,0.7943715361595605,-0.18039896384043952,-1.7691420361595604,800
-0.45444799999999996,-1.280959,-0.8677035,0.5844315328252746,-0.28327196717472536,-1.4521350328252747,900
-0.42973999999999996,-1.2064489999999999,-0.8180945,0.5492162009086221,-0.26887829909137784,-1.367310700908622,1000
-3.432958,-2.9558880000000003,-3.1944230000000005,0.33733943210066614,-2.8570835678993345,-3.5317624321006664,1100
-0.614807,-2.363239,-1.489023,1.2363281236435577,-0.2526948763564423,-2.7253511236435575,1200
-0.643217,-3.125804,-1.8845105,1.7554541025855674,-0.12905639741443253,-3.639964602585567,1300
-1.8753549999999999,-3.310747,-2.593051,1.0149754168609209,-1.5780755831390791,-3.6080264168609206,1400
-1.862441,-3.322887,-2.592664,1.0326912701567688,-1.5599727298432313,-3.625355270156769,1500
-1.463816,-3.254239,-2.3590275,1.266020244492362,-1.0930072555076378,-3.625047744492362,1600
-0.927636,-3.347518,-2.137577,1.7111149718712648,-0.426462028128735,-3.848691971871265,1700
-0.600789,-3.5528239999999998,-2.0768065,2.0874039668000295,0.010597466800029487,-4.1642104668000295,1800
-1.18055,-4.003951,-2.5922505,1.9964459931088794,-0.5958045068911206,-4.58869649310888,1900
-0.408193,-3.7959989999999997,-2.102096,2.3955405959444724,0.2934445959444725,-4.497636595944472,2000
-0.380858,-2.380376,-1.380617,1.4138727369045632,0.03325573690456318,-2.794489736904563,2100
-0.328287,-2.812035,-1.570161,1.756275053558525,0.18611405355852506,-3.326436053558525,2200
-0.387916,-0.772964,-0.58044,0.2722700518823178,-0.30816994811768217,-0.8527100518823177,2300
-0.46526000000000006,-0.49936800000000003,-0.482314,0.024117998092710743,-0.45819600190728926,-0.5064319980927108,2400
-0.682381,-0.9641049999999999,-0.823243,0.1992089508229988,-0.6240340491770011,-1.0224519508229988,2500
-0.887617,-1.2692430000000001,-1.07843,0.2698503324770975,-0.8085796675229024,-1.3482803324770976,2600
-0.855935,-1.6119430000000001,-1.2339390000000001,0.5345783834312795,-0.6993606165687206,-1.7685173834312797,2700
-0.43878900000000004,-0.5675279999999999,-0.5031585,0.09103221990317485,-0.4121262800968251,-0.5941907199031748,2800
-0.9426700000000001,-0.45880200000000004,-0.700736,0.34214634399917243,-0.3585896560008276,-1.0428823439991723,2900
-0.3921,-0.5178520000000001,-0.45497600000000005,0.08892009194777079,-0.36605590805222926,-0.5438960919477709,3000
-0.332254,-0.542446,-0.43735,0.1486281885511628,-0.28872181144883724,-0.5859781885511628,3100
-0.327817,-2.753477,-1.540647,1.715200634852961,0.17455363485296083,-3.255847634852961,3200
-0.37295900000000004,-0.517158,-0.4450585,0.10196409074031894,-0.3430944092596811,-0.547022590740319,3300
-0.392759,-0.503077,-0.44791800000000004,0.07800660588693753,-0.3699113941130625,-0.5259246058869376,3400
-0.352786,-0.489104,-0.420945,0.09639138219778778,-0.32455361780221226,-0.5173363821977878,3500
-0.336356,-0.46136000000000005,-0.39885800000000005,0.08839117607544322,-0.3104668239245568,-0.48724917607544327,3600
-0.361198,-0.45296000000000003,-0.407079,0.06488553245523998,-0.34219346754476004,-0.47196453245524,3700
-0.402504,-0.46811,-0.435307,0.046390447486524676,-0.38891655251347534,-0.48169744748652465,3800
-0.500938,-0.435503,-0.4682205,0.04626953222694175,-0.42195096777305824,-0.5144900322269418,3900
-0.508699,-0.471696,-0.4901975,0.026165072224245824,-0.4640324277757542,-0.5163625722242459,4000
-0.520304,-2.2661990000000003,-1.3932515,1.2345341937396876,-0.15871730626031244,-2.6277856937396877,4100
-0.527397,-1.240842,-0.8841195,0.5044817975036363,-0.37963770249636364,-1.3886012975036364,4200
-0.5627,-1.8215540000000001,-1.1921270000000002,0.8901441999238102,-0.30198280007618994,-2.0822711999238104,4300
-0.5667840000000001,-1.571971,-1.0693775,0.7107745440605622,-0.3586029559394379,-1.7801520440605623,4400
-0.41597799999999996,-1.301056,-0.858517,0.6258446556790271,-0.23267234432097283,-1.4843616556790271,4500
-0.550583,-2.059283,-1.3049330000000001,1.0668120007761444,-0.23812099922385577,-2.3717450007761443,4600
-0.510807,-2.328584,-1.4196955,1.285362443384939,-0.1343330566150609,-2.705057943384939,4700
-0.5611689999999999,-2.315635,-1.438402,1.2405948059612373,-0.19780719403876268,-2.678996805961237,4800
-0.5275380000000001,-2.310257,-1.4188975,1.2605726938501007,-0.1583248061498992,-2.6794701938501007,4900
-0.49061000000000005,-2.205488,-1.348049,1.212601862707624,-0.135447137292376,-2.5606508627076243,5000
-0.5163310000000001,-2.218691,-1.3675110000000001,1.203750300020731,-0.16376069997926912,-2.571261300020731,5100
-0.486362,-1.678863,-1.0826125,0.8432255436717391,-0.2393869563282609,-1.925838043671739,5200
-0.457326,-1.771728,-1.114527,0.9294225674051604,-0.18510443259483966,-2.0439495674051606,5300
-0.477401,-1.8270080000000002,-1.1522045,0.954316261636833,-0.19788823836316705,-2.1065207616368333,5400
