#{"t_start": 1593655915.5195603, "env_id": "widowx_reacher-v7"}
r,l,t
-2.18452,100,3.925256
-1.41379,100,4.356278
-1.327143,100,4.586469
-3.267723,100,4.814612
-1.302318,100,4.99684
-0.633565,100,5.22139
-0.869668,100,5.445985
-1.284303,100,5.665956
-0.209541,100,5.8857
-1.341703,100,6.062494
-1.417551,100,6.279773
-1.697471,100,6.501357
-1.959753,100,7.312707
-2.551177,100,7.494041
-0.573307,100,7.728539
-1.459381,100,7.964018
-0.360336,100,8.197176
-1.755407,100,8.431825
-0.885106,100,8.611448
-1.80409,100,8.835999
-0.358602,100,9.060561
-1.076674,100,9.288259
-2.003066,100,9.460144
-2.190974,100,9.683652
-3.212947,100,9.910505
-1.173992,100,10.744382
-0.923613,100,10.972001
-1.525984,100,11.150577
-3.713446,100,11.382841
-3.980777,100,11.612139
-5.038122,100,11.83628
-2.145373,100,12.002089
-0.939642,100,12.227919
-1.173796,100,12.455294
-2.844249,100,12.680464
-1.187691,100,12.898205
-1.680655,100,13.072304
-3.100361,100,13.788565
-3.991225,100,14.012723
-1.321784,100,14.234069
-1.314491,100,14.457482
-0.730847,100,14.630809
-1.330035,100,14.856548
-1.477041,100,15.083832
-3.484775,100,15.318071
-4.179829,100,15.506031
-0.499461,100,15.747628
-3.187492,100,15.985997
-1.596072,100,16.220838
-0.188215,100,16.450062
-1.811912,100,17.222881
-2.391595,100,17.446925
-1.079637,100,17.675638
-1.320538,100,17.902611
-1.126658,100,18.082914
-0.546544,100,18.306267
-1.368286,100,18.52505
-1.825691,100,18.74641
-2.155474,100,18.976432
-2.354249,100,19.161118
-1.169801,100,19.392339
-2.168249,100,19.620594
-3.969052,100,20.441795
-3.803962,100,20.631146
-3.63847,100,20.850549
-2.292809,100,21.07136
-1.859739,100,21.295202
-3.630115,100,21.52178
-2.404938,100,21.709968
-1.614895,100,21.949899
-1.586554,100,22.188749
-4.578204,100,22.426544
-1.046145,100,22.669625
-2.66521,100,22.851331
-1.705018,100,23.06987
-1.744482,100,23.769512
-0.276915,100,23.999883
-4.333082,100,24.19071
-3.578002,100,24.425232
-0.422202,100,24.660496
-0.149323,100,24.89649
-1.44579,100,25.131565
-2.362573,100,25.304721
-0.415579,100,25.53318
-1.261299,100,25.760518
-3.362219,100,25.985965
-3.213436,100,26.16018
-2.54161,100,26.925378
-2.896245,100,27.160758
-1.428018,100,27.40527
-1.454208,100,27.640858
-1.29359,100,27.820581
-0.456773,100,28.061448
-1.834118,100,28.298544
-0.972762,100,28.538025
-1.587285,100,28.731029
-3.707286,100,28.968601
-3.172265,100,29.205624
-1.40289,100,29.445718
-1.316196,100,29.68257
-0.971226,100,30.459235
-1.664743,100,30.686178
-2.807978,100,30.908854
-2.005875,100,31.133129
-2.830482,100,31.363455
-5.326713,100,31.546178
-4.655242,100,31.784411
-1.314322,100,32.030837
-0.156633,100,32.272635
-2.423921,100,32.454906
-2.278431,100,32.690073
-0.525267,100,32.926236
-1.939835,100,33.734641
-2.124188,100,33.95937
-3.325426,100,34.130929
-3.248721,100,34.354973
-3.034302,100,34.575959
-0.678807,100,34.803559
-1.466876,100,34.985349
-1.10056,100,35.220556
-3.477846,100,35.456942
-1.408308,100,35.684501
-1.477901,100,35.917963
-1.088176,100,36.087506
-2.08074,100,36.315482
-2.6078,100,37.083743
-1.491971,100,37.315202
-2.425428,100,37.489357
-0.633521,100,37.728974
-1.840943,100,37.964619
-2.270068,100,38.2099
-3.241581,100,38.446587
-1.204477,100,38.62966
-0.636995,100,38.866533
-2.421072,100,39.104298
-1.909321,100,39.344187
-1.453824,100,39.579144
-1.486202,100,40.328114
-2.366162,100,40.557282
-0.370465,100,40.791924
-0.808537,100,41.023871
-1.125721,100,41.205329
-0.852311,100,41.437125
-0.330278,100,41.665457
-1.078002,100,41.894243
-0.834584,100,42.130533
-2.703141,100,42.311335
-0.41627,100,42.541447
-1.304666,100,42.775856
-1.835517,100,43.009098
-0.398377,100,43.718049
-2.66675,100,43.947658
-1.834506,100,44.17735
-1.266517,100,44.403184
-0.845644,100,44.635967
-0.121765,100,44.81646
-1.183632,100,45.041452
-2.007423,100,45.268739
-1.564403,100,45.494008
-2.73513,100,45.666208
-1.162831,100,45.890161
-3.112622,100,46.117808
-2.18783,100,46.886235
-1.885784,100,47.116428
-1.379316,100,47.298125
-4.6345,100,47.527707
-0.696553,100,47.759424
-1.47598,100,47.989463
-1.548194,100,48.226288
-1.567031,100,48.397813
-2.505621,100,48.623572
-1.306689,100,48.85298
-1.958675,100,49.086049
-0.336787,100,49.25673
-0.357209,100,49.488744
-0.930008,100,50.262657
-0.624257,100,50.488964
-1.132219,100,50.711531
-0.138274,100,50.882863
-1.734106,100,51.109668
-2.035575,100,51.338446
-0.846587,100,51.566344
-2.677181,100,51.743209
-1.850029,100,51.970246
-2.234453,100,52.193736
-1.990993,100,52.422382
-2.890212,100,52.650182
-1.685058,100,53.336803
-0.466592,100,53.563718
-2.100224,100,53.789949
-1.308888,100,54.01645
-2.514584,100,54.192361
-1.480187,100,54.419777
-0.313624,100,54.651106
-0.471623,100,54.880161
-1.402136,100,55.106104
-0.68193,100,55.282497
-3.413754,100,55.508675
-1.728139,100,55.725763
-1.702464,100,55.941643
-0.618226,100,56.666277
-3.180679,100,56.838884
-2.241911,100,57.059036
-2.064206,100,57.284629
-2.461276,100,57.506963
-1.497083,100,57.679709
-1.737013,100,57.90643
-0.602227,100,58.128594
-2.586173,100,58.346653
-1.387345,100,58.568584
-1.526962,100,58.742345
-1.633649,100,58.963351
-0.887488,100,59.661489
-1.996126,100,59.882492
-1.271657,100,60.054201
-2.198994,100,60.276081
-1.553236,100,60.491049
-1.319244,100,60.707543
-2.206806,100,60.923831
-1.662731,100,61.095728
-0.726634,100,61.316586
-1.351225,100,61.53313
-0.557928,100,61.749464
-0.544948,100,61.922687
-2.658068,100,62.143264
-2.068526,100,62.849677
-1.403269,100,63.080138
-0.967811,100,63.304806
-2.545497,100,63.476595
-3.643272,100,63.698841
-1.662521,100,63.924835
-0.77649,100,64.158485
-1.955582,100,64.385143
-0.617204,100,64.558561
-0.883694,100,64.781905
-0.782417,100,65.006481
-0.602672,100,65.235561
-1.059622,100,65.868049
-1.667256,100,66.094996
-1.733996,100,66.319737
-3.098941,100,66.548185
-1.941468,100,66.771496
-0.687849,100,66.943187
-0.367308,100,67.163988
-2.17624,100,67.392683
-1.857649,100,67.62041
-1.644566,100,67.800762
-1.213297,100,68.035208
-1.711754,100,68.265348
