#{"t_start": 1593209025.2307413, "env_id": "widowx_reacher-v5"}
r,l,t
-3.523087,100,3.697381
-2.128501,100,3.877796
-2.026854,100,4.052851
-2.694012,100,4.234904
-5.194091,100,4.413357
-3.80401,100,4.59416
-2.048246,100,4.772862
-2.009113,100,4.951199
-2.909533,100,5.132934
-2.023988,100,5.315595
-2.882263,100,5.49927
-3.25461,100,5.679825
-4.2381,100,6.489856
-3.055546,100,6.675303
-2.906654,100,6.861373
-4.076368,100,7.043813
-4.362035,100,7.228902
-3.857255,100,7.407985
-1.765618,100,7.58802
-2.660269,100,7.771569
-3.414321,100,8.133496
-3.559206,100,8.319409
-2.818003,100,8.501839
-4.644308,100,8.684326
-2.319139,100,8.867389
-1.936627,100,9.664254
-4.325741,100,9.843596
-3.536845,100,10.023593
-1.80652,100,10.201072
-3.923632,100,10.386421
-3.389276,100,10.571865
-3.924928,100,10.754756
-2.436223,100,10.937435
-2.775128,100,11.124388
-6.476048,100,11.307462
-2.743856,100,11.492277
-3.9094,100,11.679175
-3.640136,100,12.423286
-1.752572,100,12.606283
-2.736476,100,12.782717
-2.987997,100,12.985497
-4.580791,100,13.165383
-5.542341,100,13.346073
-2.18347,100,13.526271
-3.225686,100,13.704666
-3.340241,100,13.88396
-3.931409,100,14.06495
-2.962351,100,14.244714
-1.946918,100,14.423323
-2.498985,100,14.599127
-2.404867,100,15.369619
-2.741501,100,15.558235
-2.334725,100,15.747106
-2.408964,100,15.924948
-1.83478,100,16.106407
-3.507742,100,16.290426
-2.685531,100,16.478044
-0.965027,100,16.663496
-2.75035,100,16.844235
-1.688323,100,17.022767
-2.681946,100,17.208547
-1.410228,100,17.411917
-3.163756,100,18.172498
-2.552656,100,18.355511
-2.765747,100,18.538991
-2.765675,100,18.720761
-2.805773,100,18.902082
-1.705127,100,19.083286
-4.133048,100,19.262836
-0.976138,100,19.447242
-5.682253,100,19.631977
-5.518503,100,19.813139
-1.205194,100,19.991291
-2.463364,100,20.170995
-2.178329,100,20.349026
-2.949779,100,21.114618
-2.376904,100,21.298462
-4.096823,100,21.479791
-1.520558,100,21.666821
-5.766315,100,21.852569
-1.94338,100,22.04029
-2.854593,100,22.248937
-2.992201,100,22.435618
-2.501054,100,22.624779
-2.662149,100,22.813002
-2.266344,100,22.99047
-2.138431,100,23.168063
-0.98874,100,23.909547
-2.5515,100,24.090575
-1.748374,100,24.26873
-2.395386,100,24.451146
-2.34112,100,24.630794
-1.821416,100,24.812274
-1.79272,100,24.993651
-4.96304,100,25.174861
-1.564133,100,25.356772
-1.384067,100,25.537579
-1.533374,100,25.720237
-1.34055,100,25.900998
-4.884978,100,26.082813
-3.81734,100,26.830547
-5.857179,100,27.012942
-3.036783,100,27.213511
-3.145616,100,27.390846
-0.693797,100,27.567813
-1.667374,100,27.75301
-2.915639,100,27.927398
-3.008702,100,28.099686
-4.349176,100,28.273662
-2.392777,100,28.447268
-4.666247,100,28.623176
-3.884885,100,28.797183
-4.948947,100,29.692071
-3.276941,100,29.868473
-1.926156,100,30.040531
-5.361896,100,30.213569
-3.393991,100,30.387169
-3.301537,100,30.560657
-3.248755,100,30.733936
-3.501547,100,30.906641
-1.862263,100,31.085357
-2.512378,100,31.265065
-1.403776,100,31.473775
-5.682486,100,31.667577
-3.226767,100,31.85209
-3.064728,100,32.597875
-2.12489,100,32.779592
-1.254021,100,32.963373
-1.84988,100,33.1462
-2.489658,100,33.324633
-3.752795,100,33.506181
-2.72916,100,33.68767
-3.160191,100,33.869481
-1.142654,100,34.054473
-1.554322,100,34.233441
-2.808021,100,34.416481
-1.720886,100,34.597889
-3.461217,100,35.366572
-2.397075,100,35.553555
-1.540899,100,35.742587
-2.268569,100,35.921667
-2.84215,100,36.103788
-4.496093,100,36.283318
-3.448313,100,36.486507
-5.023918,100,36.66319
-2.510097,100,36.839144
-3.484952,100,37.017179
-2.167178,100,37.193217
-1.670483,100,37.369274
-2.402312,100,37.544684
-4.172297,100,38.294859
-2.631431,100,38.474724
-1.041826,100,38.653815
-2.767321,100,38.835071
-2.312936,100,39.013574
-4.385815,100,39.193498
-3.54301,100,39.377938
-3.161114,100,39.563606
-2.105158,100,39.753519
-4.090483,100,39.933496
-3.921064,100,40.11346
-3.108117,100,40.293814
-4.374724,100,41.045004
-1.76606,100,41.249798
-1.945605,100,41.430152
-2.87327,100,41.611285
-2.20431,100,41.791101
-2.583019,100,41.970468
-2.040142,100,42.148577
-1.765416,100,42.323592
-1.776382,100,42.502629
-2.901342,100,42.682442
-3.35647,100,42.862088
-1.863338,100,43.045496
-1.790479,100,43.224933
-5.071507,100,44.182379
-2.49604,100,44.363565
-2.675733,100,44.542942
-3.785206,100,44.72185
-2.154132,100,44.902081
-1.002535,100,45.080878
-2.265327,100,45.260842
-3.248801,100,45.440008
-1.817434,100,45.621997
-1.044623,100,45.825309
-2.497974,100,46.006795
-1.612609,100,46.189328
-3.974655,100,46.976349
-2.043335,100,47.152951
-3.133581,100,47.330168
-5.865011,100,47.510678
-2.16784,100,47.693658
-2.783393,100,47.87645
-4.324826,100,48.060257
-3.497848,100,48.234935
-3.2447,100,48.412826
-3.373747,100,48.589654
-3.770033,100,48.766676
-1.849567,100,48.945002
