Eval mean reward,Eval std,success ratio 50mm,Average reach time 50mm,success ratio 20mm,Average reach time 20mm,success ratio 10mm,Average reach time 10mm,success ratio 5mm,Average reach time 5mm,Train walltime (s)
-1.4266703805389351,0.800404254523633,0.05,13.333333333333336,0.01,88.0,0.01,94.0,0.0,,191.0181860923767
